Tree,Model,Feature,LogLikelihood,AICc,q01,q10
393,ER,GB020,-16.7575477299847,35.5828920701388,0.0548702342192245,0.0548702342192245
393,ARD,GB020,-11.9375130527799,28.081922657284,5.02164547924995,99.6973489131145
393,ER,GB021,-12.7313466168918,27.530489843953,0.0303447430699893,0.0303447430699893
393,ARD,GB021,-8.72891263274435,21.6647218172128,2.52549671152052,80.8991337156983
393,ER,GB022,-55.4581017034069,112.984000016983,0.2105671062871,0.2105671062871
393,ARD,GB022,-38.6680881964025,90.8917319483605,7.68154712912872e-10,7.88918214403491e-10
393,ER,GB023,-14.7045832983021,31.4769632067736,0.0548936591679052,0.0548936591679052
393,ARD,GB023,-12.8573073800149,29.9215113117539,0.327682687026812,5.70258504723371
393,ER,GB026,-64.3845283427692,130.836853295708,0.6247459207866,0.6247459207866
393,ARD,GB026,-55.0768562632522,123.70926808206,0.636422500060224,0.693490540232224
393,ER,GB027,-67.0153496089448,136.098495828059,100,100
393,ARD,GB027,-65.8614771631574,145.27850988187,34.6565723507409,100
393,ER,GB028,-46.0520195679916,94.1718357461528,0.146849818002029,0.146849818002029
393,ARD,GB028,-35.7482702798033,85.0520961151622,11.5676010245583,0.885721533940668
393,ER,GB030,-23.1565361664287,48.380868943027,0.0377321492745987,0.0377321492745987
393,ARD,GB030,-16.8959167505974,47.3473890567503,13.5778133326175,0.858322837772856
393,ER,GB031,-32.4696425387172,67.0070816876039,0.0632100001429428,0.0632100001429428
393,ARD,GB031,-25.5717523699262,64.6990602954079,5.8765464315575,0.439648430252648
393,ER,GB035,-53.335446304472,108.738689219113,0.287049545617537,0.287049545617537
393,ARD,GB035,-45.0483306737651,103.652216903086,0.244186321639218,7.58256042791191e-10
393,ER,GB037,-31.0137553765575,64.0953073632844,0.0589518666524909,0.0589518666524909
393,ARD,GB037,-24.012259150604,61.5800738567635,2.02963938714073,7.58256042791191e-10
393,ER,GB039,-50.5009409801307,103.069678570431,0.20316845693294,0.20316845693294
393,ARD,GB039,-40.910566157571,95.3766878706975,4.31781218022493,0.522757504383929
393,ER,GB041,-40.3424303084813,82.7526572271321,0.0840633325881459,0.0840633325881459
393,ARD,GB041,-26.2370709537479,66.0296974630513,100,13.2340055957941
393,ER,GB042,-7.01813152160878,16.1040596533871,7.58256042791191e-10,7.58256042791191e-10
393,ARD,GB042,-7.01813152160878,18.2431595949417,7.58256042791191e-10,7.58256042791191e-10
393,ER,GB043,-6.8403056750916,15.7484079603527,7.58256042791191e-10,7.58256042791191e-10
393,ARD,GB043,-6.8403056750916,17.8875079019073,7.58256042791191e-10,7.58256042791191e-10
393,ER,GB044,-46.9721174804502,96.0120315710698,0.151083320501468,0.151083320501468
393,ARD,GB044,-36.9581331360935,87.4718218277426,2.25888458208223,0.216036749767115
393,ER,GB046,-66.7429762444577,135.553749099085,4.75622450418189,4.75622450418189
393,ARD,GB046,-56.0337213521668,125.622998259889,9.62295628069094e-10,21.3038534381844
393,ER,GB047,-56.7861637559753,115.64012412212,0.251497118737093,0.251497118737093
393,ARD,GB047,-47.0483232431001,107.652202041756,0.182544736644909,7.58256042791191e-10
393,ER,GB048,-65.9338336317335,133.935463873636,1.22810647572633,1.22810647572633
393,ARD,GB048,-56.9928346960738,127.541224947703,7.63082881683391e-10,100
393,ER,GB049,-57.82721126159,117.72221913335,0.242690857228337,0.242690857228337
393,ARD,GB049,-53.7947953210831,121.145146197722,7.78378201499548e-10,100
393,ER,GB057,-62.3426420733476,126.753080756865,0.204594327737334,0.204594327737334
393,ARD,GB057,-49.6891509528633,112.933857461282,7.58256042791191e-10,7.58256042791191e-10
393,ER,GB059,-42.344033850788,86.7558643117454,0.103954248660724,0.103954248660724
393,ARD,GB059,-30.7866955691392,75.1289466938339,22.763378214252,1.89617840698814
393,ER,GB068,-47.2512479229299,96.5702924560293,0.191118760858122,0.191118760858122
