Tree,Model,Feature,LogLikelihood,AICc,Clade,p0,p1
185,ER,GB020,-16.4809707228082,35.029738055786,Turkic,0.999994791150515,5.20884948511009e-06
185,ER,GB020,-16.4809707228082,35.029738055786,Tungusic,0.999986303295313,1.3696704686495e-05
185,ER,GB020,-16.4809707228082,35.029738055786,Mongolic,0.999900755074276,9.92449257243776e-05
185,ER,GB020,-16.4809707228082,35.029738055786,Japonic,0.999906253683197,9.37463168034715e-05
185,ER,GB020,-16.4809707228082,35.029738055786,Koreanic,0.999901580956176,9.84190438241488e-05
185,ARD,GB020,-11.9344981516509,28.075892855026,Turkic,0.9519578586622,0.0480421413377997
185,ARD,GB020,-11.9344981516509,28.075892855026,Tungusic,0.9519578586622,0.0480421413377997
185,ARD,GB020,-11.9344981516509,28.075892855026,Mongolic,0.9519578586622,0.0480421413377997
185,ARD,GB020,-11.9344981516509,28.075892855026,Japonic,0.9519578586622,0.0480421413377998
185,ARD,GB020,-11.9344981516509,28.075892855026,Koreanic,0.9519578586622,0.0480421413377997
185,ER,GB021,-9.25136609320804,20.5705287965856,Turkic,0.999999082203593,9.17796407283028e-07
185,ER,GB021,-9.25136609320804,20.5705287965856,Tungusic,0.999934304981722,6.5695018278382e-05
185,ER,GB021,-9.25136609320804,20.5705287965856,Mongolic,0.999998763296376,1.23670362392022e-06
185,ER,GB021,-9.25136609320804,20.5705287965856,Japonic,0.999986921977196,1.30780228038072e-05
185,ER,GB021,-9.25136609320804,20.5705287965856,Koreanic,0.999984023173945,1.59768260548598e-05
185,ARD,GB021,-8.46970967346556,21.1463158986553,Turkic,0.963033258008796,0.0369667419912045
185,ARD,GB021,-8.46970967346556,21.1463158986553,Tungusic,0.959824154138635,0.0401758458613646
185,ARD,GB021,-8.46970967346556,21.1463158986553,Mongolic,0.958653168509426,0.0413468314905738
185,ARD,GB021,-8.46970967346556,21.1463158986553,Japonic,0.963303039110411,0.0366969608895894
185,ARD,GB021,-8.46970967346556,21.1463158986553,Koreanic,0.967813612380229,0.0321863876197705
