Tree,Model,Feature,LogLikelihood,AICc,Clade,p0,p1
991,ER,GB020,-13.3110067751258,28.6898101604211,Turkic,0.999994630475892,5.36952410762304e-06
991,ER,GB020,-13.3110067751258,28.6898101604211,Tungusic,0.999990404993553,9.59500644669127e-06
991,ER,GB020,-13.3110067751258,28.6898101604211,Mongolic,0.999703114234704,0.000296885765295841
991,ER,GB020,-13.3110067751258,28.6898101604211,Japonic,0.999925474614646,7.45253853544063e-05
991,ER,GB020,-13.3110067751258,28.6898101604211,Koreanic,0.999808157829329,0.000191842170671396
991,ARD,GB020,-11.8105284618593,27.8279534754428,Turkic,0.949322246433782,0.0506777535662183
991,ARD,GB020,-11.8105284618593,27.8279534754428,Tungusic,0.948907317528786,0.0510926824712135
991,ARD,GB020,-11.8105284618593,27.8279534754428,Mongolic,0.948728277027664,0.0512717229723359
991,ARD,GB020,-11.8105284618593,27.8279534754428,Japonic,0.949155209102927,0.0508447908970729
991,ARD,GB020,-11.8105284618593,27.8279534754428,Koreanic,0.949503111383888,0.0504968886161118
991,ER,GB021,-11.5170762281561,25.1019490664818,Turkic,0.999999155184675,8.44815325157007e-07
991,ER,GB021,-11.5170762281561,25.1019490664818,Tungusic,0.999980948553986,1.90514460140942e-05
991,ER,GB021,-11.5170762281561,25.1019490664818,Mongolic,0.999998022665348,1.97733465208574e-06
991,ER,GB021,-11.5170762281561,25.1019490664818,Japonic,0.999986898601632,1.31013983680654e-05
991,ER,GB021,-11.5170762281561,25.1019490664818,Koreanic,0.999966257002828,3.37429971721996e-05
991,ARD,GB021,-11.5085063935904,27.2239093389049,Turkic,0.999995475446467,4.52455353311264e-06
991,ARD,GB021,-11.5085063935904,27.2239093389049,Tungusic,0.999885853810567,0.000114146189432584
991,ARD,GB021,-11.5085063935904,27.2239093389049,Mongolic,0.999989830281332,1.01697186683203e-05
991,ARD,GB021,-11.5085063935904,27.2239093389049,Japonic,0.999939535068137,6.04649318632385e-05
991,ARD,GB021,-11.5085063935904,27.2239093389049,Koreanic,0.999845552388272,0.000154447611727992
991,ER,GB022,-52.2054487008354,106.47869401184,Turkic,0.857771609351568,0.139309662844603
991,ER,GB022,-52.2054487008354,106.47869401184,Tungusic,0.995366251975702,0.00348137824096281
991,ER,GB022,-52.2054487008354,106.47869401184,Mongolic,0.997476317004205,0.00184324738927865
991,ER,GB022,-52.2054487008354,106.47869401184,Japonic,0.994543609776969,0.00279404678446166
991,ER,GB022,-52.2054487008354,106.47869401184,Koreanic,0.986249522422865,0.00690332307266798
991,ARD,GB022,-38.4177630687356,90.3910816930267,Turkic,0.741690407951224,0.242996247736151
991,ARD,GB022,-38.4177630687356,90.3910816930267,Tungusic,0.741756907358464,0.24337176803176
991,ARD,GB022,-38.4177630687356,90.3910816930267,Mongolic,0.742091514928378,0.243276389591069
991,ARD,GB022,-38.4177630687356,90.3910816930267,Japonic,0.740912823584388,0.242861942608776
991,ARD,GB022,-38.4177630687356,90.3910816930267,Koreanic,0.741651720496601,0.243205724990655
