Tree,Model,Feature,LogLikelihood,AICc,q01,q10
441,ER,GB020,-13.7244391805761,29.5166749713217,0.0416998862364202,0.0416998862364202
441,ARD,GB020,-11.7460803013881,27.6990571545003,0.218702886075192,3.88523981712137
441,ER,GB021,-10.9440158912928,23.9558283927552,0.0232706790069315,0.0232706790069315
441,ARD,GB021,-8.68938196555756,21.5856604828393,0.362263022483848,11.246380320657
441,ER,GB022,-50.3650584087471,102.797913427664,0.120117587651888,0.120117587651888
441,ARD,GB022,-37.4021121193423,88.3597797942401,7.58256042791191e-10,7.58256042791191e-10
441,ER,GB023,-15.7547086474037,33.5772139049769,0.048572366519727,0.048572366519727
441,ARD,GB023,-14.0991642881984,32.405225128121,0.0999456789823176,1.36654147196238
441,ER,GB026,-65.9080486740734,133.883893958316,2.46343295635811,2.46343295635811
441,ARD,GB026,-58.9284165775712,131.412388710698,6.53755767739871,9.19773462570977
441,ER,GB027,-67.015350989582,136.098498589334,100,100
441,ARD,GB027,-65.8614379759857,145.278431507527,34.6517637495961,100
441,ER,GB028,-49.612305251622,101.292407113414,0.0965846862664276,0.0965846862664276
441,ARD,GB028,-35.4569675668409,84.4694906892374,49.6613314564526,3.57420545560957
441,ER,GB030,-22.3634255438921,46.7946476979536,0.0290817480987582,0.0290817480987582
441,ARD,GB030,-16.6902320048783,46.9360195653121,48.1880549887473,2.5125547664954
441,ER,GB031,-30.1139268405179,62.2956502912053,0.0454271614468263,0.0454271614468263
441,ARD,GB031,-24.4198437630787,62.395243081713,6.15768350458549,0.386866241323472
441,ER,GB035,-58.9147625037823,119.897321617734,0.202284848359298,0.202284848359298
441,ARD,GB035,-46.2248073948886,106.005170345333,7.58256042791191e-10,7.58256042791191e-10
441,ER,GB037,-39.3253843877766,80.7185653857228,0.0536044827307373,0.0536044827307373
441,ARD,GB037,-25.9179198833583,65.3913953222721,47.9178267709646,3.16254714810239
441,ER,GB039,-43.3896352562365,88.8470671226425,0.108751141576377,0.108751141576377
