Tree,Model,Feature,LogLikelihood,AICc,Clade,p0,p1
132,ER,GB020,-13.596994668699,29.2617859475676,Turkic,0.999983634918948,1.63650810521304e-05
132,ER,GB020,-13.596994668699,29.2617859475676,Tungusic,0.999975219267674,2.47807323256149e-05
132,ER,GB020,-13.596994668699,29.2617859475676,Mongolic,0.999998684688942,1.31531105789863e-06
132,ER,GB020,-13.596994668699,29.2617859475676,Japonic,0.999981029988117,1.89700118826906e-05
132,ER,GB020,-13.596994668699,29.2617859475676,Koreanic,0.999806908378033,0.000193091621966768
132,ARD,GB020,-11.6669515067843,27.5407995652927,Turkic,0.946999776077383,0.0530002239226175
132,ARD,GB020,-11.6669515067843,27.5407995652927,Tungusic,0.945063134046831,0.0549368659531694
132,ARD,GB020,-11.6669515067843,27.5407995652927,Mongolic,0.945394788515298,0.054605211484702
132,ARD,GB020,-11.6669515067843,27.5407995652927,Japonic,0.945484465896446,0.0545155341035543
132,ARD,GB020,-11.6669515067843,27.5407995652927,Koreanic,0.94547106654213,0.0545289334578699
132,ER,GB021,-8.88752041928814,19.8428374487458,Turkic,0.999997313226661,2.68677333896936e-06
132,ER,GB021,-8.88752041928814,19.8428374487458,Tungusic,0.999958036825419,4.19631745807471e-05
132,ER,GB021,-8.88752041928814,19.8428374487458,Mongolic,0.999999807239366,1.92760634470715e-07
132,ER,GB021,-8.88752041928814,19.8428374487458,Japonic,0.999997251899237,2.74810076330636e-06
132,ER,GB021,-8.88752041928814,19.8428374487458,Koreanic,0.999967952066415,3.20479335845748e-05
132,ARD,GB021,-8.36491258854941,20.936721728823,Turkic,0.976360587810204,0.0236394121897956
132,ARD,GB021,-8.36491258854941,20.936721728823,Tungusic,0.952848467656958,0.0471515323430418
132,ARD,GB021,-8.36491258854941,20.936721728823,Mongolic,0.955826414370266,0.0441735856297338
132,ARD,GB021,-8.36491258854941,20.936721728823,Japonic,0.962613330879804,0.0373866691201959
132,ARD,GB021,-8.36491258854941,20.936721728823,Koreanic,0.960323378445153,0.0396766215548466
132,ER,GB022,-57.1993982856815,116.466593181532,Turkic,0.930061198861574,0.0675063688720232
132,ER,GB022,-57.1993982856815,116.466593181532,Tungusic,0.993512261376845,0.00523105168834348
132,ER,GB022,-57.1993982856815,116.466593181532,Mongolic,0.999465821040726,0.000421923523173738
132,ER,GB022,-57.1993982856815,116.466593181532,Japonic,0.997639442713459,0.00118194159078326
132,ER,GB022,-57.1993982856815,116.466593181532,Koreanic,0.987355849743249,0.00633995923955255
132,ARD,GB022,-38.8072977397699,91.1701510350953,Turkic,0.745848463654753,0.237906840642594
132,ARD,GB022,-38.8072977397699,91.1701510350953,Tungusic,0.745848464992333,0.237906840033633
132,ARD,GB022,-38.8072977397699,91.1701510350953,Mongolic,0.745848464423136,0.237906840292771
132,ARD,GB022,-38.8072977397699,91.1701510350953,Japonic,0.745848464423121,0.237906840292778
132,ARD,GB022,-38.8072977397699,91.1701510350953,Koreanic,0.745848464423147,0.237906840292766
132,ER,GB023,-14.3375926896185,30.7429819894064,Turkic,0.999981510121962,1.84898780377755e-05
132,ER,GB023,-14.3375926896185,30.7429819894064,Tungusic,0.999971998684563,2.80013154366403e-05
132,ER,GB023,-14.3375926896185,30.7429819894064,Mongolic,0.999994473470046,5.52652995410692e-06
132,ER,GB023,-14.3375926896185,30.7429819894064,Japonic,0.999978322773354,2.16772266455693e-05
132,ER,GB023,-14.3375926896185,30.7429819894064,Koreanic,0.999782090269216,0.000217909730784112
132,ARD,GB023,-14.314039492571,32.8349755368661,Turkic,0.999999473506146,5.26493853625659e-07
132,ARD,GB023,-14.314039492571,32.8349755368661,Tungusic,0.999999211171713,7.88828287014397e-07
132,ARD,GB023,-14.314039492571,32.8349755368661,Mongolic,0.999999954261074,4.57389256705067e-08
132,ARD,GB023,-14.314039492571,32.8349755368661,Japonic,0.999999515987164,4.84012835580838e-07
132,ARD,GB023,-14.314039492571,32.8349755368661,Koreanic,0.999993358788709,6.6412112905937e-06
132,ER,GB026,-65.7760932798325,133.619983169834,Turkic,0.333359648622618,0.333349962765001
132,ER,GB026,-65.7760932798325,133.619983169834,Tungusic,0.333315157905506,0.333385189910663
132,ER,GB026,-65.7760932798325,133.619983169834,Mongolic,0.333333677104803,0.33333320513645
132,ER,GB026,-65.7760932798325,133.619983169834,Japonic,0.333333458304678,0.333333270875481
132,ER,GB026,-65.7760932798325,133.619983169834,Koreanic,0.333333334746159,0.333333333588263
132,ARD,GB026,-58.5698795703864,130.695314696328,Turkic,0.351817375191075,0.133220510097854
132,ARD,GB026,-58.5698795703864,130.695314696328,Tungusic,0.351810418146144,0.133221799113062
132,ARD,GB026,-58.5698795703864,130.695314696328,Mongolic,0.351813929727308,0.133221148487685
132,ARD,GB026,-58.5698795703864,130.695314696328,Japonic,0.351813917505042,0.133221150745113
132,ARD,GB026,-58.5698795703864,130.695314696328,Koreanic,0.351813911765134,0.133221151807419
132,ER,GB027,-67.0153496343203,136.09849587881,Turkic,0.333333333333333,0.333333333333334
132,ER,GB027,-67.0153496343203,136.09849587881,Tungusic,0.333333333333333,0.333333333333333
132,ER,GB027,-67.0153496343203,136.09849587881,Mongolic,0.333333333333333,0.333333333333333
132,ER,GB027,-67.0153496343203,136.09849587881,Japonic,0.333333333333333,0.333333333333333
132,ER,GB027,-67.0153496343203,136.09849587881,Koreanic,0.333333333333334,0.333333333333333
132,ARD,GB027,-65.8614746239078,145.278504803371,Turkic,0.295081162028562,0.278690137138297
132,ARD,GB027,-65.8614746239078,145.278504803371,Tungusic,0.295081162028562,0.278690137138297
132,ARD,GB027,-65.8614746239078,145.278504803371,Mongolic,0.295081162028562,0.278690137138297
132,ARD,GB027,-65.8614746239078,145.278504803371,Japonic,0.295081162028562,0.278690137138297
132,ARD,GB027,-65.8614746239078,145.278504803371,Koreanic,0.295081162028562,0.278690137138297
132,ER,GB028,-51.93731498706,105.942426584289,Turkic,0.969254708073485,0.0281157348155695
132,ER,GB028,-51.93731498706,105.942426584289,Tungusic,0.0412496669586893,0.955584123533309
132,ER,GB028,-51.93731498706,105.942426584289,Mongolic,0.198902063293927,0.799792348569597
132,ER,GB028,-51.93731498706,105.942426584289,Japonic,0.987074773073713,0.0108561907926464
132,ER,GB028,-51.93731498706,105.942426584289,Koreanic,0.866560916538053,0.120451683584881
132,ARD,GB028,-38.8970382977168,91.3496321509891,Turkic,0.840756862739013,0.101895128453985
132,ARD,GB028,-38.8970382977168,91.3496321509891,Tungusic,2.69677017205323e-19,1
132,ARD,GB028,-38.8970382977168,91.3496321509891,Mongolic,2.85004073331179e-21,1
132,ARD,GB028,-38.8970382977168,91.3496321509891,Japonic,0.697310561352175,0.25660941306338
132,ARD,GB028,-38.8970382977168,91.3496321509891,Koreanic,0.349692283477533,0.628532983586105
132,ER,GB030,-22.588656924404,47.2451104589774,Turkic,0.999988848299843,5.57585020519402e-06
132,ER,GB030,-22.588656924404,47.2451104589774,Tungusic,0.999983343416699,8.32829185747317e-06
132,ER,GB030,-22.588656924404,47.2451104589774,Mongolic,0.999999239195775,3.80407712475924e-07
132,ER,GB030,-22.588656924404,47.2451104589774,Japonic,0.99983535095621,0.000148198259207378
132,ER,GB030,-22.588656924404,47.2451104589774,Koreanic,0.999862463686498,6.87782481905132e-05
132,ARD,GB030,-16.535536835934,46.6266292274235,Turkic,0.945196224231554,0.00306767753344422
132,ARD,GB030,-16.535536835934,46.6266292274235,Tungusic,0.944213469071375,0.00410833845944435
132,ARD,GB030,-16.535536835934,46.6266292274235,Mongolic,0.940525802047881,0.0080583376087878
132,ARD,GB030,-16.535536835934,46.6266292274235,Japonic,0.891945282816247,0.0596992709957133
132,ARD,GB030,-16.535536835934,46.6266292274235,Koreanic,0.931391174646337,0.0177410412038148
132,ER,GB031,-34.3309473535267,70.7296913172228,Turkic,0.999955882137793,2.20891880846915e-05
132,ER,GB031,-34.3309473535267,70.7296913172228,Tungusic,0.999934590348384,3.27048371265108e-05
132,ER,GB031,-34.3309473535267,70.7296913172228,Mongolic,0.999996698381788,1.650810049735e-06
132,ER,GB031,-34.3309473535267,70.7296913172228,Japonic,0.999943681768204,2.94028908123654e-05
132,ER,GB031,-34.3309473535267,70.7296913172228,Koreanic,0.999452824269313,0.000273588626157761
132,ARD,GB031,-24.5905079585482,62.736571472652,Turkic,0.886570238903757,0.0504587620586205
132,ARD,GB031,-24.5905079585482,62.736571472652,Tungusic,0.902703887585561,0.0330341093539401
132,ARD,GB031,-24.5905079585482,62.736571472652,Mongolic,0.896219240378648,0.040039933500792
132,ARD,GB031,-24.5905079585482,62.736571472652,Japonic,0.89288367429775,0.0436220981779165
132,ARD,GB031,-24.5905079585482,62.736571472652,Koreanic,0.894822276430835,0.0415560104003811
132,ER,GB035,-60.6742902037719,123.416377017713,Turkic,0.593062070026809,0.392781517523663
132,ER,GB035,-60.6742902037719,123.416377017713,Tungusic,0.975978155842213,0.0169653978136218
132,ER,GB035,-60.6742902037719,123.416377017713,Mongolic,0.958249109027472,0.037185257232663
132,ER,GB035,-60.6742902037719,123.416377017713,Japonic,0.39928258615926,0.547125215218639
132,ER,GB035,-60.6742902037719,123.416377017713,Koreanic,0.496455209622595,0.422738701827886
132,ARD,GB035,-51.1808618592801,115.917279274116,Turkic,0.35427622644757,0.494981289401883
132,ARD,GB035,-51.1808618592801,115.917279274116,Tungusic,0.915882370626728,0.0692506762575226
132,ARD,GB035,-51.1808618592801,115.917279274116,Mongolic,0.798464222614122,0.161695464727747
132,ARD,GB035,-51.1808618592801,115.917279274116,Japonic,0.394666283403987,0.460067235499013
132,ARD,GB035,-51.1808618592801,115.917279274116,Koreanic,0.515841172082066,0.37096940925253
132,ER,GB037,-35.2744600112344,72.6167166326384,Turkic,0.999922132914871,3.9003917780643e-05
132,ER,GB037,-35.2744600112344,72.6167166326384,Tungusic,0.999884983589589,5.75082665224234e-05
132,ER,GB037,-35.2744600112344,72.6167166326384,Mongolic,0.999993253410455,3.6023450403908e-06
132,ER,GB037,-35.2744600112344,72.6167166326384,Japonic,0.99989894705227,5.05264803172353e-05
132,ER,GB037,-35.2744600112344,72.6167166326384,Koreanic,0.999032159113463,0.000483920722527939
132,ARD,GB037,-25.6872797289881,64.9301150135318,Turkic,0.880322776611823,0.0330160131192126
132,ARD,GB037,-25.6872797289881,64.9301150135318,Tungusic,0.88032277601338,0.0330160133625905
132,ARD,GB037,-25.6872797289881,64.9301150135318,Mongolic,0.880322775628041,0.0330160135193024
132,ARD,GB037,-25.6872797289881,64.9301150135318,Japonic,0.880322775628036,0.0330160135193045
132,ARD,GB037,-25.6872797289881,64.9301150135318,Koreanic,0.880322775628041,0.0330160135193025
132,ER,GB039,-45.4538229160192,92.9754424422078,Turkic,0.995636621421584,0.00315869585202478
132,ER,GB039,-45.4538229160192,92.9754424422078,Tungusic,0.990459134490453,0.0075333194545567
132,ER,GB039,-45.4538229160192,92.9754424422078,Mongolic,0.789316233445196,0.2072714205903
132,ER,GB039,-45.4538229160192,92.9754424422078,Japonic,0.876012303458129,0.113685750786505
132,ER,GB039,-45.4538229160192,92.9754424422078,Koreanic,0.664801878729156,0.276954019751311
132,ARD,GB039,-39.308967896039,92.1734913476335,Turkic,0.866102734787265,0.0651990741709486
132,ARD,GB039,-39.308967896039,92.1734913476335,Tungusic,0.789540972042488,0.149045299378702
132,ARD,GB039,-39.308967896039,92.1734913476335,Mongolic,0.461413076636644,0.50737857930796
132,ARD,GB039,-39.308967896039,92.1734913476335,Japonic,0.583231275653976,0.373499925217674
132,ARD,GB039,-39.308967896039,92.1734913476335,Koreanic,0.514656568693707,0.447811281366364
132,ER,GB041,-37.9696972267665,78.0071910637025,Turkic,0.999879659856427,6.01701057000261e-05
132,ER,GB041,-37.9696972267665,78.0071910637025,Tungusic,0.999822087843571,8.89561325766699e-05
132,ER,GB041,-37.9696972267665,78.0071910637025,Mongolic,0.999987459487464,6.60250138089567e-06
132,ER,GB041,-37.9696972267665,78.0071910637025,Japonic,0.999828104357265,8.59478413051927e-05
