Tree,Model,Feature,LogLikelihood,AICc,Clade,p0,p1
531,ER,GB020,-14.7787401301024,31.6252768703744,Turkic,0.999998346650466,1.65334953418164e-06
531,ER,GB020,-14.7787401301024,31.6252768703744,Tungusic,0.999983366119947,1.66338800525246e-05
531,ER,GB020,-14.7787401301024,31.6252768703744,Mongolic,0.999986434450864,1.3565549135555e-05
531,ER,GB020,-14.7787401301024,31.6252768703744,Japonic,0.999912446809337,8.75531906625895e-05
531,ER,GB020,-14.7787401301024,31.6252768703744,Koreanic,0.99985141157546,0.000148588424540407
531,ARD,GB020,-11.9117583897562,28.0304133312365,Turkic,0.951292828076562,0.0487071719234376
531,ARD,GB020,-11.9117583897562,28.0304133312365,Tungusic,0.951292828076562,0.0487071719234376
531,ARD,GB020,-11.9117583897562,28.0304133312365,Mongolic,0.951292828076562,0.0487071719234376
531,ARD,GB020,-11.9117583897562,28.0304133312365,Japonic,0.951292828076562,0.0487071719234376
531,ARD,GB020,-11.9117583897562,28.0304133312365,Koreanic,0.951292828076564,0.0487071719234355
531,ER,GB021,-10.0005410004723,22.0688786111141,Turkic,0.999999799820445,2.00179555345706e-07
531,ER,GB021,-10.0005410004723,22.0688786111141,Tungusic,0.999988051963946,1.19480360535124e-05
531,ER,GB021,-10.0005410004723,22.0688786111141,Mongolic,0.999998463806758,1.53619324184426e-06
531,ER,GB021,-10.0005410004723,22.0688786111141,Japonic,0.999986468556223,1.35314437772912e-05
531,ER,GB021,-10.0005410004723,22.0688786111141,Koreanic,0.999976687002956,2.33129970435175e-05
531,ARD,GB021,-8.6386394565014,21.4841754647269,Turkic,0.967673120215965,0.0323268797840349
531,ARD,GB021,-8.6386394565014,21.4841754647269,Tungusic,0.96767311993412,0.03232688006588
531,ARD,GB021,-8.6386394565014,21.4841754647269,Mongolic,0.967673117832083,0.0323268821679171
531,ARD,GB021,-8.6386394565014,21.4841754647269,Japonic,0.967673120215153,0.0323268797848466
531,ARD,GB021,-8.6386394565014,21.4841754647269,Koreanic,0.967673465752467,0.0323265342475328
531,ER,GB022,-53.2336913703748,108.535179350919,Turkic,0.963998131309925,0.0334691567013973
531,ER,GB022,-53.2336913703748,108.535179350919,Tungusic,0.976165375781376,0.0198682530859281
531,ER,GB022,-53.2336913703748,108.535179350919,Mongolic,0.996247202346066,0.00263944891059311
531,ER,GB022,-53.2336913703748,108.535179350919,Japonic,0.98260030165081,0.010833498843976
531,ER,GB022,-53.2336913703748,108.535179350919,Koreanic,0.980283778673051,0.0106686987551626
531,ARD,GB022,-38.1019405599002,89.7594366753559,Turkic,0.730591138167429,0.249280492673936
531,ARD,GB022,-38.1019405599002,89.7594366753559,Tungusic,0.73043675484365,0.249284882808659
531,ARD,GB022,-38.1019405599002,89.7594366753559,Mongolic,0.732021650494227,0.249233654959895
531,ARD,GB022,-38.1019405599002,89.7594366753559,Japonic,0.730187691508099,0.249292098017382
531,ARD,GB022,-38.1019405599002,89.7594366753559,Koreanic,0.73265579393747,0.249200181316573
531,ER,GB023,-13.9387352857805,29.9452671817304,Turkic,0.999998325212158,1.67478784226981e-06
531,ER,GB023,-13.9387352857805,29.9452671817304,Tungusic,0.999983153699894,1.68463001062346e-05
531,ER,GB023,-13.9387352857805,29.9452671817304,Mongolic,0.999985833186156,1.4166813844236e-05
531,ER,GB023,-13.9387352857805,29.9452671817304,Japonic,0.999911483484656,8.85165153435568e-05
531,ER,GB023,-13.9387352857805,29.9452671817304,Koreanic,0.999849792773154,0.000150207226845779
531,ARD,GB023,-12.2335345847895,28.6739657213032,Turkic,0.938290536349746,0.0617094636502535
531,ARD,GB023,-12.2335345847895,28.6739657213032,Tungusic,0.936450390693629,0.0635496093063714
531,ARD,GB023,-12.2335345847895,28.6739657213032,Mongolic,0.928440478442577,0.0715595215574224
531,ARD,GB023,-12.2335345847895,28.6739657213032,Japonic,0.93926324137309,0.0607367586269098
531,ARD,GB023,-12.2335345847895,28.6739657213032,Koreanic,0.944554384844308,0.0554456151556923
531,ER,GB026,-67.0153547404733,136.098506091116,Turkic,0.333333333333333,0.333333333333333
531,ER,GB026,-67.0153547404733,136.098506091116,Tungusic,0.333333333333333,0.333333333333334
531,ER,GB026,-67.0153547404733,136.098506091116,Mongolic,0.333333333333333,0.333333333333333
531,ER,GB026,-67.0153547404733,136.098506091116,Japonic,0.333333333333333,0.333333333333333
531,ER,GB026,-67.0153547404733,136.098506091116,Koreanic,0.333333333333333,0.333333333333333
531,ARD,GB026,-59.6713231759063,132.898201907368,Turkic,0.360659265239435,0.131155576538356
531,ARD,GB026,-59.6713231759063,132.898201907368,Tungusic,0.360659265239436,0.131155576538356
531,ARD,GB026,-59.6713231759063,132.898201907368,Mongolic,0.360659265239436,0.131155576538356
531,ARD,GB026,-59.6713231759063,132.898201907368,Japonic,0.360659265239436,0.131155576538356
531,ARD,GB026,-59.6713231759063,132.898201907368,Koreanic,0.360659265239436,0.131155576538356
531,ER,GB027,-63.2341958917052,128.53618839358,Turkic,0.333552142163353,0.33441942057015
531,ER,GB027,-63.2341958917052,128.53618839358,Tungusic,0.333973334379074,0.333833666108246
531,ER,GB027,-63.2341958917052,128.53618839358,Mongolic,0.331431205136296,0.337316755179891
531,ER,GB027,-63.2341958917052,128.53618839358,Japonic,0.333694613777339,0.333252053952296
531,ER,GB027,-63.2341958917052,128.53618839358,Koreanic,0.352963808716156,0.323527176375472
531,ARD,GB027,-62.2546567604718,138.064869076499,Turkic,0.350381200443521,0.295743587476481
531,ARD,GB027,-62.2546567604718,138.064869076499,Tungusic,0.346904532655216,0.296093677650404
531,ARD,GB027,-62.2546567604718,138.064869076499,Mongolic,0.34174857689432,0.296849601613521
531,ARD,GB027,-62.2546567604718,138.064869076499,Japonic,0.33972071471069,0.296711284244897
531,ARD,GB027,-62.2546567604718,138.064869076499,Koreanic,0.392225662224907,0.292264389683838
531,ER,GB028,-51.9677259304376,106.003248471045,Turkic,0.980502645249191,0.0186483741941952
531,ER,GB028,-51.9677259304376,106.003248471045,Tungusic,0.510036542933616,0.483646291721458
531,ER,GB028,-51.9677259304376,106.003248471045,Mongolic,0.0883833607429752,0.907721524256315
531,ER,GB028,-51.9677259304376,106.003248471045,Japonic,0.984946524958635,0.0119842131428947
531,ER,GB028,-51.9677259304376,106.003248471045,Koreanic,0.947091525551406,0.0437459256873392
531,ARD,GB028,-36.8340492523445,87.2236540602445,Turkic,0.115223240935816,0.878228820269012
531,ARD,GB028,-36.8340492523445,87.2236540602445,Tungusic,1.47492423430838e-18,1
531,ARD,GB028,-36.8340492523445,87.2236540602445,Mongolic,2.51767573751232e-18,1
