Tree,Model,Feature,LogLikelihood,AICc,Clade,p0,p1
450,ER,GB020,-17.0014042524857,36.0706051151408,Turkic,0.999868102937051,0.000131897062948893
450,ER,GB020,-17.0014042524857,36.0706051151408,Tungusic,0.999833029274724,0.000166970725276444
450,ER,GB020,-17.0014042524857,36.0706051151408,Mongolic,0.998522665660502,0.00147733433949787
450,ER,GB020,-17.0014042524857,36.0706051151408,Japonic,0.999940966345497,5.90336545028179e-05
450,ER,GB020,-17.0014042524857,36.0706051151408,Koreanic,0.999926963916361,7.30360836391272e-05
450,ARD,GB020,-11.9396522254067,28.0862010025376,Turkic,0.952034251918414,0.0479657480815865
450,ARD,GB020,-11.9396522254067,28.0862010025376,Tungusic,0.952034251918414,0.0479657480815865
450,ARD,GB020,-11.9396522254067,28.0862010025376,Mongolic,0.952034251918413,0.0479657480815865
450,ARD,GB020,-11.9396522254067,28.0862010025376,Japonic,0.952034251918414,0.0479657480815865
450,ARD,GB020,-11.9396522254067,28.0862010025376,Koreanic,0.952034251918414,0.0479657480815865
450,ER,GB021,-10.2598464746108,22.5874895593911,Turkic,0.999979884752556,2.01152474439431e-05
450,ER,GB021,-10.2598464746108,22.5874895593911,Tungusic,0.999170104884651,0.0008298951153487
450,ER,GB021,-10.2598464746108,22.5874895593911,Mongolic,0.999958888719734,4.11112802656609e-05
450,ER,GB021,-10.2598464746108,22.5874895593911,Japonic,0.99999126868155,8.73131845014733e-06
450,ER,GB021,-10.2598464746108,22.5874895593911,Koreanic,0.999988752506942,1.12474930582972e-05
450,ARD,GB021,-8.69393293814537,21.5947624280149,Turkic,0.968940648746181,0.0310593512538187
450,ARD,GB021,-8.69393293814537,21.5947624280149,Tungusic,0.968940648736046,0.0310593512639544
450,ARD,GB021,-8.69393293814537,21.5947624280149,Mongolic,0.968940648746122,0.0310593512538785
450,ARD,GB021,-8.69393293814537,21.5947624280149,Japonic,0.968940648746131,0.0310593512538692
450,ARD,GB021,-8.69393293814537,21.5947624280149,Koreanic,0.968969438710559,0.031030561289441
450,ER,GB022,-57.0547560551541,116.177308720478,Turkic,0.842301188954488,0.134854219388103
450,ER,GB022,-57.0547560551541,116.177308720478,Tungusic,0.930921785554818,0.0493222623527947
450,ER,GB022,-57.0547560551541,116.177308720478,Mongolic,0.947745911220393,0.0281403303291655
450,ER,GB022,-57.0547560551541,116.177308720478,Japonic,0.98668800706484,0.00819529056735995
450,ER,GB022,-57.0547560551541,116.177308720478,Koreanic,0.993166501179636,0.00347229988456874
450,ARD,GB022,-38.8431516537809,91.2418588631174,Turkic,0.737694334106027,0.245910350849901
450,ARD,GB022,-38.8431516537809,91.2418588631174,Tungusic,0.737694334106027,0.245910350849901
450,ARD,GB022,-38.8431516537809,91.2418588631174,Mongolic,0.737694334106027,0.245910350849901
450,ARD,GB022,-38.8431516537809,91.2418588631174,Japonic,0.737694334106027,0.245910350849901
450,ARD,GB022,-38.8431516537809,91.2418588631174,Koreanic,0.737694334106027,0.245910350849901
450,ER,GB023,-15.0549368075458,32.177670225261,Turkic,0.999869662083762,0.000130337916238437
450,ER,GB023,-15.0549368075458,32.177670225261,Tungusic,0.99983505575985,0.000164944240150057
450,ER,GB023,-15.0549368075458,32.177670225261,Mongolic,0.998535058930588,0.0014649410694119
450,ER,GB023,-15.0549368075458,32.177670225261,Japonic,0.999941679874769,5.83201252310925e-05
450,ER,GB023,-15.0549368075458,32.177670225261,Koreanic,0.999927820858678,7.21791413221994e-05
450,ARD,GB023,-12.2433550094517,28.6936065706275,Turkic,0.947987897220566,0.0520121027794339
450,ARD,GB023,-12.2433550094517,28.6936065706275,Tungusic,0.947986157957772,0.0520138420422284
450,ARD,GB023,-12.2433550094517,28.6936065706275,Mongolic,0.947987545301271,0.0520124546987288
450,ARD,GB023,-12.2433550094517,28.6936065706275,Japonic,0.947987657419216,0.052012342580784
450,ARD,GB023,-12.2433550094517,28.6936065706275,Koreanic,0.950331821315934,0.0496681786840664
450,ER,GB026,-62.0709234463316,126.209643502833,Turkic,0.360133030719396,0.335747710277808
450,ER,GB026,-62.0709234463316,126.209643502833,Tungusic,0.296861033800159,0.419472241726251
450,ER,GB026,-62.0709234463316,126.209643502833,Mongolic,0.342782482363238,0.329283124652356
450,ER,GB026,-62.0709234463316,126.209643502833,Japonic,0.385544432395723,0.308796609221026
450,ER,GB026,-62.0709234463316,126.209643502833,Koreanic,0.333943311221122,0.333089043672226
450,ARD,GB026,-55.9577092590704,125.470974073696,Turkic,0.419488094151805,0.123984421953672
450,ARD,GB026,-55.9577092590704,125.470974073696,Tungusic,0.228620721776242,0.209938240519372
450,ARD,GB026,-55.9577092590704,125.470974073696,Mongolic,0.42009187654131,0.124147715555743
450,ARD,GB026,-55.9577092590704,125.470974073696,Japonic,0.517249960489369,0.0909184076997838
450,ARD,GB026,-55.9577092590704,125.470974073696,Koreanic,0.383769095333469,0.137621261783264
450,ER,GB027,-62.0854251036605,126.238646817491,Turkic,0.337041134038564,0.339964731139093
450,ER,GB027,-62.0854251036605,126.238646817491,Tungusic,0.336079123915921,0.34487733790807
450,ER,GB027,-62.0854251036605,126.238646817491,Mongolic,0.333078132261854,0.334022020639577
450,ER,GB027,-62.0854251036605,126.238646817491,Japonic,0.338821316202319,0.33095244768942
450,ER,GB027,-62.0854251036605,126.238646817491,Koreanic,0.638628400970907,0.180687865494442
450,ARD,GB027,-59.5449477992911,132.645451154138,Turkic,0.463883475358327,0.305153259558305
450,ARD,GB027,-59.5449477992911,132.645451154138,Tungusic,0.437527228214375,0.305759150617887
450,ARD,GB027,-59.5449477992911,132.645451154138,Mongolic,0.354173170426991,0.299342818712462
450,ARD,GB027,-59.5449477992911,132.645451154138,Japonic,0.424376616483675,0.303454622379355
450,ARD,GB027,-59.5449477992911,132.645451154138,Koreanic,0.731842113838222,0.230228888971733
450,ER,GB028,-46.9402578014152,95.948312213,Turkic,0.984228751954079,0.0101202413120405
450,ER,GB028,-46.9402578014152,95.948312213,Tungusic,0.234083730125567,0.741859173122405
450,ER,GB028,-46.9402578014152,95.948312213,Mongolic,0.499826698723216,0.452816675473449
450,ER,GB028,-46.9402578014152,95.948312213,Japonic,0.990844907953336,0.00602500044531837
450,ER,GB028,-46.9402578014152,95.948312213,Koreanic,0.995742776665411,0.00218090111808555
450,ARD,GB028,-37.5188458524544,88.5932472604644,Turkic,0.880987011864404,0.0509583556793762
450,ARD,GB028,-37.5188458524544,88.5932472604644,Tungusic,6.73517744130549e-19,1
450,ARD,GB028,-37.5188458524544,88.5932472604644,Mongolic,4.31585398720831e-18,1
450,ARD,GB028,-37.5188458524544,88.5932472604644,Japonic,0.887480108468661,0.0439249222945123
450,ARD,GB028,-37.5188458524544,88.5932472604644,Koreanic,0.925508590462514,0.00256693615403835
450,ER,GB030,-21.4993249391582,45.0664464884859,Turkic,0.999915777733895,4.21541694277756e-05
450,ER,GB030,-21.4993249391582,45.0664464884859,Tungusic,0.999896052052363,5.19740146622647e-05
450,ER,GB030,-21.4993249391582,45.0664464884859,Mongolic,0.999823799877427,8.81018547218164e-05
450,ER,GB030,-21.4993249391582,45.0664464884859,Japonic,0.999635156631657,0.000324450808006263
