Tree,Model,Feature,LogLikelihood,AICc,Clade,p0,p1
50,ER,GB020,-17.3215081476247,36.7108129054188,Turkic,0.999997221409293,2.77859070703332e-06
50,ER,GB020,-17.3215081476247,36.7108129054188,Tungusic,0.99999807452963,1.92547037034942e-06
50,ER,GB020,-17.3215081476247,36.7108129054188,Mongolic,0.999989294662079,1.07053379210046e-05
50,ER,GB020,-17.3215081476247,36.7108129054188,Japonic,0.999993230982395,6.76901760494226e-06
50,ER,GB020,-17.3215081476247,36.7108129054188,Koreanic,0.999829269657422,0.000170730342578452
50,ARD,GB020,-11.9406686081395,28.0882337680032,Turkic,0.952030748156302,0.0479692518436984
50,ARD,GB020,-11.9406686081395,28.0882337680032,Tungusic,0.952030748156302,0.0479692518436984
50,ARD,GB020,-11.9406686081395,28.0882337680032,Mongolic,0.952030748156302,0.0479692518436984
50,ARD,GB020,-11.9406686081395,28.0882337680032,Japonic,0.952030748156302,0.0479692518436984
50,ARD,GB020,-11.9406686081395,28.0882337680032,Koreanic,0.952030748156302,0.0479692518436983
50,ER,GB021,-10.7185132815842,23.5048231733378,Turkic,0.999999583053039,4.16946960620223e-07
50,ER,GB021,-10.7185132815842,23.5048231733378,Tungusic,0.999927556515876,7.24434841245143e-05
50,ER,GB021,-10.7185132815842,23.5048231733378,Mongolic,0.999998544881961,1.45511803911101e-06
50,ER,GB021,-10.7185132815842,23.5048231733378,Japonic,0.999998896295144,1.10370485606284e-06
50,ER,GB021,-10.7185132815842,23.5048231733378,Koreanic,0.999971572682192,2.84273178078705e-05
50,ARD,GB021,-10.7125970169527,25.6320905856296,Turkic,0.999999934019926,6.59800740485294e-08
50,ARD,GB021,-10.7125970169527,25.6320905856296,Tungusic,0.999979049057742,2.09509422580434e-05
50,ARD,GB021,-10.7125970169527,25.6320905856296,Mongolic,0.999999788788738,2.11211262442797e-07
50,ARD,GB021,-10.7125970169527,25.6320905856296,Japonic,0.999999817844891,1.82155109022246e-07
50,ARD,GB021,-10.7125970169527,25.6320905856296,Koreanic,0.999995217707864,4.782292136088e-06
50,ER,GB022,-53.6733531627922,109.414502935754,Turkic,0.72472517005504,0.272416710008565
50,ER,GB022,-53.6733531627922,109.414502935754,Tungusic,0.992946976190221,0.0059327954611739
50,ER,GB022,-53.6733531627922,109.414502935754,Mongolic,0.998144173709888,0.00104085315677454
50,ER,GB022,-53.6733531627922,109.414502935754,Japonic,0.99951419254549,0.000245555218549107
50,ER,GB022,-53.6733531627922,109.414502935754,Koreanic,0.986270460949354,0.00733993139031547
50,ARD,GB022,-39.9380988287314,93.4317532130184,Turkic,0.335392647607032,0.617573441878442
50,ARD,GB022,-39.9380988287314,93.4317532130184,Tungusic,0.773406664674175,0.211367112574757
50,ARD,GB022,-39.9380988287314,93.4317532130184,Mongolic,0.883316671366515,0.109107671245309
50,ARD,GB022,-39.9380988287314,93.4317532130184,Japonic,0.971376469921065,0.0270839355351644
50,ARD,GB022,-39.9380988287314,93.4317532130184,Koreanic,0.825352885449669,0.163024704288293
50,ER,GB023,-14.9292978238375,31.9263922578445,Turkic,0.999997198886311,2.8011136891099e-06
50,ER,GB023,-14.9292978238375,31.9263922578445,Tungusic,0.99999805576855,1.94423144947378e-06
50,ER,GB023,-14.9292978238375,31.9263922578445,Mongolic,0.99998880803685,1.11919631495538e-05
