Tree,Model,Feature,LogLikelihood,AICc,Clade,p0,p1
334,ER,GB020,-15.0004948393929,32.0687862889553,Turkic,0.999671267648897,0.00032873235110293
334,ER,GB020,-15.0004948393929,32.0687862889553,Tungusic,0.999712336723937,0.000287663276062663
334,ER,GB020,-15.0004948393929,32.0687862889553,Mongolic,0.999853493720269,0.000146506279731486
334,ER,GB020,-15.0004948393929,32.0687862889553,Japonic,0.999984364896413,1.56351035874365e-05
334,ER,GB020,-15.0004948393929,32.0687862889553,Koreanic,0.999965522597273,3.44774027265873e-05
334,ARD,GB020,-11.922460579623,28.0518177109701,Turkic,0.951667815030868,0.0483321849691316
334,ARD,GB020,-11.922460579623,28.0518177109701,Tungusic,0.951667815030868,0.0483321849691315
334,ARD,GB020,-11.922460579623,28.0518177109701,Mongolic,0.951667815030868,0.0483321849691316
334,ARD,GB020,-11.922460579623,28.0518177109701,Japonic,0.951667815030868,0.0483321849691315
334,ARD,GB020,-11.922460579623,28.0518177109701,Koreanic,0.951667816745851,0.048332183254149
334,ER,GB021,-11.8240817918839,25.7159601939372,Turkic,0.999946634090852,5.33659091481298e-05
334,ER,GB021,-11.8240817918839,25.7159601939372,Tungusic,0.999897288559906,0.000102711440094171
334,ER,GB021,-11.8240817918839,25.7159601939372,Mongolic,0.999976510515362,2.34894846381843e-05
334,ER,GB021,-11.8240817918839,25.7159601939372,Japonic,0.999997843162821,2.15683717933073e-06
334,ER,GB021,-11.8240817918839,25.7159601939372,Koreanic,0.999994409777769,5.59022223115797e-06
334,ARD,GB021,-8.7284446574776,21.6637858666793,Turkic,0.969710323317568,0.0302896766824324
334,ARD,GB021,-8.7284446574776,21.6637858666793,Tungusic,0.969710323317568,0.0302896766824324
334,ARD,GB021,-8.7284446574776,21.6637858666793,Mongolic,0.969710323317568,0.0302896766824324
334,ARD,GB021,-8.7284446574776,21.6637858666793,Japonic,0.969710323317568,0.0302896766824324
334,ARD,GB021,-8.7284446574776,21.6637858666793,Koreanic,0.969710323317568,0.0302896766824324
334,ER,GB022,-56.6084362271683,115.284669064506,Turkic,0.870488436327853,0.101409210456685
334,ER,GB022,-56.6084362271683,115.284669064506,Tungusic,0.962451657068315,0.0269012330287731
334,ER,GB022,-56.6084362271683,115.284669064506,Mongolic,0.98629519207589,0.00731894658767668
334,ER,GB022,-56.6084362271683,115.284669064506,Japonic,0.997538062651302,0.00127010156845962
334,ER,GB022,-56.6084362271683,115.284669064506,Koreanic,0.997480059097182,0.00126273608236067
334,ARD,GB022,-38.816781262058,91.1891180796715,Turkic,0.73718353234014,0.245752008084188
334,ARD,GB022,-38.816781262058,91.1891180796715,Tungusic,0.737183532340141,0.245752008084187
334,ARD,GB022,-38.816781262058,91.1891180796715,Mongolic,0.737183532357559,0.245752008090194
334,ARD,GB022,-38.816781262058,91.1891180796715,Japonic,0.737183532340753,0.245752008084398
334,ARD,GB022,-38.816781262058,91.1891180796715,Koreanic,0.737214503372912,0.24576268945182
334,ER,GB023,-16.8636220383623,35.7950406868941,Turkic,0.99965070552366,0.000349294476339912
334,ER,GB023,-16.8636220383623,35.7950406868941,Tungusic,0.999694170985472,0.000305829014527915
334,ER,GB023,-16.8636220383623,35.7950406868941,Mongolic,0.999756154973125,0.00024384502687529
334,ER,GB023,-16.8636220383623,35.7950406868941,Japonic,0.999983273426789,1.6726573210848e-05
334,ER,GB023,-16.8636220383623,35.7950406868941,Koreanic,0.999963365234529,3.66347654710971e-05
334,ARD,GB023,-13.6191499377503,31.4451964272247,Turkic,0.944635069402891,0.0553649305971086
334,ARD,GB023,-13.6191499377503,31.4451964272247,Tungusic,0.944635048476839,0.0553649515231607
334,ARD,GB023,-13.6191499377503,31.4451964272247,Mongolic,0.944612517381242,0.0553874826187581
334,ARD,GB023,-13.6191499377503,31.4451964272247,Japonic,0.94463686969651,0.0553631303034905
334,ARD,GB023,-13.6191499377503,31.4451964272247,Koreanic,0.948743807545269,0.0512561924547305
334,ER,GB026,-61.9714810751832,126.010758760536,Turkic,0.334651286280547,0.333330919749838
334,ER,GB026,-61.9714810751832,126.010758760536,Tungusic,0.332473963404348,0.335735772721736
334,ER,GB026,-61.9714810751832,126.010758760536,Mongolic,0.36808141626201,0.315959399129469
334,ER,GB026,-61.9714810751832,126.010758760536,Japonic,0.358779389339064,0.320610588144892
334,ER,GB026,-61.9714810751832,126.010758760536,Koreanic,0.333452515282425,0.333273748659049
334,ARD,GB026,-55.4268289262362,124.409213408028,Turkic,0.369184679576232,0.132038237464401
334,ARD,GB026,-55.4268289262362,124.409213408028,Tungusic,0.359181965402535,0.13434238456784
334,ARD,GB026,-55.4268289262362,124.409213408028,Mongolic,0.442859892372811,0.115190914114892
334,ARD,GB026,-55.4268289262362,124.409213408028,Japonic,0.436286164397864,0.116680158773622
334,ARD,GB026,-55.4268289262362,124.409213408028,Koreanic,0.365149819673837,0.132967200810534
334,ER,GB027,-67.0153496127967,136.098495835763,Turkic,0.333333333333333,0.333333333333333
334,ER,GB027,-67.0153496127967,136.098495835763,Tungusic,0.333333333333333,0.333333333333333
334,ER,GB027,-67.0153496127967,136.098495835763,Mongolic,0.333333333333333,0.333333333333333
334,ER,GB027,-67.0153496127967,136.098495835763,Japonic,0.333333333333333,0.333333333333333
334,ER,GB027,-67.0153496127967,136.098495835763,Koreanic,0.333333333333333,0.333333333333333
334,ARD,GB027,-65.8614795647323,145.27851468502,Turkic,0.295081162028561,0.278690137138297
334,ARD,GB027,-65.8614795647323,145.27851468502,Tungusic,0.295081162028561,0.278690137138297
334,ARD,GB027,-65.8614795647323,145.27851468502,Mongolic,0.295081162028561,0.278690137138297
334,ARD,GB027,-65.8614795647323,145.27851468502,Japonic,0.295081162028562,0.278690137138297
334,ARD,GB027,-65.8614795647323,145.27851468502,Koreanic,0.295081162028562,0.278690137138297
334,ER,GB028,-48.3645710049191,98.7969386200076,Turkic,0.890496139952745,0.085166309667417
334,ER,GB028,-48.3645710049191,98.7969386200076,Tungusic,0.227426468465969,0.751380518770446
334,ER,GB028,-48.3645710049191,98.7969386200076,Mongolic,0.0447469148118782,0.94419716051741
334,ER,GB028,-48.3645710049191,98.7969386200076,Japonic,0.995924401762083,0.00277513607926238
334,ER,GB028,-48.3645710049191,98.7969386200076,Koreanic,0.997993799279926,0.00105630783595642
334,ARD,GB028,-38.0902411217577,89.7360377990709,Turkic,0.679202936587392,0.269827384860052
334,ARD,GB028,-38.0902411217577,89.7360377990709,Tungusic,3.9965398838236e-18,1
334,ARD,GB028,-38.0902411217577,89.7360377990709,Mongolic,2.46220137200999e-18,1
334,ARD,GB028,-38.0902411217577,89.7360377990709,Japonic,0.910018843375553,0.0188887572390157
334,ARD,GB028,-38.0902411217577,89.7360377990709,Koreanic,0.925551179375973,0.00168977658778611
334,ER,GB030,-21.9264682416187,45.9207330934069,Turkic,0.999772217063363,0.000113895312287947
334,ER,GB030,-21.9264682416187,45.9207330934069,Tungusic,0.999923266651729,3.83667667572779e-05
334,ER,GB030,-21.9264682416187,45.9207330934069,Mongolic,0.999900724255706,4.96379401243425e-05
334,ER,GB030,-21.9264682416187,45.9207330934069,Japonic,0.999835593808057,0.000151479309785877
334,ER,GB030,-21.9264682416187,45.9207330934069,Koreanic,0.999976781043369,1.16741740659531e-05
334,ARD,GB030,-16.6016523466644,46.7588602488843,Turkic,0.927457943588463,0.0223749944948088
334,ARD,GB030,-16.6016523466644,46.7588602488843,Tungusic,0.929131438325812,0.0207464754359442
334,ARD,GB030,-16.6016523466644,46.7588602488843,Mongolic,0.936116650051059,0.0140199044670474
