Tree,Model,Feature,LogLikelihood,AICc,Clade,p0,p1
472,ER,GB020,-16.1957615728289,34.4593197558274,Turkic,0.999996527622851,3.47237714901286e-06
472,ER,GB020,-16.1957615728289,34.4593197558274,Tungusic,0.999937483741877,6.25162581232574e-05
472,ER,GB020,-16.1957615728289,34.4593197558274,Mongolic,0.999994744612735,5.25538726509122e-06
472,ER,GB020,-16.1957615728289,34.4593197558274,Japonic,0.999829683872735,0.000170316127265206
472,ER,GB020,-16.1957615728289,34.4593197558274,Koreanic,0.999973137691242,2.6862308758352e-05
472,ARD,GB020,-11.9240854470803,28.0550674458848,Turkic,0.951705072852668,0.0482949271473316
472,ARD,GB020,-11.9240854470803,28.0550674458848,Tungusic,0.951705072852668,0.0482949271473316
472,ARD,GB020,-11.9240854470803,28.0550674458848,Mongolic,0.951705072852668,0.0482949271473317
472,ARD,GB020,-11.9240854470803,28.0550674458848,Japonic,0.951705072852668,0.0482949271473316
472,ARD,GB020,-11.9240854470803,28.0550674458848,Koreanic,0.951705072852668,0.0482949271473317
472,ER,GB021,-8.72758202354212,19.5229606572537,Turkic,0.999999449354056,5.50645943825584e-07
472,ER,GB021,-8.72758202354212,19.5229606572537,Tungusic,0.999805461219884,0.000194538780115909
472,ER,GB021,-8.72758202354212,19.5229606572537,Mongolic,0.999999228387071,7.71612928752712e-07
472,ER,GB021,-8.72758202354212,19.5229606572537,Japonic,0.999971617608292,2.83823917078905e-05
472,ER,GB021,-8.72758202354212,19.5229606572537,Koreanic,0.99999544965879,4.55034120961505e-06
472,ARD,GB021,-8.21070309376899,20.6283027392621,Turkic,0.990914697522491,0.00908530247750936
472,ARD,GB021,-8.21070309376899,20.6283027392621,Tungusic,0.941408239051322,0.0585917609486784
472,ARD,GB021,-8.21070309376899,20.6283027392621,Mongolic,0.964992204575177,0.0350077954248233
472,ARD,GB021,-8.21070309376899,20.6283027392621,Japonic,0.97648686544725,0.0235131345527496
472,ARD,GB021,-8.21070309376899,20.6283027392621,Koreanic,0.993481489590331,0.00651851040966852
472,ER,GB022,-55.4746309598639,113.017058529897,Turkic,0.756860256245642,0.239581374142228
472,ER,GB022,-55.4746309598639,113.017058529897,Tungusic,0.958451604754588,0.0281629618432654
472,ER,GB022,-55.4746309598639,113.017058529897,Mongolic,0.997357712833199,0.00206802077271921
472,ER,GB022,-55.4746309598639,113.017058529897,Japonic,0.97596012929206,0.0122128773383502
472,ER,GB022,-55.4746309598639,113.017058529897,Koreanic,0.995492031597255,0.00273332322980771
472,ARD,GB022,-39.9458579132622,93.4472713820799,Turkic,0.363306268375488,0.591748334480024
472,ARD,GB022,-39.9458579132622,93.4472713820799,Tungusic,0.723343774772116,0.257603372892288
472,ARD,GB022,-39.9458579132622,93.4472713820799,Mongolic,0.733297808842598,0.248448806324809
472,ARD,GB022,-39.9458579132622,93.4472713820799,Japonic,0.84716443987642,0.142738395193245
472,ARD,GB022,-39.9458579132622,93.4472713820799,Koreanic,0.944062583160537,0.0526219647795728
472,ER,GB023,-15.7621897196381,33.5921760494457,Turkic,0.999996521298847,3.47870115251562e-06
472,ER,GB023,-15.7621897196381,33.5921760494457,Tungusic,0.999937369284285,6.26307157148929e-05
472,ER,GB023,-15.7621897196381,33.5921760494457,Mongolic,0.999993326435441,6.67356455924771e-06
472,ER,GB023,-15.7621897196381,33.5921760494457,Japonic,0.999829385962919,0.000170614037081013
472,ER,GB023,-15.7621897196381,33.5921760494457,Koreanic,0.999973091318695,2.69086813051542e-05
472,ARD,GB023,-14.9327807850178,34.0724581217598,Turkic,0.980306437201677,0.0196935627983234
472,ARD,GB023,-14.9327807850178,34.0724581217598,Tungusic,0.924776288949899,0.0752237110501009
