Tree,Model,Feature,LogLikelihood,AICc,Clade,p0,p1
474,ER,GB020,-13.9814074985979,30.0306116073653,Turkic,0.999997619662217,2.38033778313671e-06
474,ER,GB020,-13.9814074985979,30.0306116073653,Tungusic,0.999980807438389,1.91925616107982e-05
474,ER,GB020,-13.9814074985979,30.0306116073653,Mongolic,0.999917458914905,8.25410850944492e-05
474,ER,GB020,-13.9814074985979,30.0306116073653,Japonic,0.999974978662758,2.50213372421244e-05
474,ER,GB020,-13.9814074985979,30.0306116073653,Koreanic,0.999992614922445,7.38507755464293e-06
474,ARD,GB020,-11.6976690836939,27.6022347191118,Turkic,0.946083786062656,0.0539162139373442
474,ARD,GB020,-11.6976690836939,27.6022347191118,Tungusic,0.94569304298814,0.0543069570118597
474,ARD,GB020,-11.6976690836939,27.6022347191118,Mongolic,0.945537503903452,0.0544624960965478
474,ARD,GB020,-11.6976690836939,27.6022347191118,Japonic,0.946267075970759,0.053732924029241
474,ARD,GB020,-11.6976690836939,27.6022347191118,Koreanic,0.982539046431388,0.0174609535686119
474,ER,GB021,-11.3053223958737,24.6784414019169,Turkic,0.999999769763453,2.30236547135165e-07
474,ER,GB021,-11.3053223958737,24.6784414019169,Tungusic,0.999988951167944,1.10488320561635e-05
474,ER,GB021,-11.3053223958737,24.6784414019169,Mongolic,0.999993113691931,6.88630806902287e-06
474,ER,GB021,-11.3053223958737,24.6784414019169,Japonic,0.999996294866678,3.70513332176221e-06
474,ER,GB021,-11.3053223958737,24.6784414019169,Koreanic,0.999998779928717,1.22007128333753e-06
474,ARD,GB021,-8.69598390828966,21.5988643683035,Turkic,0.969212630144751,0.0307873698552492
474,ARD,GB021,-8.69598390828966,21.5988643683035,Tungusic,0.969212630144751,0.0307873698552491
474,ARD,GB021,-8.69598390828966,21.5988643683035,Mongolic,0.969212630144751,0.0307873698552492
474,ARD,GB021,-8.69598390828966,21.5988643683035,Japonic,0.969212630144751,0.0307873698552492
474,ARD,GB021,-8.69598390828966,21.5988643683035,Koreanic,0.969288048706527,0.0307119512934735
474,ER,GB022,-52.2520744406529,106.571945491475,Turkic,0.858266135759799,0.13285943509127
474,ER,GB022,-52.2520744406529,106.571945491475,Tungusic,0.990775528539759,0.00661585132054399
474,ER,GB022,-52.2520744406529,106.571945491475,Mongolic,0.980166383823048,0.0144852099789534
474,ER,GB022,-52.2520744406529,106.571945491475,Japonic,0.993339217203674,0.0034538412144498
474,ER,GB022,-52.2520744406529,106.571945491475,Koreanic,0.998830778119379,0.000680212415827961
474,ARD,GB022,-38.2733349588213,90.1022254731982,Turkic,0.732901525672569,0.247566583754718
474,ARD,GB022,-38.2733349588213,90.1022254731982,Tungusic,0.734695999901187,0.246592705078696
474,ARD,GB022,-38.2733349588213,90.1022254731982,Mongolic,0.734350045690248,0.246773637058685
474,ARD,GB022,-38.2733349588213,90.1022254731982,Japonic,0.734818324764657,0.246501474274437
474,ARD,GB022,-38.2733349588213,90.1022254731982,Koreanic,0.902559588031629,0.096576356860176
474,ER,GB023,-15.9723906032192,34.0125778166079,Turkic,0.999996655339729,3.34466027133964e-06
474,ER,GB023,-15.9723906032192,34.0125778166079,Tungusic,0.999975347447602,2.46525523980017e-05
474,ER,GB023,-15.9723906032192,34.0125778166079,Mongolic,0.999601499843923,0.000398500156077111
474,ER,GB023,-15.9723906032192,34.0125778166079,Japonic,0.999967703212769,3.22967872311004e-05
474,ER,GB023,-15.9723906032192,34.0125778166079,Koreanic,0.999990658132241,9.34186775852384e-06
474,ARD,GB023,-13.4221278519406,31.0511522556054,Turkic,0.936632810493161,0.0633671895068386
474,ARD,GB023,-13.4221278519406,31.0511522556054,Tungusic,0.933779709381428,0.0662202906185715
474,ARD,GB023,-13.4221278519406,31.0511522556054,Mongolic,0.881814058598252,0.118185941401748
