Tree,Model,Feature,LogLikelihood,AICc,Clade,p0,p1
351,ER,GB020,-14.9613030808701,31.9904027719098,Turkic,0.999887919121123,0.000112080878877015
351,ER,GB020,-14.9613030808701,31.9904027719098,Tungusic,0.999985925640902,1.40743590976281e-05
351,ER,GB020,-14.9613030808701,31.9904027719098,Mongolic,0.999794437977974,0.00020556202202577
351,ER,GB020,-14.9613030808701,31.9904027719098,Japonic,0.999988680553397,1.13194466034301e-05
351,ER,GB020,-14.9613030808701,31.9904027719098,Koreanic,0.999892469349716,0.000107530650284137
351,ARD,GB020,-11.9329686171055,28.0728337859351,Turkic,0.951938621078736,0.0480613789212644
351,ARD,GB020,-11.9329686171055,28.0728337859351,Tungusic,0.951938621078736,0.0480613789212643
351,ARD,GB020,-11.9329686171055,28.0728337859351,Mongolic,0.951938621078736,0.0480613789212643
351,ARD,GB020,-11.9329686171055,28.0728337859351,Japonic,0.951938621078736,0.0480613789212643
351,ARD,GB020,-11.9329686171055,28.0728337859351,Koreanic,0.951938621078738,0.0480613789212616
351,ER,GB021,-9.59231778166489,21.2524321734993,Turkic,0.999981743705113,1.82562948872167e-05
351,ER,GB021,-9.59231778166489,21.2524321734993,Tungusic,0.999976993609331,2.30063906692754e-05
351,ER,GB021,-9.59231778166489,21.2524321734993,Mongolic,0.999997325177226,2.6748227740277e-06
351,ER,GB021,-9.59231778166489,21.2524321734993,Japonic,0.999998157436155,1.8425638448136e-06
351,ER,GB021,-9.59231778166489,21.2524321734993,Koreanic,0.999981989541362,1.8010458637821e-05
351,ARD,GB021,-8.59291451602545,21.392725583775,Turkic,0.967120386829123,0.0328796131708768
351,ARD,GB021,-8.59291451602545,21.392725583775,Tungusic,0.965405098451382,0.034594901548618
351,ARD,GB021,-8.59291451602545,21.392725583775,Mongolic,0.964875799177737,0.0351242008222629
351,ARD,GB021,-8.59291451602545,21.392725583775,Japonic,0.966666466650758,0.0333335333492419
351,ARD,GB021,-8.59291451602545,21.392725583775,Koreanic,0.968955782369955,0.0310442176300449
351,ER,GB022,-54.6364802088557,111.340757027881,Turkic,0.696340421997524,0.27931631124752
351,ER,GB022,-54.6364802088557,111.340757027881,Tungusic,0.9963534665226,0.00273708887356703
351,ER,GB022,-54.6364802088557,111.340757027881,Mongolic,0.998303825251777,0.000968476764759004
351,ER,GB022,-54.6364802088557,111.340757027881,Japonic,0.999029547239592,0.000521298406548623
351,ER,GB022,-54.6364802088557,111.340757027881,Koreanic,0.992719037485304,0.00365532907002805
351,ARD,GB022,-38.0415096982362,89.638574952028,Turkic,0.74972901240673,0.234672268367177
351,ARD,GB022,-38.0415096982362,89.638574952028,Tungusic,0.749729060528205,0.234672223824703
351,ARD,GB022,-38.0415096982362,89.638574952028,Mongolic,0.749729423868121,0.234671887507942
351,ARD,GB022,-38.0415096982362,89.638574952028,Japonic,0.749729068293255,0.234672216637173
351,ARD,GB022,-38.0415096982362,89.638574952028,Koreanic,0.749769963214209,0.234634363217185
351,ER,GB023,-13.0204279257146,28.1086524615987,Turkic,0.999892033053128,0.000107966946871635
351,ER,GB023,-13.0204279257146,28.1086524615987,Tungusic,0.999986446402033,1.35535979668741e-05
351,ER,GB023,-13.0204279257146,28.1086524615987,Mongolic,0.999796634564119,0.000203365435880757
351,ER,GB023,-13.0204279257146,28.1086524615987,Japonic,0.999989096183053,1.09038169467127e-05
351,ER,GB023,-13.0204279257146,28.1086524615987,Koreanic,0.999896336000047,0.000103663999953351
351,ARD,GB023,-12.0853843056478,28.3776651630198,Turkic,0.952417435959635,0.0475825640403654
351,ARD,GB023,-12.0853843056478,28.3776651630198,Tungusic,0.94388147548867,0.0561185245113298
351,ARD,GB023,-12.0853843056478,28.3776651630198,Mongolic,0.899915056696073,0.100084943303927
351,ARD,GB023,-12.0853843056478,28.3776651630198,Japonic,0.949113248077494,0.0508867519225057
351,ARD,GB023,-12.0853843056478,28.3776651630198,Koreanic,0.957143075589426,0.0428569244105738
351,ER,GB026,-58.0656607908493,118.199118191868,Turkic,0.5293830484057,0.341661536446382
351,ER,GB026,-58.0656607908493,118.199118191868,Tungusic,0.482241946509777,0.431742460545818
351,ER,GB026,-58.0656607908493,118.199118191868,Mongolic,0.89583385567563,0.0585591230516853
351,ER,GB026,-58.0656607908493,118.199118191868,Japonic,0.782251231826766,0.158935259964671
351,ER,GB026,-58.0656607908493,118.199118191868,Koreanic,0.429484643771349,0.322357610181821
351,ARD,GB026,-52.799476122677,119.15450780091,Turkic,0.503276134644984,0.106631093246374
351,ARD,GB026,-52.799476122677,119.15450780091,Tungusic,0.387855666976117,0.105944821344404
351,ARD,GB026,-52.799476122677,119.15450780091,Mongolic,0.935601746464844,0.0107037559574068
351,ARD,GB026,-52.799476122677,119.15450780091,Japonic,0.808144502336025,0.0361182739452066
351,ARD,GB026,-52.799476122677,119.15450780091,Koreanic,0.495982849994562,0.106300871548672
351,ER,GB027,-65.4276838942799,132.923164398729,Turkic,0.333698393016509,0.333825246763386
351,ER,GB027,-65.4276838942799,132.923164398729,Tungusic,0.333609226947521,0.333707548938397
351,ER,GB027,-65.4276838942799,132.923164398729,Mongolic,0.332226909149301,0.335548359389372
351,ER,GB027,-65.4276838942799,132.923164398729,Japonic,0.333767248521264,0.333185352732126
