Tree,Model,Feature,LogLikelihood,AICc,Clade,p0,p1
240,ER,GB020,-15.3790673521916,32.8259313145527,Turkic,0.999924666500782,7.53334992181339e-05
240,ER,GB020,-15.3790673521916,32.8259313145527,Tungusic,0.999977521884248,2.24781157522975e-05
240,ER,GB020,-15.3790673521916,32.8259313145527,Mongolic,0.999993609971566,6.39002843391571e-06
240,ER,GB020,-15.3790673521916,32.8259313145527,Japonic,0.999998724879019,1.27512098062758e-06
240,ER,GB020,-15.3790673521916,32.8259313145527,Koreanic,0.999250019071836,0.000749980928163909
240,ARD,GB020,-11.8409537441587,27.8888040400415,Turkic,0.950008797068868,0.049991202931132
240,ARD,GB020,-11.8409537441587,27.8888040400415,Tungusic,0.950002864648085,0.0499971353519146
240,ARD,GB020,-11.8409537441587,27.8888040400415,Mongolic,0.95000879700196,0.0499912029980397
240,ARD,GB020,-11.8409537441587,27.8888040400415,Japonic,0.950008797004234,0.0499912029957663
240,ARD,GB020,-11.8409537441587,27.8888040400415,Koreanic,0.950008797201469,0.0499912027985315
240,ER,GB021,-10.1922773506844,22.4523513115383,Turkic,0.99998855940373,1.14405962696695e-05
240,ER,GB021,-10.1922773506844,22.4523513115383,Tungusic,0.999765104209237,0.000234895790763158
240,ER,GB021,-10.1922773506844,22.4523513115383,Mongolic,0.999999062048581,9.37951418969473e-07
240,ER,GB021,-10.1922773506844,22.4523513115383,Japonic,0.999999823071322,1.7692867779232e-07
240,ER,GB021,-10.1922773506844,22.4523513115383,Koreanic,0.999887112970381,0.000112887029618681
240,ARD,GB021,-8.45189834082433,21.1106932333728,Turkic,0.964832209208112,0.0351677907918882
240,ARD,GB021,-8.45189834082433,21.1106932333728,Tungusic,0.932032217164157,0.0679677828358434
240,ARD,GB021,-8.45189834082433,21.1106932333728,Mongolic,0.963615208720132,0.036384791279868
240,ARD,GB021,-8.45189834082433,21.1106932333728,Japonic,0.963762614738328,0.0362373852616725
240,ARD,GB021,-8.45189834082433,21.1106932333728,Koreanic,0.964011529993258,0.0359884700067425
240,ER,GB022,-36.94568770935,75.9591720288695,Turkic,0.486109465701219,0.513890534298781
240,ER,GB022,-36.94568770935,75.9591720288695,Tungusic,0.847547809345463,0.152452190654537
240,ER,GB022,-36.94568770935,75.9591720288695,Mongolic,0.873498688063782,0.126501311936218
240,ER,GB022,-36.94568770935,75.9591720288695,Japonic,0.88141580282872,0.11858419717128
240,ER,GB022,-36.94568770935,75.9591720288695,Koreanic,0.668509682961548,0.331490317038452
240,ARD,GB022,-32.0360263762389,68.2789493042019,Turkic,0.742314947234846,0.257685052765153
240,ARD,GB022,-32.0360263762389,68.2789493042019,Tungusic,0.756540609621167,0.243459390378833
240,ARD,GB022,-32.0360263762389,68.2789493042019,Mongolic,0.745881059267367,0.254118940732633
240,ARD,GB022,-32.0360263762389,68.2789493042019,Japonic,0.74598303398399,0.25401696601601
240,ARD,GB022,-32.0360263762389,68.2789493042019,Koreanic,0.746261707129861,0.253738292870139
240,ER,GB023,-15.4230045577832,32.9138057257358,Turkic,0.99992417594126,7.58240587403184e-05
240,ER,GB023,-15.4230045577832,32.9138057257358,Tungusic,0.999977376836605,2.26231633950002e-05
240,ER,GB023,-15.4230045577832,32.9138057257358,Mongolic,0.999993556155315,6.44384468517305e-06
240,ER,GB023,-15.4230045577832,32.9138057257358,Japonic,0.999998715749201,1.28425079909867e-06
240,ER,GB023,-15.4230045577832,32.9138057257358,Koreanic,0.999245123624198,0.000754876375802427
240,ARD,GB023,-13.6385407730102,31.4839780977445,Turkic,0.961404816016577,0.0385951839834226
240,ARD,GB023,-13.6385407730102,31.4839780977445,Tungusic,0.973145710019303,0.0268542899806968
240,ARD,GB023,-13.6385407730102,31.4839780977445,Mongolic,0.90595461893247,0.09404538106753
240,ARD,GB023,-13.6385407730102,31.4839780977445,Japonic,0.915868997882627,0.0841310021173729
240,ARD,GB023,-13.6385407730102,31.4839780977445,Koreanic,0.945165808615368,0.054834191384632
240,ER,GB026,-15.6391428980502,33.34608240627,Turkic,0.772237915132873,0.227762084867127
240,ER,GB026,-15.6391428980502,33.34608240627,Tungusic,0.0221840543693312,0.977815945630669
240,ER,GB026,-15.6391428980502,33.34608240627,Mongolic,0.986648745032235,0.013351254967765
240,ER,GB026,-15.6391428980502,33.34608240627,Japonic,0.990934385365903,0.00906561463409726
240,ER,GB026,-15.6391428980502,33.34608240627,Koreanic,0.522045345602197,0.477954654397803
240,ARD,GB026,-13.7451279251619,31.6971524020479,Turkic,0.484183432761791,0.515816567238209
