Tree,Model,Feature,LogLikelihood,AICc,q01,q10
653,ER,GB020,-13.9485702614796,29.9649371331287,0.0363139540455517,0.0363139540455517
653,ARD,GB020,-11.87180946284,27.9505154774041,0.432517768181,8.29196542123029
653,ER,GB021,-11.0736651092734,24.2151268287163,0.0198675640141274,0.0198675640141274
653,ARD,GB021,-11.0734805404291,26.3538576325824,0.0198348271587061,0.0180119090843866
653,ER,GB022,-41.335496529699,84.7387896695676,15.1028072643337,15.1028072643337
653,ARD,GB022,-33.6743014737794,71.5554994992829,10.3152250582648,30.7053191195761
653,ER,GB023,-13.4288733122432,28.925543234656,0.0371733538052137,0.0371733538052137
653,ARD,GB023,-12.1660694731656,28.5390354980553,0.0799928977069365,0.980489717167959
653,ER,GB026,-13.5011466320123,29.070089874194,0.104103731121789,0.104103731121789
653,ARD,GB026,-12.3793334354245,28.9655634225731,0.0896511152123626,0.329700928735579
653,ER,GB027,-24.2601513211323,50.588099252434,100,100
653,ARD,GB027,-24.2458637293181,52.6986240103604,94.4011798604448,99.9664295205332
653,ER,GB028,-26.4246299331247,54.9170564764189,0.179193839267232,0.179193839267232
653,ARD,GB028,-23.3636793949386,50.9342553416013,7.58256042791191e-10,0.264940261119386
653,ER,GB030,-4.11749165572535,10.3027799216202,7.58256042791191e-10,7.58256042791191e-10
653,ARD,GB030,-4.11749165572535,12.4418798631748,7.58256042791191e-10,7.58256042791191e-10
653,ER,GB031,-9.8462655480091,21.7603277061877,0.020764055072383,0.020764055072383
653,ARD,GB031,-8.56138134546133,21.3296592426468,0.0803642339465992,1.84069336488504
653,ER,GB035,-35.2095644220759,72.4869254543213,0.342419237658188,0.342419237658188
653,ARD,GB035,-33.5651154252177,71.3371274021595,0.259483667025367,0.56466405348163
653,ER,GB037,-12.6281269216333,27.3240504534361,0.0205637066127647,0.0205637066127647
653,ARD,GB037,-8.5593800242508,21.3256566002257,0.60048449274147,17.3689379855934
653,ER,GB039,-27.3243155420056,56.7164276941808,0.237784984584054,0.237784984584054
653,ARD,GB039,-26.4931296457115,57.1931558431472,0.207455294089073,0.417056396543522
653,ER,GB041,-3.66294098814192,9.39367858645333,7.58256042791191e-10,7.58256042791191e-10
653,ARD,GB041,-3.66294098814192,11.532778528008,7.58256042791191e-10,7.58256042791191e-10
653,ER,GB042,-6.0769946562141,14.2217859225977,7.58256042791191e-10,7.58256042791191e-10
653,ARD,GB042,-6.0769946562141,16.3608858641523,7.58256042791191e-10,7.58256042791191e-10
653,ER,GB043,-6.28256571720483,14.6329280445792,7.58256042791191e-10,7.58256042791191e-10
653,ARD,GB043,-6.28256571720483,16.7720279861338,7.58256042791191e-10,7.58256042791191e-10
653,ER,GB044,-37.6650789394175,77.3979544890044,0.3756624373243,0.3756624373243
653,ARD,GB044,-33.7569256585672,71.7207478688586,100,33.3838970905028
653,ER,GB046,-11.7456142308181,25.5590250718057,0.0841286371654161,0.0841286371654161
653,ARD,GB046,-11.6189594418098,27.4448154353438,0.178030680487987,0.0888745997698517
653,ER,GB047,-9.40215925881315,20.8721151277958,0.0455408508552339,0.0455408508552339
653,ARD,GB047,-9.0807635419211,22.3684236355663,7.58256042791191e-10,0.0443889087999027
653,ER,GB048,-16.9864535598691,36.0407037299077,0.116151610435868,0.116151610435868
653,ARD,GB048,-16.3856092993501,36.9781151504244,3.10861336515985,0.624928112064754
653,ER,GB049,-12.1954221750843,26.458640960338,0.0667207834589586,0.0667207834589586
653,ARD,GB049,-11.7687258179429,27.7443481876099,7.58256042791191e-10,0.0647443947685438
653,ER,GB057,-31.8266320713829,65.7210607529353,0.233230199665042,0.233230199665042
653,ARD,GB057,-30.864659540849,65.936215633422,0.25915362499543,0.585821118107511
653,ER,GB059,-17.7901489776031,37.6480945653756,0.0666811629576612,0.0666811629576612
653,ARD,GB059,-13.9386148099208,32.0841261715657,0.0397160927712215,0.429421637493955
653,ER,GB068,-32.0845104544859,66.2368175191414,0.156455272496667,0.156455272496667
653,ARD,GB068,-31.2316712026063,66.6702389569368,0.147793516322966,0.357190665038279
653,ER,GB069,-23.0294957083801,48.1267880269298,0.09077688409633,0.09077688409633
653,ARD,GB069,-21.5169740872042,47.2408447261325,0.0455885251462017,0.28755812891333
653,ER,GB070,-7.10452267373214,16.2768419576338,0.0227946757679769,0.0227946757679769
653,ARD,GB070,-6.76329217683325,17.7334809053906,7.58256042791191e-10,0.0208837912343561
653,ER,GB071,-7.1408496381491,16.3494958864677,0.0245538559903365,0.0245538559903365
653,ARD,GB071,-6.93185937100457,18.0706152937333,7.58256042791191e-10,0.0209824045414639
653,ER,GB072,-7.10452267695701,16.2768419640835,0.0227938477899321,0.0227938477899321
653,ARD,GB072,-6.76329218275254,17.7334809172292,7.58256042791191e-10,0.0208854072729745
653,ER,GB073,-2.95245368738727,7.97270398494403,0.00902438644236524,0.00902438644236524
653,ARD,GB073,-2.06135513346369,8.32960681865151,7.58256042791191e-10,7.94308757566392e-05
653,ER,GB074,-5.25822576452176,12.584248139213,7.58256042791191e-10,7.58256042791191e-10
653,ARD,GB074,-5.25822576452176,14.7233480807677,7.58256042791191e-10,7.58256042791191e-10
653,ER,GB075,-2.9357379258154,7.93927246180029,0.00923539999406119,0.00923539999406119
653,ARD,GB075,-2.06120722573857,8.32931100320129,7.58256042791191e-10,8.08427880176473e-05
653,ER,GB079,-4.11749165707958,10.3027799243287,7.58256042791191e-10,7.58256042791191e-10
653,ARD,GB079,-4.11749165707958,12.4418798658833,7.58256042791191e-10,7.58256042791191e-10
653,ER,GB080,-2.96211769367719,7.99203199752387,0.0089019723747521,0.0089019723747521
653,ARD,GB080,-2.06144054665173,8.3297776450276,7.58256042791191e-10,7.86694861750739e-05
653,ER,GB082,-34.985516579903,72.0388297699756,0.175021856087469,0.175021856087469
653,ARD,GB082,-25.3898969622796,54.9866904762833,100,17.6811066789397
653,ER,GB083,-11.7045480482843,25.476892706738,0.0377519113466662,0.0377519113466662
653,ARD,GB083,-11.4194882137598,27.0458729792438,7.58256042791191e-10,0.036536293278348
653,ER,GB084,-35.3429469350419,72.7536904802532,0.306973464366434,0.306973464366434
653,ARD,GB084,-35.0630848297115,74.3330662111471,0.241538925299309,0.35050211232567
653,ER,GB086,-40.2046949855906,82.4771865813506,100,100
653,ARD,GB086,-32.0721689833092,68.3512345183425,100,31.8672838118582
653,ER,GB089,-25.3991514978446,52.8660996058588,0.175446523252083,0.175446523252083
653,ARD,GB089,-25.3767441843511,54.9603849204263,0.192159565149335,0.16469970599616
653,ER,GB091,-25.3991516092776,52.8660998287247,0.175414473407195,0.175414473407195
653,ARD,GB091,-25.3767442886131,54.9603851289503,0.192102599592604,0.164701073235154
653,ER,GB103,-8.97337560831574,20.014547826801,0.0218039813059211,0.0218039813059211
653,ARD,GB103,-7.96977780284861,20.1464521574214,0.039279193241114,0.604317091043584
653,ER,GB105,-20.2257800941143,42.5193567983981,0.0879207829071596,0.0879207829071596
653,ARD,GB105,-16.740551449152,37.6879994500282,1.49365549099908,14.8997346081324
653,ER,GB107,-22.3382369214583,46.7442704530861,0.108525223833283,0.108525223833283
653,ARD,GB107,-21.7731835869405,47.7532637256052,7.58256042791191e-10,0.0982680777432441
653,ER,GB108,-22.482252390913,47.0323013919954,0.0771234013256605,0.0771234013256605
653,ARD,GB108,-19.6084038250995,43.4237042019231,0.0689889387169544,0.484342711872154
653,ER,GB110,-4.65696859866894,11.3817338075074,7.58256042791191e-10,7.58256042791191e-10
653,ARD,GB110,-4.65696859866894,13.520833749062,7.58256042791191e-10,7.58256042791191e-10
653,ER,GB111,-13.204675544815,28.4771476997996,0.0641168797814746,0.0641168797814746
653,ARD,GB111,-11.6407685519514,27.488433655627,7.58256042791191e-10,0.0949561936124867
653,ER,GB113,-2.9059177564121,7.87963212299369,0.00963278487977789,0.00963278487977789
653,ARD,GB113,-2.06094682306475,8.32879019785364,7.58256042791191e-10,8.35406346222971e-05
653,ER,GB114,-23.6943135714235,49.4564237530166,0.186944341747501,0.186944341747501
653,ARD,GB114,-23.6936029480806,51.5941024478853,0.187053749726761,0.193244093340981
653,ER,GB115,-20.2885231006755,42.6448428115205,0.140152500432232,0.140152500432232
653,ARD,GB115,-20.2194861210132,44.6458687937506,0.222228432287768,0.147351765508977
653,ER,GB117,-20.0974169431942,42.262630496558,0.0744609124348732,0.0744609124348732
653,ARD,GB117,-19.788413215705,43.7837229831342,7.58256042791191e-10,0.0698899756224313
653,ER,GB118,-21.3421002786056,44.7519971673807,0.335470066291697,0.335470066291697
653,ARD,GB118,-18.818337150815,41.8435708533542,0.454282374063387,1.33980967371469
653,ER,GB119,-36.864737321467,75.7972712531036,0.474302344944682,0.474302344944682
653,ARD,GB119,-36.9441800171383,78.0952565860008,100,54.113372998085
653,ER,GB120,-34.7398502668579,71.5474971438853,0.631384651792053,0.631384651792053
653,ARD,GB120,-32.1118468342717,68.4305902202675,1.4973635053714,0.676792052625532
653,ER,GB121,-39.7187745465397,81.5053457032489,6.70434711103807,6.70434711103807
653,ARD,GB121,-39.7172903320565,83.6414772158372,6.77306908435867,6.674911304514
653,ER,GB122,-18.7662578886954,39.6003123875603,0.115177846899581,0.115177846899581
653,ARD,GB122,-17.328149640697,38.8631958331182,0.0985707563049276,0.364905488969705
653,ER,GB123,-9.6782798688676,21.4243563479047,0.0552691923805219,0.0552691923805219
653,ARD,GB123,-8.94928380370273,22.1054641591296,7.58256042791191e-10,0.0608355895469916
653,ER,GB126,-26.8118692970713,55.691535204312,0.41969575538275,0.41969575538275
653,ARD,GB126,-25.0339862285467,54.2748690088176,7.50850812374244,3.05554273114942
653,ER,GB127,-3.55796439860491,9.18372540737932,7.58256042791191e-10,7.58256042791191e-10
653,ARD,GB127,-3.55796439860491,11.322825348934,7.58256042791191e-10,7.58256042791191e-10
653,ER,GB132,-19.5126883715707,41.0931733533108,0.0547798906838379,0.0547798906838379
653,ARD,GB132,-14.6468114728325,33.5005194973892,0.502235696480014,6.91031475974126
653,ER,GB133,-2.96211769753349,7.99203200523646,0.00890397730231918,0.00890397730231918
653,ARD,GB133,-2.06144055576894,8.32977766326202,7.58256042791191e-10,7.87846572729177e-05
653,ER,GB134,-10.6287605007129,23.3253176115953,0.041648389001466,0.041648389001466
653,ARD,GB134,-10.3254762187762,24.8578489892766,7.58256042791191e-10,0.040513620494963
653,ER,GB135,-18.2021467909059,38.4720901919813,0.117045554119156,0.117045554119156
653,ARD,GB135,-16.0897093125309,36.386315176786,0.943091049743872,0.199475704198449
653,ER,GB136,-24.2304554391328,50.5287074884351,0.272556286387577,0.272556286387577
653,ARD,GB136,-24.0073706038635,52.2216377594512,0.220809154052829,0.314178135445766
653,ER,GB137,-27.0396398012986,56.1470762127666,0.171591897579789,0.171591897579789
653,ARD,GB137,-26.7265958155182,57.6600881827605,0.465669182107217,0.204445019068064
653,ER,GB138,-10.9279567915845,23.9237101933385,0.020848243723186,0.020848243723186
653,ARD,GB138,-8.54976373340513,21.3064240185344,0.278409721636392,7.93678324414519
653,ER,GB139,-31.1937585317545,64.4553136736784,0.274887658970223,0.274887658970223
653,ARD,GB139,-28.8973374640659,62.0015714798559,0.501785721223463,0.15140817327192
653,ER,GB140,-25.9191668424487,53.9061302950668,0.117513628842658,0.117513628842658
653,ARD,GB140,-21.2133792365039,46.6336550247319,0.621729628093416,4.06712718015001
653,ER,GB146,-14.4822036433961,31.0322038969616,0.221989759061902,0.221989759061902
653,ARD,GB146,-13.999660073582,32.2062166988881,0.224866347425822,0.42279149494459
653,ER,GB147,-12.7095647909055,27.4869261919806,0.0545759903004809,0.0545759903004809
653,ARD,GB147,-12.2639801150988,28.7348567819218,7.58256042791191e-10,0.0548499821454182
653,ER,GB150,-18.0912407291476,38.2502780684646,0.0586493152511736,0.0586493152511736
653,ARD,GB150,-17.968743401821,40.1443833553661,7.58256042791191e-10,0.0533810833747652
653,ER,GB151,-4.55918486589465,11.1861663419588,7.58256042791191e-10,7.58256042791191e-10
653,ARD,GB151,-4.55918486589465,13.3252662835134,7.58256042791191e-10,7.58256042791191e-10
653,ER,GB152,-31.1925331910368,64.4528629922432,0.181178492532204,0.181178492532204
653,ARD,GB152,-24.3303136862142,52.8675239241525,75.0203464488012,15.0053655050554
653,ER,GB155,-2.93226320705683,7.93232302428316,0.00928218544826764,0.00928218544826764
653,ARD,GB155,-2.06117679612657,8.32925014397728,7.58256042791191e-10,8.11566971827666e-05
653,ER,GB156,-4.56559969578595,11.1989960017414,7.58256042791191e-10,7.58256042791191e-10
653,ARD,GB156,-4.56559969578595,13.338095943296,7.58256042791191e-10,7.58256042791191e-10
653,ER,GB158,-17.6233316280217,37.314459866213,0.0706604999497029,0.0706604999497029
653,ARD,GB158,-12.9935061978672,30.1939089474586,1.1012490777929,9.8088640162334
653,ER,GB159,-19.8656810916602,41.7991587934898,0.141175677711963,0.141175677711963
653,ARD,GB159,-16.8097369388015,37.8263704293272,0.76794367235496,4.15205312037632
653,ER,GB160,-27.3090286697263,56.685853949622,6.84016453127637,6.84016453127637
653,ARD,GB160,-22.4047717433086,49.0164400383413,22.708746824595,7.69972674660792
653,ER,GB166,-6.28256571720483,14.6329280445792,7.58256042791191e-10,7.58256042791191e-10
653,ARD,GB166,-6.28256571720483,16.7720279861338,7.58256042791191e-10,7.58256042791191e-10
653,ER,GB167,-15.2382304185516,32.5442574472728,0.0208786853617997,0.0208786853617997
653,ARD,GB167,-8.64392019909643,21.494736949917,3.38000534541042,100
653,ER,GB184,-20.8831358232339,43.8340682566373,0.0796642669351132,0.0796642669351132
653,ARD,GB184,-16.4690488573854,37.1449942664949,0.372900362138443,3.32711878073623
653,ER,GB185,-24.8024768760075,51.6727503621846,0.46591225149925,0.46591225149925
653,ARD,GB185,-23.2421515967258,50.6911997451757,0.556507330490723,1.17148871363157
653,ER,GB187,-14.027709557066,30.1232157243015,0.0840037476269992,0.0840037476269992
653,ARD,GB187,-13.9488749696776,32.1046464910793,7.58256042791191e-10,0.0760810513617111
653,ER,GB188,-17.4817401325097,37.0312768751889,0.0667545011590575,0.0667545011590575
653,ARD,GB188,-14.5896331637048,33.3861628791336,0.15851529096076,1.26387327185207
653,ER,GB196,-4.11749165572535,10.3027799216202,7.58256042791191e-10,7.58256042791191e-10
653,ARD,GB196,-4.11749165572535,12.4418798631748,7.58256042791191e-10,7.58256042791191e-10
653,ER,GB197,-4.11749165572535,10.3027799216202,7.58256042791191e-10,7.58256042791191e-10
653,ARD,GB197,-4.11749165572535,12.4418798631748,7.58256042791191e-10,7.58256042791191e-10
653,ER,GB204,-19.4941371973639,41.0560710048973,0.141272272826305,0.141272272826305
653,ARD,GB204,-13.3310928839523,30.8690823196287,99.9478003714028,20.8224402613074
653,ER,GB250,-19.7181249799457,41.5040465700609,0.0753321551121021,0.0753321551121021
653,ARD,GB250,-14.4303367154074,33.067569982539,0.105198349035815,1.42468173337783
653,ER,GB252,-23.6799616539785,49.4277199181265,0.274894803602341,0.274894803602341
653,ARD,GB252,-19.581611213347,43.3701189784182,2.40994344819057,0.715441391265636
653,ER,GB253,-19.1028929190769,40.2735824483232,0.167926500744068,0.167926500744068
653,ARD,GB253,-19.1004474357953,42.4077914233147,0.163240553557525,0.171629226072675
653,ER,GB254,-25.4919066929778,53.0516099961251,0.560167891457678,0.560167891457678
653,ARD,GB254,-25.446848804875,55.1005941614742,0.616488967945106,0.544886474354049
653,ER,GB256,-19.0398643144212,40.1475252390118,0.167470784710046,0.167470784710046
653,ARD,GB256,-18.380485212306,40.967866976336,0.18587729511014,0.422646425750283
653,ER,GB257,-35.3526647216709,72.7731260535114,100,100
653,ARD,GB257,-25.2629905196107,54.7328775909455,24.4417309397643,100
653,ER,GB263,-25.8777026489811,53.8232019081317,0.129595408551802,0.129595408551802
653,ARD,GB263,-20.956569123042,46.1200347978081,10.3454736389482,1.52158762538676
653,ER,GB264,-13.8950687769909,29.8579341641513,0.0396172157736886,0.0396172157736886
653,ARD,GB264,-11.5044146708375,27.2157258933991,0.27073872151752,4.43590046088275
653,ER,GB265,-4.11749165198438,10.3027799141383,7.58256042791191e-10,7.58256042791191e-10
653,ARD,GB265,-4.11749165198438,12.4418798556929,7.58256042791191e-10,7.58256042791191e-10
653,ER,GB266,-17.2628437546468,36.5934841194631,0.0911454459921514,0.0911454459921514
653,ARD,GB266,-17.2224043646617,38.6517052810475,0.114593631841836,0.0866861240572164
653,ER,GB273,-20.5410539501342,43.1499045104379,0.131705659640152,0.131705659640152
653,ARD,GB273,-20.3221164820099,44.8511295157439,0.108685694910652,0.00854675519267192
653,ER,GB275,-30.1093223092951,62.2864412287597,0.450723048714783,0.450723048714783
653,ARD,GB275,-25.8467983282154,55.9004932081549,0.477014154958034,1.4878056625296
653,ER,GB276,-14.2327240180222,30.533244646214,0.0458029538379987,0.0458029538379987
653,ARD,GB276,-12.4644567347685,29.1358100212612,0.113571980155702,1.18879855442141
653,ER,GB285,-4.39114023256331,10.8500770752961,7.58256042791191e-10,7.58256042791191e-10
653,ARD,GB285,-4.39114023256331,12.9891770168508,7.58256042791191e-10,7.58256042791191e-10
653,ER,GB286,-27.4772989416225,57.0223944934145,0.0811532521982115,0.0811532521982115
653,ARD,GB286,-16.8826957722866,37.9722880962973,9.80684547430984,100
653,ER,GB296,-29.1121815847747,60.2921597797188,100,100
653,ARD,GB296,-26.7335953383979,57.67408722852,49.147433697917,98.2960263449488
653,ER,GB297,-4.3911402328649,10.8500770758993,7.58256042791191e-10,7.58256042791191e-10
653,ARD,GB297,-4.3911402328649,12.9891770174539,7.58256042791191e-10,7.58256042791191e-10
653,ER,GB298,-24.8704174178305,51.8086314458304,0.0683265748352294,0.0683265748352294
653,ARD,GB298,-24.0878037705409,52.3825040928058,0.0833732981028147,0.337813398326555
653,ER,GB299,-25.0222046603559,52.1122059308812,0.134766371165559,0.134766371165559
653,ARD,GB299,-24.7834565485225,53.7738096487691,0.120064596116177,0.196240022652666
653,ER,GB301,-11.065844027482,24.1994846651335,0.606960882920706,0.606960882920706
653,ARD,GB301,-10.7123674722586,25.6316314962414,0.356531395887827,0.58226346436816
653,ER,GB302,-6.28256571687172,14.6329280439129,7.58256042791191e-10,7.58256042791191e-10
653,ARD,GB302,-6.28256571687172,16.7720279854676,7.58256042791191e-10,7.58256042791191e-10
653,ER,GB304,-16.2667909877136,34.6013785855967,0.0886478216877825,0.0886478216877825
653,ARD,GB304,-15.1774109916011,34.5617185349262,0.611590326662627,0.120720940910303
653,ER,GB305,-6.94435057766303,15.9564977654955,0.0245384517720936,0.0245384517720936
653,ARD,GB305,-6.61702382455062,17.4409442008254,7.58256042791191e-10,0.0226861421795857
653,ER,GB306,-12.8145546505102,27.69690591119,0.0785186205852836,0.0785186205852836
653,ARD,GB306,-11.8576958656321,27.9222882829884,0.131261419842822,0.700869444733062
653,ER,GB309,-32.8958446712459,67.8594859526612,0.275322423211512,0.275322423211512
653,ARD,GB309,-31.5187848510688,67.2444662538618,0.170571954251136,0.405747495709286
653,ER,GB312,-8.50194554996922,19.0716877101079,0.0229155565701172,0.0229155565701172
653,ARD,GB312,-8.17652429339734,20.5599451385188,7.58256042791191e-10,0.0207424220633461
653,ER,GB313,-27.4586989297301,56.9851944696298,0.134545707079092,0.134545707079092
653,ARD,GB313,-21.4359230571462,47.0787426660166,0.722242271837797,4.63245095813283
