Tree,Model,Feature,LogLikelihood,AICc,Clade,p0,p1
824,ER,GB020,-13.3255751677329,28.7189469456353,Turkic,0.99998970995575,1.02900442501794e-05
824,ER,GB020,-13.3255751677329,28.7189469456353,Tungusic,0.999999306801665,6.93198335082817e-07
824,ER,GB020,-13.3255751677329,28.7189469456353,Mongolic,0.999320619296836,0.000679380703164245
824,ER,GB020,-13.3255751677329,28.7189469456353,Japonic,0.999983808707624,1.61912923761972e-05
824,ER,GB020,-13.3255751677329,28.7189469456353,Koreanic,0.999947219893565,5.27801064351053e-05
824,ARD,GB020,-11.8275670861418,27.8620307240078,Turkic,0.949706302564462,0.0502936974355376
824,ARD,GB020,-11.8275670861418,27.8620307240078,Tungusic,0.948893515996642,0.0511064840033578
824,ARD,GB020,-11.8275670861418,27.8620307240078,Mongolic,0.949254094263287,0.050745905736713
824,ARD,GB020,-11.8275670861418,27.8620307240078,Japonic,0.953418171052662,0.0465818289473383
824,ARD,GB020,-11.8275670861418,27.8620307240078,Koreanic,0.949256985667168,0.0507430143328325
824,ER,GB021,-9.5598308470991,21.1874583043677,Turkic,0.999998415847136,1.58415286374218e-06
824,ER,GB021,-9.5598308470991,21.1874583043677,Tungusic,0.999999586285188,4.13714811540168e-07
824,ER,GB021,-9.5598308470991,21.1874583043677,Mongolic,0.999993193126698,6.80687330205574e-06
824,ER,GB021,-9.5598308470991,21.1874583043677,Japonic,0.999997508932677,2.49106732290128e-06
824,ER,GB021,-9.5598308470991,21.1874583043677,Koreanic,0.999992039809471,7.96019052908479e-06
824,ARD,GB021,-8.64493306138002,21.4967626744842,Turkic,0.96826898922048,0.0317310107795201
824,ARD,GB021,-8.64493306138002,21.4967626744842,Tungusic,0.966286463869987,0.0337135361300135
824,ARD,GB021,-8.64493306138002,21.4967626744842,Mongolic,0.967652053444642,0.0323479465553579
824,ARD,GB021,-8.64493306138002,21.4967626744842,Japonic,0.97185446237156,0.0281455376284398
824,ARD,GB021,-8.64493306138002,21.4967626744842,Koreanic,0.967619170391288,0.0323808296087124
824,ER,GB022,-41.5892056628802,85.2462079359299,Turkic,0.5,0.5
824,ER,GB022,-41.5892056628802,85.2462079359299,Tungusic,0.5,0.5
824,ER,GB022,-41.5892056628802,85.2462079359299,Mongolic,0.5,0.5
824,ER,GB022,-41.5892056628802,85.2462079359299,Japonic,0.5,0.5
824,ER,GB022,-41.5892056628802,85.2462079359299,Koreanic,0.5,0.5
824,ARD,GB022,-33.7453181113878,71.6975327744997,Turkic,0.749880603572671,0.250119396427329
824,ARD,GB022,-33.7453181113878,71.6975327744997,Tungusic,0.749880603572671,0.250119396427329
824,ARD,GB022,-33.7453181113878,71.6975327744997,Mongolic,0.749880603572671,0.250119396427329
824,ARD,GB022,-33.7453181113878,71.6975327744997,Japonic,0.749880603572671,0.250119396427329
824,ARD,GB022,-33.7453181113878,71.6975327744997,Koreanic,0.749880603572671,0.250119396427329
824,ER,GB023,-13.8481245305929,29.7640456713554,Turkic,0.999989410705423,1.05892945765884e-05
824,ER,GB023,-13.8481245305929,29.7640456713554,Tungusic,0.999999283239058,7.16760942010344e-07
824,ER,GB023,-13.8481245305929,29.7640456713554,Mongolic,0.999301799897874,0.0006982001021263
824,ER,GB023,-13.8481245305929,29.7640456713554,Japonic,0.999983338868254,1.66611317464776e-05
824,ER,GB023,-13.8481245305929,29.7640456713554,Koreanic,0.999945662545675,5.43374543250375e-05
824,ARD,GB023,-13.1635414201869,30.533979392098,Turkic,0.981209297911637,0.0187907020883626
824,ARD,GB023,-13.1635414201869,30.533979392098,Tungusic,0.96013278641039,0.0398672135896104
824,ARD,GB023,-13.1635414201869,30.533979392098,Mongolic,0.9133421461759,0.0866578538240998
824,ARD,GB023,-13.1635414201869,30.533979392098,Japonic,0.99062895930909,0.00937104069091041
824,ARD,GB023,-13.1635414201869,30.533979392098,Koreanic,0.952781202999624,0.0472187970003756
824,ER,GB026,-15.1849696274633,32.4377358650962,Turkic,0.469014284660581,0.530985715339419
824,ER,GB026,-15.1849696274633,32.4377358650962,Tungusic,0.0238198683109086,0.976180131689091
824,ER,GB026,-15.1849696274633,32.4377358650962,Mongolic,0.933811772123418,0.0661882278765818
824,ER,GB026,-15.1849696274633,32.4377358650962,Japonic,0.997895707650311,0.00210429234968897
824,ER,GB026,-15.1849696274633,32.4377358650962,Koreanic,0.25331241103355,0.74668758896645
824,ARD,GB026,-13.079444829385,30.3657862104942,Turkic,4.65165202618991e-11,0.999999999953483
824,ARD,GB026,-13.079444829385,30.3657862104942,Tungusic,1.41944027444425e-21,1
824,ARD,GB026,-13.079444829385,30.3657862104942,Mongolic,0.767386514801474,0.232613485198526
824,ARD,GB026,-13.079444829385,30.3657862104942,Japonic,0.996977176579461,0.00302282342053902
824,ARD,GB026,-13.079444829385,30.3657862104942,Koreanic,0.0433403137544216,0.956659686245578
824,ER,GB027,-24.2605261488816,50.5888489079327,Turkic,0.5,0.5
824,ER,GB027,-24.2605261488816,50.5888489079327,Tungusic,0.5,0.5
824,ER,GB027,-24.2605261488816,50.5888489079327,Mongolic,0.5,0.5
824,ER,GB027,-24.2605261488816,50.5888489079327,Japonic,0.5,0.5
824,ER,GB027,-24.2605261488816,50.5888489079327,Koreanic,0.5,0.5
824,ARD,GB027,-24.2463302316439,52.6995570150119,Turkic,0.514208027977159,0.485791972022841
824,ARD,GB027,-24.2463302316439,52.6995570150119,Tungusic,0.514208027977159,0.485791972022841
824,ARD,GB027,-24.2463302316439,52.6995570150119,Mongolic,0.514208027977159,0.485791972022841
824,ARD,GB027,-24.2463302316439,52.6995570150119,Japonic,0.514208027977159,0.485791972022841
824,ARD,GB027,-24.2463302316439,52.6995570150119,Koreanic,0.514208027977159,0.485791972022841
824,ER,GB028,-26.0836263923998,54.2350493949691,Turkic,0.995373416006463,0.00462658399353687
824,ER,GB028,-26.0836263923998,54.2350493949691,Tungusic,0.433091813129488,0.566908186870512
824,ER,GB028,-26.0836263923998,54.2350493949691,Mongolic,0.608150167162126,0.391849832837874
824,ER,GB028,-26.0836263923998,54.2350493949691,Japonic,0.995811441874891,0.00418855812510925
824,ER,GB028,-26.0836263923998,54.2350493949691,Koreanic,0.850736221498931,0.149263778501069
824,ARD,GB028,-23.095442257718,50.3977810671601,Turkic,0.968726660796797,0.0312733392032026
824,ARD,GB028,-23.095442257718,50.3977810671601,Tungusic,3.46537396522455e-20,1
824,ARD,GB028,-23.095442257718,50.3977810671601,Mongolic,7.72767637856321e-19,1
824,ARD,GB028,-23.095442257718,50.3977810671601,Japonic,0.991505825760832,0.00849417423916775
824,ARD,GB028,-23.095442257718,50.3977810671601,Koreanic,0.185057202463067,0.814942797536933
824,ER,GB030,-5.08088345583415,12.2295635218378,Turkic,1,3.80823351366767e-29
824,ER,GB030,-5.08088345583415,12.2295635218378,Tungusic,1,1.33040822787696e-30
824,ER,GB030,-5.08088345583415,12.2295635218378,Mongolic,1,1.35856694957418e-28
824,ER,GB030,-5.08088345583415,12.2295635218378,Japonic,1,1.51479768657258e-19
824,ER,GB030,-5.08088345583415,12.2295635218378,Koreanic,1,1.86592433486652e-28
824,ARD,GB030,-5.08088345583415,14.3686634633924,Turkic,1,3.80823351366767e-29
824,ARD,GB030,-5.08088345583415,14.3686634633924,Tungusic,1,1.33040822787696e-30
