Tree,Model,Feature,LogLikelihood,AICc,Clade,p0,p1
278,ER,GB020,-15.6897287554577,33.4472541210849,Turkic,0.99997547555774,2.45244422598907e-05
278,ER,GB020,-15.6897287554577,33.4472541210849,Tungusic,0.999973895918669,2.61040813305823e-05
278,ER,GB020,-15.6897287554577,33.4472541210849,Mongolic,0.999992177973501,7.82202649872396e-06
278,ER,GB020,-15.6897287554577,33.4472541210849,Japonic,0.999955974431831,4.40255681694448e-05
278,ER,GB020,-15.6897287554577,33.4472541210849,Koreanic,0.999999999783507,2.16493258160337e-10
278,ARD,GB020,-11.8482762583783,27.9034490684806,Turkic,0.950167483303902,0.0498325166960981
278,ARD,GB020,-11.8482762583783,27.9034490684806,Tungusic,0.950167483303902,0.0498325166960981
278,ARD,GB020,-11.8482762583783,27.9034490684806,Mongolic,0.950167483303902,0.0498325166960981
278,ARD,GB020,-11.8482762583783,27.9034490684806,Japonic,0.950167483303902,0.0498325166960982
278,ARD,GB020,-11.8482762583783,27.9034490684806,Koreanic,0.999972408375791,2.75916242094859e-05
278,ER,GB021,-9.2769075111359,20.6216116324413,Turkic,0.999996278047291,3.72195270885145e-06
278,ER,GB021,-9.2769075111359,20.6216116324413,Tungusic,0.998824384545956,0.00117561545404394
278,ER,GB021,-9.2769075111359,20.6216116324413,Mongolic,0.999999381489499,6.18510500862372e-07
278,ER,GB021,-9.2769075111359,20.6216116324413,Japonic,0.999993335670948,6.6643290518123e-06
278,ER,GB021,-9.2769075111359,20.6216116324413,Koreanic,0.999999999966516,3.34836628864688e-11
278,ARD,GB021,-8.52125532845626,21.2494072086367,Turkic,0.965672544653168,0.034327455346832
278,ARD,GB021,-8.52125532845626,21.2494072086367,Tungusic,0.965637497131658,0.034362502868342
278,ARD,GB021,-8.52125532845626,21.2494072086367,Mongolic,0.965632471534096,0.0343675284659041
278,ARD,GB021,-8.52125532845626,21.2494072086367,Japonic,0.965659371597679,0.0343406284023211
278,ARD,GB021,-8.52125532845626,21.2494072086367,Koreanic,0.999999330670581,6.69329418712947e-07
278,ER,GB022,-40.4115405839195,82.8908777780084,Turkic,0.499999999999995,0.500000000000005
278,ER,GB022,-40.4115405839195,82.8908777780084,Tungusic,0.5,0.5
278,ER,GB022,-40.4115405839195,82.8908777780084,Mongolic,0.5,0.5
278,ER,GB022,-40.4115405839195,82.8908777780084,Japonic,0.500000000000034,0.499999999999966
278,ER,GB022,-40.4115405839195,82.8908777780084,Koreanic,0.999943552292377,5.64477076227405e-05
278,ARD,GB022,-33.4738247097033,71.1545459711308,Turkic,0.745216124012825,0.254783875987175
278,ARD,GB022,-33.4738247097033,71.1545459711308,Tungusic,0.745216124012825,0.254783875987175
278,ARD,GB022,-33.4738247097033,71.1545459711308,Mongolic,0.745216124012825,0.254783875987175
278,ARD,GB022,-33.4738247097033,71.1545459711308,Japonic,0.745216124012825,0.254783875987175
278,ARD,GB022,-33.4738247097033,71.1545459711308,Koreanic,0.999287261216757,0.000712738783243229
278,ER,GB023,-13.2262369848979,28.5202705799652,Turkic,0.99997572205481,2.42779451904091e-05
278,ER,GB023,-13.2262369848979,28.5202705799652,Tungusic,0.999974105557756,2.58944422444514e-05
278,ER,GB023,-13.2262369848979,28.5202705799652,Mongolic,0.999978557623361,2.14423766394559e-05
278,ER,GB023,-13.2262369848979,28.5202705799652,Japonic,0.999956417709924,4.35822900755849e-05
278,ER,GB023,-13.2262369848979,28.5202705799652,Koreanic,0.999999999785652,2.14348460730025e-10
278,ARD,GB023,-11.6648875550566,27.5366716618373,Turkic,0.964626806134339,0.0353731938656605
278,ARD,GB023,-11.6648875550566,27.5366716618373,Tungusic,0.921140958853427,0.0788590411465728
278,ARD,GB023,-11.6648875550566,27.5366716618373,Mongolic,0.895335639567265,0.104664360432735
278,ARD,GB023,-11.6648875550566,27.5366716618373,Japonic,0.956976230528668,0.0430237694713317
278,ARD,GB023,-11.6648875550566,27.5366716618373,Koreanic,0.999999887417905,1.12582095177017e-07
278,ER,GB026,-14.6526656076472,31.3731278254638,Turkic,0.839806987435828,0.160193012564172
278,ER,GB026,-14.6526656076472,31.3731278254638,Tungusic,0.711185181399549,0.288814818600451
278,ER,GB026,-14.6526656076472,31.3731278254638,Mongolic,0.959677171441115,0.0403228285588853
278,ER,GB026,-14.6526656076472,31.3731278254638,Japonic,0.978849740843033,0.0211502591569671
278,ER,GB026,-14.6526656076472,31.3731278254638,Koreanic,0.588523487170008,0.411476512829992
278,ARD,GB026,-13.6892061078392,31.5853087674026,Turkic,0.525240662503344,0.474759337496656
278,ARD,GB026,-13.6892061078392,31.5853087674026,Tungusic,0.507078171591786,0.492921828408214
278,ARD,GB026,-13.6892061078392,31.5853087674026,Mongolic,0.834837395779233,0.165162604220767
278,ARD,GB026,-13.6892061078392,31.5853087674026,Japonic,0.887734130624621,0.112265869375379
278,ARD,GB026,-13.6892061078392,31.5853087674026,Koreanic,0.729384722518419,0.270615277481581
278,ER,GB027,-23.6123475762037,49.2924917625769,Turkic,0.5,0.5
278,ER,GB027,-23.6123475762037,49.2924917625769,Tungusic,0.5,0.5
278,ER,GB027,-23.6123475762037,49.2924917625769,Mongolic,0.5,0.5
278,ER,GB027,-23.6123475762037,49.2924917625769,Japonic,0.5,0.5
278,ER,GB027,-23.6123475762037,49.2924917625769,Koreanic,0.99962880999789,0.000371190002110213
278,ARD,GB027,-23.6123261321401,51.4315488160043,Turkic,0.500536878996443,0.499463121003557
278,ARD,GB027,-23.6123261321401,51.4315488160043,Tungusic,0.500536878996443,0.499463121003557
278,ARD,GB027,-23.6123261321401,51.4315488160043,Mongolic,0.500536878996443,0.499463121003557
278,ARD,GB027,-23.6123261321401,51.4315488160043,Japonic,0.500536878996443,0.499463121003557
278,ARD,GB027,-23.6123261321401,51.4315488160043,Koreanic,0.999630168016402,0.000369831983598189
278,ER,GB028,-31.9728424047505,66.0134814196705,Turkic,0.994005616337271,0.00599438366272918
278,ER,GB028,-31.9728424047505,66.0134814196705,Tungusic,0.159273004745687,0.840726995254313
278,ER,GB028,-31.9728424047505,66.0134814196705,Mongolic,0.056838673382872,0.943161326617128
278,ER,GB028,-31.9728424047505,66.0134814196705,Japonic,0.989742361757442,0.0102576382425584
278,ER,GB028,-31.9728424047505,66.0134814196705,Koreanic,0.999999977507553,2.24924467929738e-08
278,ARD,GB028,-28.2821256413357,60.7711478343956,Turkic,0.979396497872247,0.0206035021277534
278,ARD,GB028,-28.2821256413357,60.7711478343956,Tungusic,1.77307377103004e-19,1
278,ARD,GB028,-28.2821256413357,60.7711478343956,Mongolic,1.3379026252848e-20,1
278,ARD,GB028,-28.2821256413357,60.7711478343956,Japonic,0.966274373209871,0.0337256267901285
278,ARD,GB028,-28.2821256413357,60.7711478343956,Koreanic,0.999999964330059,3.56699407636212e-08
278,ER,GB030,-4.81858824225029,11.7049730946701,Turkic,1,3.48714223273623e-28
278,ER,GB030,-4.81858824225029,11.7049730946701,Tungusic,1,3.40223565455839e-28
278,ER,GB030,-4.81858824225029,11.7049730946701,Mongolic,1,3.70596788438399e-29
278,ER,GB030,-4.81858824225029,11.7049730946701,Japonic,1,4.49763278091115e-19
278,ER,GB030,-4.81858824225029,11.7049730946701,Koreanic,1,3.19543029640731e-33
278,ARD,GB030,-4.81858824225029,13.8440730362247,Turkic,1,3.48714223273623e-28
278,ARD,GB030,-4.81858824225029,13.8440730362247,Tungusic,1,3.40223565455839e-28
278,ARD,GB030,-4.81858824225029,13.8440730362247,Mongolic,1,3.70596788438399e-29
