Tree,Model,Feature,LogLikelihood,AICc,q01,q10
282,ER,GB020,-16.5820722874436,35.2319411850567,0.0507778537484829,0.0507778537484829
282,ARD,GB020,-11.8496215646707,27.9061396810656,1.65011600721323,31.5124709731646
282,ER,GB021,-9.28814784566416,20.6440923014978,0.0265494289896861,0.0265494289896861
282,ARD,GB021,-9.27693989711596,22.7607763459561,0.0264982934943178,0.00820496725836178
282,ER,GB022,-39.654029193566,81.3758549973016,3.38656059180066,3.38656059180066
282,ARD,GB022,-32.3081979002671,68.8232923522584,4.50166106544472,13.7305870733377
282,ER,GB023,-15.1143871371185,32.2965708844065,0.0504736774638803,0.0504736774638803
282,ARD,GB023,-13.1166055022935,30.4401075563111,0.166564658500989,2.45168617466527
282,ER,GB026,-15.6753976098215,33.4185918298126,0.207188887888474,0.207188887888474
282,ARD,GB026,-15.1552237350334,34.517344021791,0.183910666360946,0.392551397672256
282,ER,GB027,-24.2862462816172,50.6402891734039,100,100
282,ARD,GB027,-24.2748210926767,52.7565387370775,95.0476818778271,100
282,ER,GB028,-25.163848298808,52.3954932077854,0.232709088425255,0.232709088425255
282,ARD,GB028,-22.0235974563652,48.2540914644544,7.58256042791191e-10,0.291112404207825
282,ER,GB030,-7.74989309505807,17.5675828002856,7.58256042791191e-10,7.58256042791191e-10
282,ARD,GB030,-7.74989309505807,19.7066827418403,7.58256042791191e-10,7.58256042791191e-10
282,ER,GB031,-11.3124987255586,24.6927940612868,0.0276122767210245,0.0276122767210245
282,ARD,GB031,-10.0780488987658,24.3629943492558,0.094367857886737,1.90624917548528
282,ER,GB035,-38.6192602356007,79.3063170813709,0.967484843824861,0.967484843824861
282,ARD,GB035,-36.0059671537861,76.2188308592964,51.7459283676786,100
282,ER,GB037,-15.2421716140336,32.5521398382366,0.0285357425661957,0.0285357425661957
282,ARD,GB037,-8.78559514492929,21.7780868415827,3.47728095064166,100
282,ER,GB039,-31.7981059213949,65.6640084529592,0.337145995141835,0.337145995141835
282,ARD,GB039,-29.074630768051,62.3561580878262,0.394054351521502,1.16272313496204
282,ER,GB041,-3.79234214929243,9.65248090875436,7.58256042791191e-10,7.58256042791191e-10
282,ARD,GB041,-3.79234214929243,11.791580850309,7.58256042791191e-10,7.58256042791191e-10
282,ER,GB042,-6.34698279464101,14.7617621994515,7.58256042791191e-10,7.58256042791191e-10
282,ARD,GB042,-6.34698279464101,16.9008621410062,7.58256042791191e-10,7.58256042791191e-10
282,ER,GB043,-5.92107381290971,13.9099442359889,7.58256042791191e-10,7.58256042791191e-10
282,ARD,GB043,-5.92107381290971,16.0490441775436,7.58256042791191e-10,7.58256042791191e-10
282,ER,GB044,-35.5145700009048,73.0969366119792,0.30475560264719,0.30475560264719
282,ARD,GB044,-34.516676309065,73.2402491698541,0.62777309129851,0.294161526912437
282,ER,GB046,-22.0898987991896,46.2475942085487,40.1982248628048,40.1982248628048
282,ARD,GB046,-13.8759605983871,31.9588177484983,100,18.6324530100361
282,ER,GB047,-10.0116475918093,22.091091793788,0.0578691255863285,0.0578691255863285
282,ARD,GB047,-9.71292809607998,23.6327527438841,7.58256042791191e-10,0.0562650809498604
282,ER,GB048,-24.6958809132877,51.4595584367449,0.166387410109621,0.166387410109621
282,ARD,GB048,-16.5794728706759,37.365842293076,100,18.8432349360338
282,ER,GB049,-14.6878930981714,31.4435828065122,0.104229700034958,0.104229700034958
282,ARD,GB049,-14.11860799224,32.4441125362041,0.815156316225926,0.177371814982305
282,ER,GB057,-32.1303285642473,66.3284537386641,0.271578682706354,0.271578682706354
282,ARD,GB057,-30.9502043163245,66.1073051843731,0.270193517407648,0.616149030850272
282,ER,GB059,-16.1703933552906,34.4085833207508,0.0772515829937746,0.0772515829937746
282,ARD,GB059,-14.365519525777,32.9379356032782,0.0416684318205659,0.299333528865465
282,ER,GB068,-28.7489638510424,59.5657243122544,0.175011506042727,0.175011506042727
282,ARD,GB068,-26.8333197105652,57.8735359728546,0.199257509378462,0.704639965523962
282,ER,GB069,-18.9420365793354,39.9518697688402,0.0998629345047851,0.0998629345047851
282,ARD,GB069,-15.7954588114515,35.7978141746271,0.0536290541685327,0.55611915938256
282,ER,GB070,-5.86132073018262,13.7904380705347,0.0303229134129667,0.0303229134129667
282,ARD,GB070,-5.49758640706939,15.2020693658629,7.58256042791191e-10,0.0283994798959759
282,ER,GB071,-11.0980885355662,24.2639736813019,0.0318015291981171,0.0318015291981171
282,ARD,GB071,-10.850106758799,25.9071100693221,7.58256042791191e-10,0.0274085162192644
282,ER,GB072,-5.86132073071798,13.7904380716054,0.0303225342192523,0.0303225342192523
282,ARD,GB072,-5.4975849280512,15.2020664078265,7.58256042791191e-10,0.0283567856219762
282,ER,GB073,-3.13430710618145,8.3364108225324,0.0119314659586961,0.0119314659586961
282,ARD,GB073,-2.23467050396571,8.67623755965555,7.58256042791191e-10,9.50798453535669e-05
282,ER,GB074,-5.37020006771033,12.8081967455901,7.58256042791191e-10,7.58256042791191e-10
282,ARD,GB074,-5.37020006771033,14.9472966871448,7.58256042791191e-10,7.58256042791191e-10
282,ER,GB075,-3.10522820607157,8.27825302231263,0.0124249142677407,0.0124249142677407
282,ARD,GB075,-2.23443901416996,8.67577458006405,7.58256042791191e-10,9.79542752795274e-05
282,ER,GB079,-7.74989309543729,17.5675828010441,7.58256042791191e-10,7.58256042791191e-10
282,ARD,GB079,-7.74989309543729,19.7066827425987,7.58256042791191e-10,7.58256042791191e-10
282,ER,GB080,-3.1363408987252,8.34047840761989,0.0118986428585784,0.0118986428585784
282,ARD,GB080,-2.23468664791217,8.67626984754848,7.58256042791191e-10,9.47968388368957e-05
282,ER,GB082,-39.0046574859209,80.0771115820112,0.237118959078328,0.237118959078328
282,ARD,GB082,-25.3265052525974,54.859907056919,88.5395432224131,15.7859332947296
282,ER,GB083,-11.4716966085525,25.0111898272745,0.0506582532146138,0.0506582532146138
282,ARD,GB083,-11.2209571649128,26.6488108815498,7.58256042791191e-10,0.0484333631225636
282,ER,GB084,-37.7084551319878,77.4847068741451,0.468840860206392,0.468840860206392
282,ARD,GB084,-37.68756667075,79.5820298932241,0.446052932803971,0.487122001535597
282,ER,GB086,-40.0729879921344,82.2137725944383,41.9335365915682,41.9335365915682
282,ARD,GB086,-32.0838650110159,68.374626573756,100,32.0834610026364
282,ER,GB089,-24.5669331343136,51.2016628787966,0.185743299206303,0.185743299206303
282,ARD,GB089,-24.161898313036,52.5306931777961,0.313900204365572,0.142030331003939
282,ER,GB091,-24.5669331352629,51.2016628806952,0.185748351556871,0.185748351556871
282,ARD,GB091,-24.1618984228462,52.5306933974164,0.313840999710116,0.142087210293138
282,ER,GB103,-16.3340034813867,34.7358035729429,0.0288083498891511,0.0288083498891511
282,ARD,GB103,-8.72398597840068,21.6548685085255,3.21336291416439,100
282,ER,GB105,-27.7135310826396,57.4948587754487,0.109298939546236,0.109298939546236
282,ARD,GB105,-16.7472547857278,37.7014061231797,10.0771144599378,100
282,ER,GB107,-27.3972202244763,56.8622370591221,0.182938242927513,0.182938242927513
282,ARD,GB107,-26.9399212786353,58.0867391089947,0.417956321987503,0.193369003056195
282,ER,GB108,-22.1204918025736,46.3087802153167,0.107560329657672,0.107560329657672
282,ARD,GB108,-21.438135133599,47.0831668189221,0.102867331890672,0.322657823173355
282,ER,GB110,-5.64546479939179,13.3587262089531,7.58256042791191e-10,7.58256042791191e-10
282,ARD,GB110,-5.64546479939179,15.4978261505077,7.58256042791191e-10,7.58256042791191e-10
282,ER,GB111,-18.144721377374,38.3572393649175,0.0972415493367617,0.0972415493367617
282,ARD,GB111,-17.7399781725809,39.6868528968859,0.118148663503058,7.58256042791191e-10
282,ER,GB113,-3.08620582044829,8.24020825106607,0.0127642756873273,0.0127642756873273
282,ARD,GB113,-2.23428982420843,8.67547620014099,7.58256042791191e-10,9.99178088044487e-05
282,ER,GB114,-26.9588413466369,55.9854793034433,0.24002790159575,0.24002790159575
282,ARD,GB114,-26.8253685087307,57.8576335691856,0.224769619055195,0.318115929942545
282,ER,GB115,-27.2658096711845,56.5994159525385,0.188387423421264,0.188387423421264
282,ARD,GB115,-24.7527054633236,53.7123074783713,82.5912204675006,21.3934386063269
282,ER,GB117,-15.3498162460125,32.7674291021945,0.0989515886848756,0.0989515886848756
282,ARD,GB117,-15.0755870017836,34.3580705552914,7.58256042791191e-10,0.0930030361727357
282,ER,GB118,-26.306285207465,54.6803670250994,73.3370626240096,73.3370626240096
282,ARD,GB118,-19.621481431095,43.4498594139142,27.0225949995149,100
282,ER,GB119,-33.538459303921,69.1447152180115,0.446686424836267,0.446686424836267
282,ARD,GB119,-32.96041415154,70.1277248548041,0.861274638504338,0.521312856202147
282,ER,GB120,-39.39483904937,80.8574747089095,47.9734086684317,47.9734086684317
282,ARD,GB120,-33.8478903588965,71.9026772695171,100,39.3260569352235
282,ER,GB121,-40.2803600827473,82.628516775664,100,100
282,ARD,GB121,-40.2803600827473,84.7676167172187,100,100
282,ER,GB122,-23.3515024624865,48.7708015351426,0.12239407382597,0.12239407382597
282,ARD,GB122,-20.976271771001,46.1594400937262,0.133135398794367,0.678122198013002
282,ER,GB123,-8.47915065131827,19.026097912806,0.0778468192451746,0.0778468192451746
282,ARD,GB123,-7.70445779549601,19.6158121427162,7.58256042791191e-10,0.0875512383916012
282,ER,GB126,-29.0229346105125,60.1136658311945,40.151183266426,40.151183266426
282,ARD,GB126,-25.1415368485171,54.4899702487583,100,40.3191172252542
282,ER,GB127,-5.08053790550102,12.2288724211715,7.58256042791191e-10,7.58256042791191e-10
282,ARD,GB127,-5.08053790550102,14.3679723627262,7.58256042791191e-10,7.58256042791191e-10
282,ER,GB132,-22.0109403691995,46.0896773485685,0.0714347699267016,0.0714347699267016
282,ARD,GB132,-14.8587646742418,33.9244259002076,7.02834930602346,100
282,ER,GB133,-3.13634089596211,8.34047840209371,0.0118968929539668,0.0118968929539668
282,ARD,GB133,-2.23468664316165,8.67626983804744,7.58256042791191e-10,9.48807368297421e-05
282,ER,GB134,-10.5071290586082,23.082054727386,0.0562732668806642,0.0562732668806642
282,ARD,GB134,-10.2649826329753,24.7368618176748,7.58256042791191e-10,0.0536511670018987
282,ER,GB135,-17.8277775111067,37.723351632383,0.167895684724936,0.167895684724936
282,ARD,GB135,-15.9800497232584,36.166995998241,5.97355958871327,1.2910084777807
282,ER,GB136,-29.164190853708,60.3961783175856,100,100
282,ARD,GB136,-28.9937683706708,62.1944332930657,83.5582565818058,100
282,ER,GB137,-32.9034598031584,67.8747162164862,0.30628811244614,0.30628811244614
282,ARD,GB137,-30.6559752207569,65.518846993238,1.00158101504632,0.341966614500198
282,ER,GB138,-13.4928798128835,29.0535562359365,0.0291752882321118,0.0291752882321118
282,ARD,GB138,-8.55542542910509,21.3177474099343,1.33744032731531,38.5508297445549
282,ER,GB139,-32.9152138894072,67.8982243889838,0.354130344919199,0.354130344919199
282,ARD,GB139,-31.1620869430588,66.5310704378418,0.663826177517311,0.274297194536166
282,ER,GB140,-34.6570834919517,71.3819635940729,43.987724553518,43.987724553518
282,ARD,GB140,-20.4001288938091,45.0071543393424,16.4717913255274,100
282,ER,GB146,-13.086465154169,28.2407269185074,0.274505677935124,0.274505677935124
282,ARD,GB146,-12.7897279908041,29.7863525333323,0.254411147430591,0.427200466195694
282,ER,GB147,-14.8017924801764,31.6713815705223,0.0779897403857996,0.0779897403857996
282,ARD,GB147,-14.603750327903,33.4143972075302,7.58256042791191e-10,0.0732573157562011
282,ER,GB150,-21.0764352242453,44.2206670586601,0.0796207270993869,0.0796207270993869
282,ARD,GB150,-20.9960742400499,46.1990450318239,7.58256042791191e-10,0.0720581232844999
282,ER,GB151,-3.28666010838833,8.64111682694614,7.58256042791191e-10,7.58256042791191e-10
282,ARD,GB151,-3.28666010838833,10.7802167685008,7.58256042791191e-10,7.58256042791191e-10
282,ER,GB152,-36.5717580429966,75.2113126961627,6.97546385143042,6.97546385143042
282,ARD,GB152,-24.2372853779047,52.6814673075334,48.2333773213439,9.8183173106943
282,ER,GB155,-3.10203057245283,8.27185775507514,0.0124808013038188,0.0124808013038188
282,ARD,GB155,-2.23441322438805,8.67572300050023,7.58256042791191e-10,9.82117823096105e-05
282,ER,GB156,-8.27979904234062,18.6273946948507,7.58256042791191e-10,7.58256042791191e-10
282,ARD,GB156,-8.27979904234062,20.7664946364054,7.58256042791191e-10,7.58256042791191e-10
282,ER,GB158,-19.7544747830916,41.5767461763526,0.0897092333503324,0.0897092333503324
282,ARD,GB158,-13.0873778332847,30.3816522182935,8.85740173278682,81.4697020470596
282,ER,GB159,-24.6596438200388,51.3870842502471,0.180307807923253,0.180307807923253
282,ARD,GB159,-16.9904401298362,38.1877768113966,9.21357038733565,52.5951110313247
282,ER,GB160,-26.2674929856621,54.6027825814937,3.50546683813936,3.50546683813936
282,ARD,GB160,-22.0232861659332,48.2534688835905,7.97383391069118,2.8520217247138
282,ER,GB166,-5.92107381290971,13.9099442359889,7.58256042791191e-10,7.58256042791191e-10
282,ARD,GB166,-5.92107381290971,16.0490441775436,7.58256042791191e-10,7.58256042791191e-10
282,ER,GB167,-10.8636817881983,23.795160186566,0.0272134336411816,0.0272134336411816
282,ARD,GB167,-8.46959395185469,21.1460844554335,0.331244842077261,8.99385212823247
282,ER,GB184,-20.4608167127484,42.9894300356664,0.109375689910532,0.109375689910532
282,ARD,GB184,-16.4461008072263,37.0990981661767,2.35864274505758,21.8046077812094
282,ER,GB185,-27.474404026649,57.0166046634675,0.481722686822297,0.481722686822297
282,ARD,GB185,-24.6249953708096,53.4568872933433,12.7278531116519,29.8410441604089
282,ER,GB187,-16.9554003950942,35.9785974003579,0.104917255764637,0.104917255764637
282,ARD,GB187,-15.2141989237042,34.6352943991326,2.01991405540795,0.281206558167212
282,ER,GB188,-15.7741311334629,33.6160588770953,0.088317343300597,0.088317343300597
282,ARD,GB188,-13.8276405409027,31.8621776335295,0.124299427758688,0.846792476881037
282,ER,GB196,-7.74989309505807,17.5675828002856,7.58256042791191e-10,7.58256042791191e-10
282,ARD,GB196,-7.74989309505807,19.7066827418403,7.58256042791191e-10,7.58256042791191e-10
282,ER,GB197,-7.74989309505807,17.5675828002856,7.58256042791191e-10,7.58256042791191e-10
282,ARD,GB197,-7.74989309505807,19.7066827418403,7.58256042791191e-10,7.58256042791191e-10
282,ER,GB204,-16.0324866143255,34.1327698388205,0.145886078547751,0.145886078547751
282,ARD,GB204,-15.9199755605624,36.0468476728489,7.58256042791191e-10,0.12348476639707
282,ER,GB250,-12.7839034262321,27.6356034626336,0.061064549134984,0.061064549134984
282,ARD,GB250,-9.74375030791837,23.6943971675609,0.0417032854439305,0.83290473374348
282,ER,GB252,-26.9835289653561,56.0348545408817,57.6421044671767,57.6421044671767
282,ARD,GB252,-21.106122034502,46.4191406207281,100,30.3031573808183
282,ER,GB253,-19.6927624839953,41.4533215781602,0.241273080191175,0.241273080191175
282,ARD,GB253,-19.5699603998014,43.3468173513269,0.270212955773404,0.189955887282337
282,ER,GB254,-24.8628339390154,51.7934644882004,0.76200046082723,0.76200046082723
282,ARD,GB254,-24.8627107796494,53.932318111023,0.764230055997047,0.759479340572756
282,ER,GB256,-19.3474597144767,40.7627160391228,0.195726421007558,0.195726421007558
282,ARD,GB256,-18.9187219361273,42.0443404239788,0.195286051163904,0.386124719609887
282,ER,GB257,-35.3379328562485,72.7436623226666,95.0105536322552,95.0105536322552
282,ARD,GB257,-25.3628533729931,54.9326032977103,24.7183186278827,100
282,ER,GB263,-31.4273131023391,64.9224228148477,0.177420187301885,0.177420187301885
282,ARD,GB263,-21.0732207077698,46.3533379672637,93.3689784101782,13.4645981844364
282,ER,GB264,-18.5966673012791,39.2611312127278,0.0549086358380739,0.0549086358380739
282,ARD,GB264,-11.5951140748094,27.3971247013429,4.07431144873451,70.8840865711671
282,ER,GB265,-7.74989309002602,17.5675827902215,7.58256042791191e-10,7.58256042791191e-10
282,ARD,GB265,-7.74989309002602,19.7066827317762,7.58256042791191e-10,7.58256042791191e-10
282,ER,GB266,-14.452000949022,30.9717985082134,0.108842799364934,0.108842799364934
282,ARD,GB266,-14.3231020493889,32.8531006505019,0.197630182404552,0.101705315933178
282,ER,GB273,-18.6305821880953,39.32896098636,0.148342323646064,0.148342323646064
282,ARD,GB273,-18.0158443940734,40.238585339871,0.134368307678799,7.58256042791191e-10
282,ER,GB275,-31.9108846123573,65.8895658348842,100,100
282,ARD,GB275,-27.4818646016809,59.170625755086,39.742664053073,100
282,ER,GB276,-17.2024970217299,36.4727906536292,0.0623160707098038,0.0623160707098038
282,ARD,GB276,-12.0615661336491,28.3300288190223,2.06510870160645,28.9500704090571
282,ER,GB285,-2.96808268549865,8.00396198116679,7.58256042791191e-10,7.58256042791191e-10
282,ARD,GB285,-2.96808268549865,10.1430619227214,7.58256042791191e-10,7.58256042791191e-10
282,ER,GB286,-23.4285140644229,48.9248247390152,0.106388302413433,0.106388302413433
282,ARD,GB286,-16.5491090828333,37.3051147173908,1.56539343592949,14.813888769167
282,ER,GB296,-28.9335825688136,59.9349617477967,34.2693863276499,34.2693863276499
282,ARD,GB296,-26.6736594723107,57.5542154963455,31.8765175646699,63.0359991653684
282,ER,GB297,-2.96808268606274,8.00396198229498,7.58256042791191e-10,7.58256042791191e-10
282,ARD,GB297,-2.96808268606274,10.1430619238496,7.58256042791191e-10,7.58256042791191e-10
282,ER,GB298,-19.7385882667085,41.5449731435865,0.076406741231072,0.076406741231072
282,ARD,GB298,-19.3192459377331,42.8453884271903,0.0771568061418438,7.58256042791191e-10
282,ER,GB299,-25.4676362115388,53.0030690332472,0.181792376406082,0.181792376406082
282,ARD,GB299,-24.6251469540513,53.4571904598267,0.178380611986207,0.448397996332608
282,ER,GB301,-9.79853363118422,21.6648638725379,0.701935796835691,0.701935796835691
282,ARD,GB301,-9.48805748337403,23.1830115184722,0.476950199651932,0.756279786603419
282,ER,GB302,-5.92107381268748,13.9099442355445,7.58256042791191e-10,7.58256042791191e-10
282,ARD,GB302,-5.92107381268748,16.0490441770991,7.58256042791191e-10,7.58256042791191e-10
282,ER,GB304,-16.5859799550435,35.2397565202564,0.122605801525209,0.122605801525209
282,ARD,GB304,-15.0479550457567,34.3028066432375,0.973049411923626,0.186108324667291
282,ER,GB305,-7.37929859081433,16.8263937917981,0.0331347201413206,0.0331347201413206
282,ARD,GB305,-7.06216946071667,18.3312354731575,7.58256042791191e-10,0.0304865019434637
282,ER,GB306,-15.2805772938836,32.6289511979367,0.0938459196846489,0.0938459196846489
282,ARD,GB306,-12.385797731697,28.9784920151181,8.02074480316595,60.8945836130287
282,ER,GB309,-34.8840812910647,71.8359591922988,0.329024684266097,0.329024684266097
282,ARD,GB309,-34.1967921829303,72.6004809175847,0.223821662980223,0.415923587963584
282,ER,GB312,-9.21898351602724,20.505763642224,0.0303535599964457,0.0303535599964457
282,ARD,GB312,-9.04365059202743,22.294197735779,0.147027932898806,0.02319888252004
282,ER,GB313,-31.9377125678468,65.9432217458631,0.16800771723339,0.16800771723339
282,ARD,GB313,-23.0376442045036,50.2821849607313,16.8086534433177,100
282,ER,GB316,-6.34698279464101,14.7617621994515,7.58256042791191e-10,7.58256042791191e-10
282,ARD,GB316,-6.34698279464101,16.9008621410062,7.58256042791191e-10,7.58256042791191e-10
282,ER,GB318,-6.34698279464101,14.7617621994515,7.58256042791191e-10,7.58256042791191e-10
282,ARD,GB318,-6.34698279464101,16.9008621410062,7.58256042791191e-10,7.58256042791191e-10
282,ER,GB322,-32.2721519857256,66.6121005816206,0.268926421735454,0.268926421735454
282,ARD,GB322,-27.7377915006299,59.6824795529839,0.745070832808368,2.88055946385561
282,ER,GB323,-38.2009378859457,78.4696723820608,100,100
282,ARD,GB323,-32.4705851607061,69.1480668731364,38.1042920383571,100
282,ER,GB324,-31.2564704501089,64.5807375103873,100,100
282,ARD,GB324,-31.1712631627807,66.5494228772855,88.4545768467465,100
282,ER,GB325,-29.1753306576609,60.4184579254914,100,100
282,ARD,GB325,-25.2834388884784,54.7737743286809,40.3252971102402,100
282,ER,GB326,-17.3085264405416,36.6848494912526,0.125096451128888,0.125096451128888
282,ARD,GB326,-14.6542337139821,33.5153639796883,7.84947921076202,1.25174522977379
282,ER,GB327,-32.2794202187455,66.6266370476605,0.299821702163326,0.299821702163326
282,ARD,GB327,-24.2202166265044,52.6473298047329,20.5957751750043,100
282,ER,GB328,-8.12446254507811,18.3167217003257,0.0339681022978796,0.0339681022978796
282,ARD,GB328,-7.82542777777658,19.8577521072773,7.58256042791191e-10,0.0310104360767851
282,ER,GB329,-20.541433606419,43.1506638230075,0.137709322790932,0.137709322790932
282,ARD,GB329,-15.2719683409811,34.7508332336863,7.19421179197368,52.0853409388046
282,ER,GB330,-4.64254571394807,11.3528880380656,7.58256042791191e-10,7.58256042791191e-10
282,ARD,GB330,-4.64254571394807,13.4919879796203,7.58256042791191e-10,7.58256042791191e-10
282,ER,GB333,-3.08740578625781,8.24260818268511,0.0127419573976331,0.0127419573976331
282,ARD,GB333,-2.23429949918727,8.67549555009867,7.58256042791191e-10,9.98074225937949e-05
282,ER,GB400,-22.2233145296188,46.5144256694072,0.103134091341669,0.103134091341669
282,ARD,GB400,-16.5585083380398,37.3239132278037,2.60646625975605,24.7685094246332
282,ER,GB401,-10.3496880988459,22.7671728078612,59.9168270785295,59.9168270785295
282,ARD,GB401,-9.55112868020267,23.3091539121295,50.949582747733,100
282,ER,GB403,-12.136290474814,26.3403775597975,0.0334847053826239,0.0334847053826239
282,ARD,GB403,-11.1229673192832,26.4528311902906,0.0214740519350733,0.258948780250186
282,ER,GB408,-7.92598576145394,17.9197681330774,0.0305255707488997,0.0305255707488997
282,ARD,GB408,-7.61030913922255,19.4275148301692,7.58256042791191e-10,0.0274360734216715
282,ER,GB409,-7.74989309416033,17.5675827984902,7.58256042791191e-10,7.58256042791191e-10
282,ARD,GB409,-7.74989309416033,19.7066827400448,7.58256042791191e-10,7.58256042791191e-10
282,ER,GB410,-31.4737924081182,65.0153814264059,0.228552328356443,0.228552328356443
282,ARD,GB410,-31.4673494489765,67.1415954496771,0.242591593487271,0.225473492830713
282,ER,GB415,-40.1131776494726,82.2941519091147,40.0423889536261,40.0423889536261
282,ARD,GB415,-35.3381800292451,74.8832566102144,12.740663698617,30.533252863286
282,ER,GB421,-18.8104713926659,39.6887393955013,0.100193265137308,0.100193265137308
282,ARD,GB421,-16.4959650556178,37.1988266629598,0.168187169887724,1.02225183695528
282,ER,GB422,-14.790524644841,31.6488458998516,0.105178211098508,0.105178211098508
282,ARD,GB422,-13.9621621942843,32.1312209402928,0.124222500819293,0.48373077747449
282,ER,GB431,-5.04100384246535,12.1498042951002,7.58256042791191e-10,7.58256042791191e-10
282,ARD,GB431,-5.04100384246535,14.2889042366548,7.58256042791191e-10,7.58256042791191e-10
282,ER,GB432,-25.2223878383418,52.512572286853,0.129442131111646,0.129442131111646
282,ARD,GB432,-24.4889148325404,53.184726216805,0.248426627847139,0.0970574651923911
282,ER,GB433,-11.2870716313803,24.64193987293,0.0698652824225664,0.0698652824225664
282,ARD,GB433,-10.2828210839706,24.7725387196653,7.58256042791191e-10,0.0825060327465265
282,ER,GB519,-40.1131123016401,82.2940212134497,39.9592503551342,39.9592503551342
282,ARD,GB519,-28.2235350931581,60.6539667380404,23.585860840595,100
282,ER,GB520,-11.4343244068247,24.9364454238188,0.0266808811143175,0.0266808811143175
