Tree,Model,Feature,LogLikelihood,AICc,Clade,p0,p1
951,ER,GB020,-15.5130480719725,33.0938927541144,Turkic,0.999988315339135,1.16846608652459e-05
951,ER,GB020,-15.5130480719725,33.0938927541144,Tungusic,0.999895276215147,0.000104723784852787
951,ER,GB020,-15.5130480719725,33.0938927541144,Mongolic,0.999962398464465,3.76015355345563e-05
951,ER,GB020,-15.5130480719725,33.0938927541144,Japonic,0.999998149808606,1.85019139414906e-06
951,ER,GB020,-15.5130480719725,33.0938927541144,Koreanic,0.999917187507305,8.28124926954312e-05
951,ARD,GB020,-11.7692381001696,27.7453727520633,Turkic,0.947960721487291,0.0520392785127094
951,ARD,GB020,-11.7692381001696,27.7453727520633,Tungusic,0.947960674609209,0.0520393253907915
951,ARD,GB020,-11.7692381001696,27.7453727520633,Mongolic,0.947956002301828,0.0520439976981722
951,ARD,GB020,-11.7692381001696,27.7453727520633,Japonic,0.94796076665368,0.05203923334632
951,ARD,GB020,-11.7692381001696,27.7453727520633,Koreanic,0.948621844734548,0.0513781552654523
951,ER,GB021,-10.6817272335324,23.4312510772343,Turkic,0.999998220575082,1.77942491790441e-06
951,ER,GB021,-10.6817272335324,23.4312510772343,Tungusic,0.999583510438605,0.000416489561394612
951,ER,GB021,-10.6817272335324,23.4312510772343,Mongolic,0.999993679912417,6.32008758282471e-06
951,ER,GB021,-10.6817272335324,23.4312510772343,Japonic,0.999999803086401,1.96913598753378e-07
951,ER,GB021,-10.6817272335324,23.4312510772343,Koreanic,0.999985942868717,1.40571312834639e-05
951,ARD,GB021,-8.69560824810352,21.5981130479312,Turkic,0.969065491485899,0.0309345085141007
951,ARD,GB021,-8.69560824810352,21.5981130479312,Tungusic,0.969065491485899,0.0309345085141007
951,ARD,GB021,-8.69560824810352,21.5981130479312,Mongolic,0.969065491485899,0.0309345085141007
951,ARD,GB021,-8.69560824810352,21.5981130479312,Japonic,0.969065491485899,0.0309345085141007
