Tree,Model,Feature,LogLikelihood,AICc,q01,q10
259,ER,GB020,-16.3604362712512,34.7886691526719,0.0449094410572091,0.0449094410572091
259,ARD,GB020,-11.916082961519,28.0390624747622,2.46360038874113,48.4155370495217
259,ER,GB021,-11.2394370070456,24.5466706242606,0.0243538189797216,0.0243538189797216
259,ARD,GB021,-8.66330925281873,21.5335150573616,0.361198963102406,11.1104184186696
259,ER,GB022,-41.591373269434,85.2505431490374,100,100
259,ARD,GB022,-33.7708234751204,71.748543501965,33.4361107539688,100
259,ER,GB023,-14.6693137399964,31.4064240901624,0.0447050322591194,0.0447050322591194
259,ARD,GB023,-12.2457079265942,28.6983124049125,0.226642257866435,3.97710043601869
259,ER,GB026,-15.002553862173,32.0729043345155,0.177604782893021,0.177604782893021
259,ARD,GB026,-14.2883818955903,32.7836603429048,0.167982749447271,0.423518579297031
259,ER,GB027,-24.2626937507726,50.5931841117148,100,100
259,ARD,GB027,-24.2490626552875,52.7050218622991,94.5753816166192,100
259,ER,GB028,-28.5707081068197,59.2092128238088,0.21844186666726,0.21844186666726
259,ARD,GB028,-24.5566642783283,53.3202251083808,0.0715208390884503,0.467256414396432
259,ER,GB030,-3.6872521308533,9.44230087187609,7.58256042791191e-10,7.58256042791191e-10
259,ARD,GB030,-3.6872521308533,11.5814008134307,7.58256042791191e-10,7.58256042791191e-10
259,ER,GB031,-9.47332009839023,21.01443680695,0.0253561912873114,0.0253561912873114
259,ARD,GB031,-8.90654540011604,22.0199873519562,0.0635196247725363,1.14776157558455
259,ER,GB035,-31.1817131467494,64.4312229036683,0.410234537949747,0.410234537949747
259,ARD,GB035,-30.4201713076694,65.047239167063,0.332243457975326,0.586126899773431
259,ER,GB037,-11.1014754321228,24.2707474744151,0.0255640255331745,0.0255640255331745
259,ARD,GB037,-11.0997092709045,26.4063150935331,0.0254470460233124,0.0189977025578014
259,ER,GB039,-32.0685238193957,66.204844248961,0.320390314492558,0.320390314492558
259,ARD,GB039,-29.8690758680342,63.9450482877925,0.223206367125659,0.644408599426898
259,ER,GB041,-4.4698037902473,11.0074041906641,7.58256042791191e-10,7.58256042791191e-10
259,ARD,GB041,-4.4698037902473,13.1465041322187,7.58256042791191e-10,7.58256042791191e-10
259,ER,GB042,-7.26640889266934,16.6006143955082,7.58256042791191e-10,7.58256042791191e-10
259,ARD,GB042,-7.26640889266934,18.7397143370628,7.58256042791191e-10,7.58256042791191e-10
259,ER,GB043,-5.85685157161846,13.7814997534064,7.58256042791191e-10,7.58256042791191e-10
259,ARD,GB043,-5.85685157161846,15.9205996949611,7.58256042791191e-10,7.58256042791191e-10
259,ER,GB044,-37.4391430133198,76.9460826368091,0.426398295540558,0.426398295540558
259,ARD,GB044,-33.7588588756615,71.7246143030472,100,33.4307658138613
259,ER,GB046,-16.1981291265558,34.464054863281,0.103429689894698,0.103429689894698
259,ARD,GB046,-15.5112778416379,35.2294522349999,0.639447296071044,0.164795178511275
259,ER,GB047,-10.5538163540823,23.175429318334,0.0560611303415965,0.0560611303415965
