Tree,Model,Feature,LogLikelihood,AICc,Clade,p0,p1
99,ER,GB020,-13.7503215293589,29.5684396688872,Turkic,0.999994962034868,5.03796513184875e-06
99,ER,GB020,-13.7503215293589,29.5684396688872,Tungusic,0.999996404567856,3.59543214430558e-06
99,ER,GB020,-13.7503215293589,29.5684396688872,Mongolic,0.9999983748787,1.62512129979756e-06
99,ER,GB020,-13.7503215293589,29.5684396688872,Japonic,0.999996478043116,3.52195688419959e-06
99,ER,GB020,-13.7503215293589,29.5684396688872,Koreanic,0.999979980741472,2.00192585276713e-05
99,ARD,GB020,-11.7825717422981,27.7720400363204,Turkic,0.94795959969745,0.05204040030255
99,ARD,GB020,-11.7825717422981,27.7720400363204,Tungusic,0.947839734830434,0.0521602651695659
99,ARD,GB020,-11.7825717422981,27.7720400363204,Mongolic,0.947313746874664,0.0526862531253363
99,ARD,GB020,-11.7825717422981,27.7720400363204,Japonic,0.949048463208748,0.050951536791252
99,ARD,GB020,-11.7825717422981,27.7720400363204,Koreanic,0.94795221986922,0.0520477801307805
99,ER,GB021,-10.0322085264006,22.1322136629708,Turkic,0.999999225652248,7.74347751932143e-07
99,ER,GB021,-10.0322085264006,22.1322136629708,Tungusic,0.999989016146194,1.09838538064743e-05
99,ER,GB021,-10.0322085264006,22.1322136629708,Mongolic,0.999999957563397,4.2436603251133e-08
99,ER,GB021,-10.0322085264006,22.1322136629708,Japonic,0.999999467600476,5.32399523730938e-07
99,ER,GB021,-10.0322085264006,22.1322136629708,Koreanic,0.999997468902486,2.53109751391891e-06
99,ARD,GB021,-8.68832621230705,21.5835489763382,Turkic,0.968726136864073,0.0312738631359271
99,ARD,GB021,-8.68832621230705,21.5835489763382,Tungusic,0.968725973850748,0.0312740261492525
99,ARD,GB021,-8.68832621230705,21.5835489763382,Mongolic,0.968725875925764,0.0312741240742359
99,ARD,GB021,-8.68832621230705,21.5835489763382,Japonic,0.968728702398364,0.0312712976016364
99,ARD,GB021,-8.68832621230705,21.5835489763382,Koreanic,0.968726130524565,0.0312738694754354
99,ER,GB022,-41.5888322214467,85.2454610530629,Turkic,0.5,0.5
99,ER,GB022,-41.5888322214467,85.2454610530629,Tungusic,0.5,0.5
99,ER,GB022,-41.5888322214467,85.2454610530629,Mongolic,0.5,0.5
99,ER,GB022,-41.5888322214467,85.2454610530629,Japonic,0.5,0.5
99,ER,GB022,-41.5888322214467,85.2454610530629,Koreanic,0.5,0.5
99,ARD,GB022,-33.7402570174231,71.6874105865704,Turkic,0.749991724131244,0.250008275868756
99,ARD,GB022,-33.7402570174231,71.6874105865704,Tungusic,0.749991724131244,0.250008275868756
99,ARD,GB022,-33.7402570174231,71.6874105865704,Mongolic,0.749991724131243,0.250008275868757
99,ARD,GB022,-33.7402570174231,71.6874105865704,Japonic,0.749991724131243,0.250008275868757
99,ARD,GB022,-33.7402570174231,71.6874105865704,Koreanic,0.749991724131243,0.250008275868757
99,ER,GB023,-16.2427609716009,34.5533185533712,Turkic,0.999989011355438,1.09886445618159e-05
99,ER,GB023,-16.2427609716009,34.5533185533712,Tungusic,0.999992256095212,7.74390478825843e-06
99,ER,GB023,-16.2427609716009,34.5533185533712,Mongolic,0.999941125502531,5.88744974689371e-05
99,ER,GB023,-16.2427609716009,34.5533185533712,Japonic,0.999992201981756,7.79801824397111e-06
99,ER,GB023,-16.2427609716009,34.5533185533712,Koreanic,0.999950926523807,4.90734761933316e-05
99,ARD,GB023,-13.7403090168993,31.6875145855228,Turkic,0.91854584495833,0.08145415504167
99,ARD,GB023,-13.7403090168993,31.6875145855228,Tungusic,0.92334696402519,0.0766530359748104
99,ARD,GB023,-13.7403090168993,31.6875145855228,Mongolic,0.844660254221391,0.155339745778609
99,ARD,GB023,-13.7403090168993,31.6875145855228,Japonic,0.967200212257112,0.0327997877428876
99,ARD,GB023,-13.7403090168993,31.6875145855228,Koreanic,0.92889913455426,0.0711008654457401
99,ER,GB026,-17.3820637405539,36.8319240912772,Turkic,0.838992694089941,0.161007305910059
99,ER,GB026,-17.3820637405539,36.8319240912772,Tungusic,0.25977568593653,0.74022431406347
99,ER,GB026,-17.3820637405539,36.8319240912772,Mongolic,0.957824002314767,0.0421759976852325
99,ER,GB026,-17.3820637405539,36.8319240912772,Japonic,0.996642504009346,0.00335749599065404
99,ER,GB026,-17.3820637405539,36.8319240912772,Koreanic,0.874271580068922,0.125728419931078
99,ARD,GB026,-15.7631291879895,35.7331549277031,Turkic,5.2367447361952e-11,0.999999999947633
99,ARD,GB026,-15.7631291879895,35.7331549277031,Tungusic,1.71170830642538e-20,1
99,ARD,GB026,-15.7631291879895,35.7331549277031,Mongolic,0.702406823455772,0.297593176544228
99,ARD,GB026,-15.7631291879895,35.7331549277031,Japonic,0.971036138398585,0.0289638616014152
99,ARD,GB026,-15.7631291879895,35.7331549277031,Koreanic,0.153963233728331,0.846036766271669
99,ER,GB027,-24.2601524650839,50.5881015403374,Turkic,0.5,0.5
99,ER,GB027,-24.2601524650839,50.5881015403374,Tungusic,0.5,0.5
99,ER,GB027,-24.2601524650839,50.5881015403374,Mongolic,0.5,0.5
99,ER,GB027,-24.2601524650839,50.5881015403374,Japonic,0.5,0.5
99,ER,GB027,-24.2601524650839,50.5881015403374,Koreanic,0.5,0.5
99,ARD,GB027,-24.2458653791084,52.698627309941,Turkic,0.514310199348199,0.485689800651801
99,ARD,GB027,-24.2458653791084,52.698627309941,Tungusic,0.514310199348199,0.485689800651801
99,ARD,GB027,-24.2458653791084,52.698627309941,Mongolic,0.514310199348199,0.485689800651801
99,ARD,GB027,-24.2458653791084,52.698627309941,Japonic,0.514310199348199,0.485689800651801
99,ARD,GB027,-24.2458653791084,52.698627309941,Koreanic,0.514310199348199,0.485689800651801
99,ER,GB028,-30.4709823449752,63.0097613001199,Turkic,0.77954646115665,0.220453538843349
99,ER,GB028,-30.4709823449752,63.0097613001199,Tungusic,0.389724202512851,0.610275797487149
99,ER,GB028,-30.4709823449752,63.0097613001199,Mongolic,0.292617008026942,0.707382991973058
99,ER,GB028,-30.4709823449752,63.0097613001199,Japonic,0.994043832981281,0.00595616701871887
99,ER,GB028,-30.4709823449752,63.0097613001199,Koreanic,0.872506119818252,0.127493880181748
99,ARD,GB028,-27.0942098533331,58.3953162583904,Turkic,0.224416949725235,0.775583050274765
99,ARD,GB028,-27.0942098533331,58.3953162583904,Tungusic,5.90978502157195e-21,1
99,ARD,GB028,-27.0942098533331,58.3953162583904,Mongolic,2.46637067724112e-22,1
99,ARD,GB028,-27.0942098533331,58.3953162583904,Japonic,0.976999510457425,0.0230004895425747
99,ARD,GB028,-27.0942098533331,58.3953162583904,Koreanic,0.287075558139504,0.712924441860496
99,ER,GB030,-4.44127020393252,10.9503370180345,Turkic,1,7.52407222636103e-30
99,ER,GB030,-4.44127020393252,10.9503370180345,Tungusic,1,6.10007199365741e-30
99,ER,GB030,-4.44127020393252,10.9503370180345,Mongolic,1,2.87037042364048e-31
99,ER,GB030,-4.44127020393252,10.9503370180345,Japonic,1,1.30236583788463e-20
99,ER,GB030,-4.44127020393252,10.9503370180345,Koreanic,1,1.94863876411492e-29
99,ARD,GB030,-4.44127020393252,13.0894369595892,Turkic,1,7.52407222636103e-30
99,ARD,GB030,-4.44127020393252,13.0894369595892,Tungusic,1,6.10007199365741e-30
99,ARD,GB030,-4.44127020393252,13.0894369595892,Mongolic,1,2.87037042364048e-31
99,ARD,GB030,-4.44127020393252,13.0894369595892,Japonic,1,1.30236583788463e-20
99,ARD,GB030,-4.44127020393252,13.0894369595892,Koreanic,1,1.94863876411492e-29
99,ER,GB031,-11.0822221012333,24.232240812636,Turkic,0.99999909563155,9.04368449816005e-07
99,ER,GB031,-11.0822221012333,24.232240812636,Tungusic,0.999999341930657,6.58069342753963e-07
99,ER,GB031,-11.0822221012333,24.232240812636,Mongolic,0.999999950518354,4.9481646423078e-08
99,ER,GB031,-11.0822221012333,24.232240812636,Japonic,0.999999057290097,9.42709903091927e-07
99,ER,GB031,-11.0822221012333,24.232240812636,Koreanic,0.99999705892612,2.94107388000181e-06
99,ARD,GB031,-9.74587108401891,23.698638719762,Turkic,0.962087123605424,0.0379128763945763
99,ARD,GB031,-9.74587108401891,23.698638719762,Tungusic,0.964128706928784,0.0358712930712161
99,ARD,GB031,-9.74587108401891,23.698638719762,Mongolic,0.965324315977476,0.0346756840225244
99,ARD,GB031,-9.74587108401891,23.698638719762,Japonic,0.956775608999622,0.0432243910003782
99,ARD,GB031,-9.74587108401891,23.698638719762,Koreanic,0.96170845340237,0.0382915465976302
99,ER,GB035,-32.6091451934604,67.2860869970903,Turkic,0.877203158005096,0.122796841994904
99,ER,GB035,-32.6091451934604,67.2860869970903,Tungusic,0.982771864321277,0.0172281356787233
99,ER,GB035,-32.6091451934604,67.2860869970903,Mongolic,0.994131665653779,0.00586833434622126
99,ER,GB035,-32.6091451934604,67.2860869970903,Japonic,0.137562751774483,0.862437248225517
99,ER,GB035,-32.6091451934604,67.2860869970903,Koreanic,0.450203282856691,0.549796717143309
99,ARD,GB035,-32.1757612144608,68.5584189806457,Turkic,0.764220310766436,0.235779689233564
99,ARD,GB035,-32.1757612144608,68.5584189806457,Tungusic,0.918095543292315,0.0819044567076849
99,ARD,GB035,-32.1757612144608,68.5584189806457,Mongolic,0.955196382107295,0.0448036178927053
99,ARD,GB035,-32.1757612144608,68.5584189806457,Japonic,0.153680820159035,0.846319179840965
99,ARD,GB035,-32.1757612144608,68.5584189806457,Koreanic,0.489066167550044,0.510933832449956
99,ER,GB037,-10.8590143885016,23.7858253871726,Turkic,0.999999130430535,8.69569465113712e-07
99,ER,GB037,-10.8590143885016,23.7858253871726,Tungusic,0.999999359097367,6.40902633418267e-07
99,ER,GB037,-10.8590143885016,23.7858253871726,Mongolic,0.999999951959452,4.80405476111877e-08
99,ER,GB037,-10.8590143885016,23.7858253871726,Japonic,0.999999399765193,6.00234806800053e-07
99,ER,GB037,-10.8590143885016,23.7858253871726,Koreanic,0.999997143851376,2.85614862393325e-06
99,ARD,GB037,-8.53891145660919,21.2847194649425,Turkic,0.966056189229609,0.0339438107703908
99,ARD,GB037,-8.53891145660919,21.2847194649425,Tungusic,0.9660561988195,0.0339438011804996
99,ARD,GB037,-8.53891145660919,21.2847194649425,Mongolic,0.966056159107771,0.0339438408922293
99,ARD,GB037,-8.53891145660919,21.2847194649425,Japonic,0.966056539259522,0.0339434607404782
99,ARD,GB037,-8.53891145660919,21.2847194649425,Koreanic,0.966056189894065,0.033943810105935
99,ER,GB039,-30.0575088584253,62.18281432702,Turkic,0.949976686757291,0.0500233132427087
99,ER,GB039,-30.0575088584253,62.18281432702,Tungusic,0.953684543811651,0.0463154561883488
99,ER,GB039,-30.0575088584253,62.18281432702,Mongolic,0.612828627500344,0.387171372499656
99,ER,GB039,-30.0575088584253,62.18281432702,Japonic,0.773655251337024,0.226344748662976
99,ER,GB039,-30.0575088584253,62.18281432702,Koreanic,0.779110818535574,0.220889181464426
99,ARD,GB039,-28.5149134098189,61.236723371362,Turkic,0.715604115911708,0.284395884088292
99,ARD,GB039,-28.5149134098189,61.236723371362,Tungusic,0.750644451067159,0.249355548932841
99,ARD,GB039,-28.5149134098189,61.236723371362,Mongolic,0.313476874060256,0.686523125939744
99,ARD,GB039,-28.5149134098189,61.236723371362,Japonic,0.554593746128132,0.445406253871868
