Tree,Model,Feature,LogLikelihood,AICc,q01,q10
7,ER,GB020,-13.8481521095857,29.7641008293409,0.0472449436149212,0.0472449436149212
7,ARD,GB020,-11.8850310424221,27.9769586365683,0.321111683574112,6.16134681252492
7,ER,GB021,-8.58290465472913,19.2336059196278,0.0252576767300537,0.0252576767300537
7,ARD,GB021,-8.57648436919156,21.3598652901073,0.0251808983193025,0.0065155739217517
7,ER,GB022,-38.0276900913073,78.1231767927842,0.337323981223779,0.337323981223779
7,ARD,GB022,-33.7547487991358,71.7163941499958,0.260469668426811,0.944339543625798
7,ER,GB023,-12.7536971324031,27.5751908749757,0.0468141657816387,0.0468141657816387
7,ARD,GB023,-12.2804286194379,28.7677537905999,0.07778578949845,1.00034628686904
7,ER,GB026,-14.8777946567999,31.8233859237692,0.158758439559101,0.158758439559101
7,ARD,GB026,-14.7690678446848,33.7450322410937,0.154532580592271,0.268401309790023
7,ER,GB027,-24.2601513195977,50.5880992493649,100,100
7,ARD,GB027,-24.2458637084383,52.6986239686006,94.3493275165489,99.9096905288289
7,ER,GB028,-25.1341936565897,52.336183923349,0.185612273683082,0.185612273683082
7,ARD,GB028,-21.5557440773686,47.3183847064612,7.58256042791191e-10,0.357403487688746
7,ER,GB030,-4.29765721423099,10.6631110386315,1.13127647729583e-09,1.13127647729583e-09
7,ARD,GB030,-4.29765721422625,12.8022109801766,1.13127647729583e-09,1.31439556708843e-09
7,ER,GB031,-11.3557567409561,24.7793100920818,0.0270728625178955,0.0270728625178955
7,ARD,GB031,-10.0761615460805,24.3592196438851,0.0765068440552888,1.81925818760532
7,ER,GB035,-35.7552079599833,73.5782125301362,0.36853182117437,0.36853182117437
7,ARD,GB035,-31.9964364416741,68.1997694350724,7.58256042791191e-10,0.517464180772918
7,ER,GB037,-9.60506696105396,21.2779305322774,0.0257934489641613,0.0257934489641613
7,ARD,GB037,-8.49539007911652,21.1976767099572,0.116438341606976,3.19846756893781
7,ER,GB039,-29.8732754732729,61.8143475567152,0.210198266322867,0.210198266322867
7,ARD,GB039,-28.3474392200824,60.901774991889,0.191281492957084,0.652551678464207
7,ER,GB041,-3.75210279204545,9.57200219426038,1.13127647729583e-09,1.13127647729583e-09
7,ARD,GB041,-3.75210278632599,11.7111021243761,1.17451370590804e-09,1.06938665108183e-09
7,ER,GB042,-5.58007932284925,13.227955255868,7.58256042791191e-10,7.58256042791191e-10
7,ARD,GB042,-5.58007932284925,15.3670551974226,7.58256042791191e-10,7.58256042791191e-10
7,ER,GB043,-4.86038593162472,11.7885684734189,1.00675092924299e-09,1.00675092924299e-09
7,ARD,GB043,-4.86038594097428,13.9276684336727,1.17451370590804e-09,1.06938665108183e-09
7,ER,GB044,-41.5886908006015,85.2451782113726,16.8893977868015,16.8893977868015
7,ARD,GB044,-34.3324317815058,72.8717601147358,0.574115948394031,0.261261398261256
7,ER,GB046,-12.5350693117422,27.1379352336539,0.102673243929822,0.102673243929822
7,ARD,GB046,-12.2478103350782,28.7025172218805,7.58256042791191e-10,0.0978920976195491
7,ER,GB047,-9.64482573676569,21.3574480837009,0.0578043379266743,0.0578043379266743
7,ARD,GB047,-9.3486690353577,22.9042346224395,7.58256042791191e-10,0.0571118234884812
7,ER,GB048,-19.1263439237727,40.3204844577148,0.146318763964835,0.146318763964835
7,ARD,GB048,-16.5741543569357,37.3552052655956,99.9722471228663,18.7442971330279
7,ER,GB049,-13.3866967783123,28.841190166794,0.0902524087069782,0.0902524087069782
7,ARD,GB049,-13.1505688720962,30.5080342959165,7.58256042791191e-10,0.086253059703972
7,ER,GB057,-28.6225664312858,59.3129294727411,0.20504692003221,0.20504692003221
7,ARD,GB057,-28.4210247918648,61.0489461354538,0.198696997106496,0.351679645662041
7,ER,GB059,-17.0825614706739,36.2329195515173,0.0945219845404918,0.0945219845404918
7,ARD,GB059,-14.7483807771437,33.7036581060116,0.0269928907620254,0.312402320972007
7,ER,GB068,-26.472024038044,55.0118446862574,0.144797632638053,0.144797632638053
7,ARD,GB068,-26.3675029139154,56.9419023795549,0.146028111941902,0.251578896130975
7,ER,GB069,-19.9590103555611,41.9858173212917,0.0922197818713068,0.0922197818713068
7,ARD,GB069,-18.8213069961523,41.8495105440287,0.0532131168337208,0.427547651553831
7,ER,GB070,-6.55731890047011,15.1824344111097,0.0286221516536652,0.0286221516536652
7,ARD,GB070,-6.21405305254129,16.6350026568067,7.58256042791191e-10,0.0263575486102003
7,ER,GB071,-7.64748167905625,17.362759968282,0.0294759598032343,0.0294759598032343
