Tree,Model,Feature,LogLikelihood,AICc,q01,q10
109,ER,GB020,-17.7874058389449,37.6426082880593,0.0379470965902167,0.0379470965902167
109,ARD,GB020,-11.9121746317797,28.0312458152835,5.09731728561331,100
109,ER,GB021,-10.5741051863239,23.2160069828174,0.0206067665105831,0.0206067665105831
109,ARD,GB021,-8.59075444531669,21.3884054423575,0.396578365202604,11.5916577071588
109,ER,GB022,-40.3514937523641,82.7707841148978,4.18047751663208,4.18047751663208
109,ARD,GB022,-33.5446017868466,71.2961001254174,20.5233188290883,60.4864262907833
109,ER,GB023,-15.798307701135,33.6644120124395,0.0378754194810975,0.0378754194810975
109,ARD,GB023,-11.9443949981391,28.0956865480023,0.325776892851399,5.43935582670507
109,ER,GB026,-14.3712245819989,30.8102457741672,0.2380489732667,0.2380489732667
109,ARD,GB026,-13.3396886060623,30.8862737638488,0.121032033000479,0.325995391931074
109,ER,GB027,-24.2601657901664,50.5881281905023,100,100
109,ARD,GB027,-24.2458836069873,52.6986637656988,94.3735217317459,99.9383610468495
109,ER,GB028,-34.6665694706747,71.400935551519,0.193806884335298,0.193806884335298
109,ARD,GB028,-34.9802852471694,74.167467046063,38.7763655928057,100
109,ER,GB030,-4.19234127738872,10.4524791649469,7.58256042791191e-10,7.58256042791191e-10
109,ARD,GB030,-4.19234127738872,12.5915791065016,7.58256042791191e-10,7.58256042791191e-10
109,ER,GB031,-12.0598078622186,26.1874123346068,0.0208288149749952,0.0208288149749952
109,ARD,GB031,-11.3345009153919,26.875898382508,0.0657182422066888,1.26530964710088
109,ER,GB035,-35.0238050452063,72.1154067005821,0.43022955607526,0.43022955607526
109,ARD,GB035,-34.1734629895807,72.5538225308856,0.411319291651585,0.696870629811103
109,ER,GB037,-14.6328264030011,31.3334494161717,0.0216740240193766,0.0216740240193766
109,ARD,GB037,-8.54688714120325,21.3006708341306,3.48391101864231,100
109,ER,GB039,-39.6602039237058,81.3882044575811,25.5603935019531,25.5603935019531
109,ARD,GB039,-32.0139361474265,68.2347688465771,13.4090487374588,41.0932160840789
109,ER,GB041,-5.03787454203662,12.1435456942427,7.58256042791191e-10,7.58256042791191e-10
109,ARD,GB041,-5.03787454203662,14.2826456357974,7.58256042791191e-10,7.58256042791191e-10
109,ER,GB042,-8.17181084951886,18.4114183092072,7.58256042791191e-10,7.58256042791191e-10
109,ARD,GB042,-8.17181084951886,20.5505182507619,7.58256042791191e-10,7.58256042791191e-10
109,ER,GB043,-6.30919840080392,14.6861934117773,7.58256042791191e-10,7.58256042791191e-10
109,ARD,GB043,-6.30919840080392,16.825293353332,7.58256042791191e-10,7.58256042791191e-10
109,ER,GB044,-39.1930109206827,80.4538184515349,0.394093593641019,0.394093593641019
109,ARD,GB044,-33.4549809590569,71.116858469838,23.644637728319,8.05481341471024
109,ER,GB046,-13.3779770841831,28.8237507785357,0.0871315682682658,0.0871315682682658
109,ARD,GB046,-12.1312501181743,28.4693967880728,0.815928276993719,0.171915859061001
109,ER,GB047,-11.4641577448501,24.9961120998697,0.0463235356606325,0.0463235356606325
109,ARD,GB047,-11.2332428335673,26.6733822188587,7.58256042791191e-10,0.0435803307458355
109,ER,GB048,-16.6132726858836,35.2943419819367,0.131482606052696,0.131482606052696
109,ARD,GB048,-15.8231154097231,35.8531273711704,1.71398143855371,0.400041607934935
109,ER,GB049,-14.2778777283613,30.6235520668921,0.0676537185416918,0.0676537185416918
109,ARD,GB049,-14.0116097149959,32.2301159817159,7.58256042791191e-10,0.0626334758741299
109,ER,GB057,-32.59961086423,67.2670183386296,0.252579608666414,0.252579608666414
109,ARD,GB057,-31.4220464012172,67.0509893541586,0.246893220480656,0.567991044471091
109,ER,GB059,-15.3307922081024,32.7293810263743,0.0636119353684298,0.0636119353684298
109,ARD,GB059,-12.5502232362068,29.3073430241378,0.0378229008624576,0.335369891784128
109,ER,GB068,-29.1407000592733,60.3491967287161,0.173993716746775,0.173993716746775
109,ARD,GB068,-27.8368375383844,59.8805716284929,0.171728564485176,0.466860055184234
109,ER,GB069,-21.8404601071847,45.7487168245389,0.0880504677771604,0.0880504677771604
109,ARD,GB069,-19.9260454212099,44.058987394144,0.0527018485123447,0.339633475198082
109,ER,GB070,-6.59588703909834,15.2595706883662,0.0236436282031364,0.0236436282031364
109,ARD,GB070,-6.25022356120766,16.7073436741394,7.58256042791191e-10,0.0216562859464205
109,ER,GB071,-7.57415047578511,17.2160975617397,0.0249918534775782,0.0249918534775782
109,ARD,GB071,-7.33020841033381,18.8673133723918,7.58256042791191e-10,0.0215438590021938
109,ER,GB072,-6.59588705709022,15.2595707243499,0.0236269195968175,0.0236269195968175
109,ARD,GB072,-6.25021760271321,16.7073317571506,7.58256042791191e-10,0.0217252217525987
109,ER,GB073,-2.98087670249301,8.02955001515551,0.00924037188591512,0.00924037188591512
109,ARD,GB073,-2.08226690631938,8.37143036436289,7.58256042791191e-10,8.05070351942623e-05
109,ER,GB074,-5.82727007168949,13.7223367535485,7.58256042791191e-10,7.58256042791191e-10
109,ARD,GB074,-5.82727007168949,15.8614366951031,7.58256042791191e-10,7.58256042791191e-10
109,ER,GB075,-2.95530412480405,7.9784048597776,0.00957787128246842,0.00957787128246842
109,ARD,GB075,-2.08204425970651,8.37098507113716,7.58256042791191e-10,8.27075578556208e-05
109,ER,GB079,-4.19234127750708,10.4524791651837,7.58256042791191e-10,7.58256042791191e-10
109,ARD,GB079,-4.19234127750708,12.5915791067383,7.58256042791191e-10,7.58256042791191e-10
109,ER,GB080,-2.98205279402462,8.03190219821873,0.00922508975725045,0.00922508975725045
109,ARD,GB080,-2.08227714891156,8.37145084954726,7.58256042791191e-10,8.04838695948844e-05
109,ER,GB082,-37.7952721026648,77.6583408154992,0.196606930881567,0.196606930881567
109,ARD,GB082,-26.3036352590404,56.8141670698049,100,17.9182462855534
109,ER,GB083,-14.206317822119,30.4804322544074,0.039306341536512,0.039306341536512
109,ARD,GB083,-13.9376785535694,32.0822536588628,7.58256042791191e-10,0.0377064533340807
109,ER,GB084,-31.0708774045141,64.2095514191978,0.292145583232037,0.292145583232037
109,ARD,GB084,-31.0654704066898,66.3378373651037,0.305634009886709,0.289670081234364
109,ER,GB086,-36.5811216933233,75.230039996816,0.394880550672771,0.394880550672771
109,ARD,GB086,-31.9094135955752,68.0257237428745,16.6896482023416,5.55556101849962
109,ER,GB089,-31.7730876850277,65.613971980225,0.162617722834396,0.162617722834396
109,ARD,GB089,-31.0404986540605,66.2878938598451,0.294825922616261,0.137713736406086
109,ER,GB091,-31.77308770305,65.6139720162695,0.162595203797227,0.162595203797227
109,ARD,GB091,-31.0404984837907,66.2878935193056,0.294923087484063,0.137772368443297
109,ER,GB103,-9.42148283501041,20.9107622801903,0.0224745218329847,0.0224745218329847
109,ARD,GB103,-8.10443442771724,20.4157654071586,0.0537612630885206,0.9874081808065
109,ER,GB105,-22.5257469404581,47.1192904910858,0.0856722058411515,0.0856722058411515
109,ARD,GB105,-16.697881700173,37.60265995207,10.1144242757516,100
109,ER,GB107,-27.3387330628505,56.7452627358704,0.148500773220978,0.148500773220978
109,ARD,GB107,-26.7712538235724,57.749404198869,0.386331209631888,0.163288166095003
109,ER,GB108,-21.6140775330695,45.2959516763085,0.0868108965628189,0.0868108965628189
109,ARD,GB108,-19.7828907500009,43.7726780517259,0.0729202314766744,0.350241648801574
109,ER,GB110,-7.5884169916499,17.2446305934693,7.58256042791191e-10,7.58256042791191e-10
109,ARD,GB110,-7.5884169916499,19.3837305350239,7.58256042791191e-10,7.58256042791191e-10
109,ER,GB111,-10.5242545563455,23.1163057228605,0.0500864954912054,0.0500864954912054
109,ARD,GB111,-9.88473967302249,23.9763758977691,0.054839420851409,7.58256042791191e-10
109,ER,GB113,-2.96003958974415,7.98787578965779,0.00951278243556684,0.00951278243556684
109,ARD,GB113,-2.08208560044321,8.37106775261055,7.58256042791191e-10,8.23313300151535e-05
109,ER,GB114,-27.961451112211,57.9906988345915,0.15787052971298,0.15787052971298
109,ARD,GB114,-33.0830945100584,70.3730855718409,100,90.3406183034859
109,ER,GB115,-23.629889220279,49.3275750507275,0.149344230463255,0.149344230463255
109,ARD,GB115,-22.6904857470256,49.5878680457754,0.589639382256995,0.205046556873221
109,ER,GB117,-18.3886299436372,38.8450564974438,0.0806042240515182,0.0806042240515182
109,ARD,GB117,-18.0597679772001,40.3264325061244,7.58256042791191e-10,0.075375055923877
109,ER,GB118,-24.6846076286323,51.437011867434,1.50389023013715,1.50389023013715
109,ARD,GB118,-19.3635862709344,42.9340690935929,2.35473437222511,8.31163882150663
109,ER,GB119,-37.7050980046516,77.4779926194727,5.25621210160498,5.25621210160498
109,ARD,GB119,-34.9738881050667,74.1546727618576,6.95375029476324,3.52817589187276
109,ER,GB120,-35.9740402576933,74.0158771255562,1.09135063055185,1.09135063055185
109,ARD,GB120,-32.7202364162649,69.647369384254,6.34107701991023,2.62602865954756
109,ER,GB121,-39.1649715110019,80.3977396321734,9.01842988343557,9.01842988343557
109,ARD,GB121,-39.1620676304293,82.5310318125827,9.02509938880051,8.83707502252841
109,ER,GB122,-22.099955289737,46.2677071896436,0.148237214450773,0.148237214450773
109,ARD,GB122,-19.658601828495,43.5241002087142,0.129895270511688,0.53834519072828
109,ER,GB123,-8.84572277731636,19.7592421648022,0.0567429312868849,0.0567429312868849
109,ARD,GB123,-8.23094000758409,20.6687765668923,7.58256042791191e-10,0.0609035213002571
109,ER,GB126,-28.6507465760498,59.369289762269,6.62966100863693,6.62966100863693
109,ARD,GB126,-25.1286140936825,54.4641247390891,100,40.0116776461907
109,ER,GB127,-4.08244145589523,10.2326795219599,7.58256042791191e-10,7.58256042791191e-10
109,ARD,GB127,-4.08244145589523,12.3717794635146,7.58256042791191e-10,7.58256042791191e-10
109,ER,GB132,-17.5304702651714,37.1287371405122,0.055485543857945,0.055485543857945
109,ARD,GB132,-14.546157043736,33.2992106391962,0.907095380186383,11.9249764032321
109,ER,GB133,-2.98205279495282,8.03190220007514,0.00922672626337998,0.00922672626337998
109,ARD,GB133,-2.08227714905502,8.37145084983417,7.58256042791191e-10,8.0430079015262e-05
109,ER,GB134,-9.61488789426961,21.2975723987087,0.0429114038905849,0.0429114038905849
109,ARD,GB134,-9.28428277980527,22.7754621113347,7.58256042791191e-10,0.0421746859378515
109,ER,GB135,-20.7673816898975,43.6025599899644,0.127298247313971,0.127298247313971
109,ARD,GB135,-16.6113315939275,37.4295597395792,13.4697242800388,2.5612191060111
109,ER,GB136,-28.2721360783981,58.6120687669658,0.237531348196203,0.237531348196203
109,ARD,GB136,-28.7690205945289,61.744937740782,3.92360750196732,4.56612568448001
109,ER,GB137,-36.8681406065868,75.804077823343,0.266075824127884,0.266075824127884
109,ARD,GB137,-33.9160306650205,72.0389578817652,3.34578442235168,1.16955317010469
109,ER,GB138,-9.49882467597079,21.0654459621111,0.0216509251163563,0.0216509251163563
109,ARD,GB138,-8.14491853896611,20.4967336296564,0.104317924124907,2.28494454394146
109,ER,GB139,-29.4512351765521,60.9702669632738,0.274294257963992,0.274294257963992
109,ARD,GB139,-28.6344199955166,61.4757365427573,0.385070955264343,0.191004468069408
109,ER,GB140,-27.5575799438278,57.1829564978251,0.132837499626596,0.132837499626596
109,ARD,GB140,-20.1474202837804,44.501737119285,12.4625865411308,75.2163719616402
109,ER,GB146,-14.1861368433571,30.4400702968838,0.222010535653317,0.222010535653317
109,ARD,GB146,-13.3438389502795,30.8945744522832,0.218881320154329,0.482711735730991
109,ER,GB147,-14.5525032053189,31.1728030208073,0.0569517974571481,0.0569517974571481
109,ARD,GB147,-14.2679640501654,32.7428246520549,7.58256042791191e-10,0.054762992016943
109,ER,GB150,-17.4946401621303,37.0570769344302,0.0599301755580102,0.0599301755580102
109,ARD,GB150,-17.2575064449808,38.7219094416857,7.58256042791191e-10,0.0563274216374641
