Tree,Model,Feature,LogLikelihood,AICc,q01,q10
921,ER,GB020,-18.6104897318104,39.2887760737903,0.0453165149736767,0.0453165149736767
921,ARD,GB020,-11.9388636193891,28.0846237905023,5.03778003447421,100
921,ER,GB021,-10.1997116658642,22.4672199418978,0.024767222239694,0.024767222239694
921,ARD,GB021,-8.62202014051332,21.4509368327508,0.224547462652128,6.65444571513198
921,ER,GB022,-39.6806915145797,81.429179639329,0.340671537995977,0.340671537995977
921,ARD,GB022,-33.7403125064675,71.6875215646591,33.3317649636327,100
921,ER,GB023,-15.9731982471461,34.0141931044618,0.0449533190549181,0.0449533190549181
921,ARD,GB023,-12.9921114397837,30.1911194312915,0.455259925651649,8.39783333612746
921,ER,GB026,-17.6587534911316,37.3853035924327,0.254727312087243,0.254727312087243
921,ARD,GB026,-16.2245646935771,36.6560259388784,0.197449403362799,0.559482647107992
921,ER,GB027,-24.2601514705578,50.5880995512851,100,100
921,ARD,GB027,-24.2458639453912,52.6986244425065,94.3493275165489,99.9096905288289
921,ER,GB028,-29.6876321090015,61.4430608281724,0.161055855159445,0.161055855159445
921,ARD,GB028,-25.6592473534672,55.5253912586584,7.58256042791191e-10,0.375152918971528
921,ER,GB030,-4.66351286064211,11.3948223314537,7.58256042791191e-10,7.58256042791191e-10
921,ARD,GB030,-4.66351286064211,13.5339222730084,7.58256042791191e-10,7.58256042791191e-10
921,ER,GB031,-10.7333428500697,23.5344823103088,0.0294019709074698,0.0294019709074698
921,ARD,GB031,-10.7238401306011,25.6545768129264,0.0291895661349231,0.00960261952747784
921,ER,GB035,-34.5858822004923,71.2395610111542,0.385789572721237,0.385789572721237
921,ARD,GB035,-33.5702953036574,71.347487159039,0.175859287316199,0.44998473385556
921,ER,GB037,-11.0683254505365,24.2044475112424,0.0268069493531764,0.0268069493531764
921,ARD,GB037,-8.45140325230583,21.1097030563358,0.253940266366307,6.78920902066632
921,ER,GB039,-32.6635524662778,67.3949015427252,0.298797877619278,0.298797877619278
