Tree,Model,Feature,LogLikelihood,AICc,q01,q10
422,ER,GB020,-15.7742842098183,33.6163650298061,0.0443926383044096,0.0443926383044096
422,ARD,GB020,-11.9081733349599,28.023243221644,0.671438960349114,13.016298228306
422,ER,GB021,-10.6046494801129,23.2770955703953,0.024191672736725,0.024191672736725
422,ARD,GB021,-8.72698488108008,21.6608663138843,0.984798258909432,31.4730168945877
422,ER,GB022,-39.844968715868,81.7577340419054,0.491830348636015,0.491830348636015
422,ARD,GB022,-33.6646924981619,71.536281548048,3.41534586585757,10.2320564879431
422,ER,GB023,-13.5744494772632,29.2166955646959,0.0439133250556644,0.0439133250556644
422,ARD,GB023,-12.106147680507,28.4191919127381,0.110041236843951,1.56262956255993
422,ER,GB026,-13.4276296111045,28.9230558323785,0.130643294743622,0.130643294743622
422,ARD,GB026,-12.9953037435341,30.1975040387924,0.114486510659153,0.269739129884625
422,ER,GB027,-24.2601513201018,50.5880992503732,100,100
422,ARD,GB027,-24.2458637274971,52.6986240067183,94.4011798604448,99.9664295205332
422,ER,GB028,-26.004748030056,54.0772926702815,0.212307800696491,0.212307800696491
422,ARD,GB028,-22.1363937310861,48.4796840138963,7.58256042791191e-10,0.307351262706111
422,ER,GB030,-5.03513237336112,12.1380613568917,9.31981318781656e-10,9.31981318781656e-10
422,ARD,GB030,-5.03513237331731,14.2771612983588,9.31981318781653e-10,8.09696405658244e-10
422,ER,GB031,-11.7224945932811,25.5127857967318,0.0247548150776734,0.0247548150776734
422,ARD,GB031,-9.68776449262415,23.5824255369724,0.125305318944566,3.21510815166775
422,ER,GB035,-31.9293341797618,65.926464969693,0.345813328342314,0.345813328342314
422,ARD,GB035,-29.7992297993572,63.8053561504385,0.230037235360998,0.615552936371711
422,ER,GB037,-11.9214938890835,25.9107843883365,0.0246674236185083,0.0246674236185083
422,ARD,GB037,-8.56761043951426,21.3421174307527,1.50946823759951,43.874650479733
422,ER,GB039,-32.3307407966101,66.7292782033898,0.288669371763162,0.288669371763162
