Tree,Model,Feature,LogLikelihood,AICc,q01,q10
75,ER,GB020,-16.2071200560985,34.4820367223665,0.0477576867994154,0.0477576867994154
75,ARD,GB020,-11.8598724674984,27.9266414867209,0.632209680935361,12.1119593748356
75,ER,GB021,-10.2571024071444,22.5820014244584,0.0256623440524098,0.0256623440524098
75,ARD,GB021,-8.6362602274924,21.4794170067089,0.23405253367973,6.9873182157617
75,ER,GB022,-38.700932732109,79.4696620743875,0.697929203631071,0.697929203631071
75,ARD,GB022,-32.7805652249974,69.7680270017189,9.62773055104899,30.6862109026725
75,ER,GB023,-17.0185133950494,36.1048234002683,0.0483094345821899,0.0483094345821899
75,ARD,GB023,-13.7520272381012,31.7109510279265,0.223254896682801,3.50690674946585
75,ER,GB026,-14.7018342605468,31.4714651312632,0.253984437630643,0.253984437630643
75,ARD,GB026,-13.6654362948912,31.5377691415066,0.0757869711958508,0.343478297119182
75,ER,GB027,-23.8842441984996,49.8362850071686,25.8131835770195,25.8131835770195
75,ARD,GB027,-23.8831393112783,51.9731751742807,25.6697803456916,26.0869602935272
75,ER,GB028,-28.9424064579564,59.9526095260824,0.238380519278572,0.238380519278572
75,ARD,GB028,-24.4568703885886,53.1206373289014,7.58256042791191e-10,0.371157264339138
75,ER,GB030,-3.95593227490206,9.97966115997361,7.58256042791191e-10,7.58256042791191e-10
75,ARD,GB030,-3.95593227490206,12.1187611015283,7.58256042791191e-10,7.58256042791191e-10
75,ER,GB031,-11.4044510084603,24.87669862709,0.0265742860369099,0.0265742860369099
75,ARD,GB031,-11.3894054333578,26.9857074184398,0.0264758673854417,0.00875618435989405
75,ER,GB035,-35.7780253374924,73.6238472851543,0.419056409810114,0.419056409810114
75,ARD,GB035,-36.0844083082274,76.3757131681789,51.8860596374951,100
75,ER,GB037,-10.1685556655706,22.4049079413106,0.0264219643253603,0.0264219643253603
75,ARD,GB037,-8.48693572842205,21.1807680085682,0.283020956308688,7.7871960644092
75,ER,GB039,-31.0411194313988,64.1500354729671,0.320685622170385,0.320685622170385
75,ARD,GB039,-27.5887336923484,59.384363936421,0.261196759090497,1.02790318548242
75,ER,GB041,-4.90138863781891,11.8705738858073,7.58256042791191e-10,7.58256042791191e-10
75,ARD,GB041,-4.90138863781891,14.009673827362,7.58256042791191e-10,7.58256042791191e-10
75,ER,GB042,-5.73732598967964,13.5424485895288,7.58256042791191e-10,7.58256042791191e-10
75,ARD,GB042,-5.73732598967964,15.6815485310834,7.58256042791191e-10,7.58256042791191e-10
75,ER,GB043,-5.51927754690913,13.1063517039877,7.58256042791191e-10,7.58256042791191e-10
75,ARD,GB043,-5.51927754690913,15.2454516455424,7.58256042791191e-10,7.58256042791191e-10
75,ER,GB044,-34.7937707945022,71.6553381991739,0.344022485907404,0.344022485907404
75,ARD,GB044,-32.9601805057077,70.1272575631395,0.985553796590437,0.375420852154014
75,ER,GB046,-12.6095610957068,27.2869188015831,0.104231348401505,0.104231348401505
75,ARD,GB046,-12.3006883446274,28.8082732409789,0.488350055507509,0.145253413767057
75,ER,GB047,-10.3536586792633,22.7751139686961,0.0580078924132922,0.0580078924132922
75,ARD,GB047,-10.0667599944468,24.3404165406178,7.58256042791191e-10,0.0556243961776092
75,ER,GB048,-20.6425047630828,43.352806136335,0.187527643469221,0.187527643469221
75,ARD,GB048,-16.5153447380379,37.2375860278,69.4487309014435,13.207399714101
75,ER,GB049,-13.6765641528664,29.4209249159023,0.0991298210454077,0.0991298210454077
75,ARD,GB049,-13.434435525318,31.0757676023601,0.255735829964158,0.104449326925957
75,ER,GB057,-28.0368516431181,58.1414998964056,0.23724718374293,0.23724718374293
75,ARD,GB057,-27.9673384643195,60.1415734803631,0.237233004534316,0.322927250847706
75,ER,GB059,-17.8192975919778,37.7063917941252,0.111486716426192,0.111486716426192
75,ARD,GB059,-14.416705143682,33.0403068390881,0.0441710240810015,0.407309434789629
75,ER,GB068,-25.5326138753066,53.1330243607827,0.146157904650217,0.146157904650217
75,ARD,GB068,-25.3026410424632,54.8121786366504,0.132831155770901,0.224992058924855
75,ER,GB069,-16.5223688094362,35.112534229042,0.0856061149463038,0.0856061149463038
75,ARD,GB069,-13.2681404070111,30.7431773657463,7.58256042791191e-10,0.188520993640967
75,ER,GB070,-6.99549375157625,16.058784113322,0.0295237340512057,0.0295237340512057
75,ARD,GB070,-6.64614351925028,17.4991835902247,7.58256042791191e-10,0.0272272490139908
75,ER,GB071,-6.98280443862534,16.0334054874202,0.0316338172022861,0.0316338172022861
75,ARD,GB071,-6.74191555877423,17.6907276692726,7.58256042791191e-10,0.0273023840402844
75,ER,GB072,-6.99549375456051,16.0587841192905,0.0295250793616292,0.0295250793616292
75,ARD,GB072,-6.64614350755302,17.4991835668302,7.58256042791191e-10,0.0272243582334596
75,ER,GB073,-2.90797919435189,7.88375499887327,0.0115925134492178,0.0115925134492178
75,ARD,GB073,-2.01086534790549,8.22862724753512,7.58256042791191e-10,9.40845730927197e-05
75,ER,GB074,-5.20201866091189,12.4718339319933,7.58256042791191e-10,7.58256042791191e-10
75,ARD,GB074,-5.20201866091189,14.6109338735479,7.58256042791191e-10,7.58256042791191e-10
75,ER,GB075,-2.89217182984779,7.85214026986506,0.0118520163252449,0.0118520163252449
75,ARD,GB075,-2.01073733037687,8.22837121247787,7.58256042791191e-10,9.56493864679188e-05
75,ER,GB079,-3.95593227522659,9.97966116062268,7.58256042791191e-10,7.58256042791191e-10
75,ARD,GB079,-3.95593227522659,12.1187611021773,7.58256042791191e-10,7.58256042791191e-10
75,ER,GB080,-2.91094623394338,7.88968907805626,0.0115431339272839,0.0115431339272839
75,ARD,GB080,-2.01088943686877,8.22867542546168,7.58256042791191e-10,9.37484886695979e-05
75,ER,GB082,-29.965396421627,61.9985894534236,0.225979670350254,0.225979670350254
75,ARD,GB082,-25.0895304460727,54.3859574438695,9.62699320337151,1.78055560699949
75,ER,GB083,-12.411221432072,26.8902394743135,0.0496247783923977,0.0496247783923977
75,ARD,GB083,-12.1535968522994,28.514090256323,7.58256042791191e-10,0.0474796208964608
75,ER,GB084,-29.6025066562248,61.2728099226191,0.351737273290588,0.351737273290588
75,ARD,GB084,-29.5809827317477,63.3688620152194,0.323686212419638,0.360690141333391
75,ER,GB086,-35.5506006953537,73.1689980008768,0.443581524924321,0.443581524924321
75,ARD,GB086,-32.9000563686178,70.0070092889598,1.88989945391768,0.701167861504683
75,ER,GB089,-25.2410413359267,52.5498792820228,0.156554224420349,0.156554224420349
75,ARD,GB089,-25.2294065066846,54.6657095650934,0.171004364894025,0.15180999440569
75,ER,GB091,-25.2410413420806,52.5498792943307,0.15655532118727,0.15655532118727
75,ARD,GB091,-25.229406489434,54.6657095305921,0.171005332335962,0.151817804169169
75,ER,GB103,-8.69827464560527,19.46434590138,0.0277556962884385,0.0277556962884385
75,ARD,GB103,-7.92228848818733,20.0514735280988,0.0486298120810044,0.672054870297215
75,ER,GB105,-19.3784050092863,40.8246066287421,0.110964172248936,0.110964172248936
75,ARD,GB105,-16.1351699289091,36.4772364095424,0.309029242809349,2.83344818571639
75,ER,GB107,-27.256992454153,56.5817815184756,0.19419023177002,0.19419023177002
75,ARD,GB107,-25.9977807268796,56.2024580054833,0.50796659348304,0.167262591195527
75,ER,GB108,-21.2132247573718,44.4942461249132,0.115576491050118,0.115576491050118
75,ARD,GB108,-19.4492628488335,43.105422249391,0.0945780131490588,0.426922252017059
75,ER,GB110,-5.96443792330198,13.9966724567734,7.58256042791191e-10,7.58256042791191e-10
75,ARD,GB110,-5.96443792330198,16.1357723983281,7.58256042791191e-10,7.58256042791191e-10
75,ER,GB111,-12.5152963869917,27.0983893841529,0.0918429786905744,0.0918429786905744
75,ARD,GB111,-11.8062683225245,27.8194331967731,7.70630659674715e-10,0.110200074889739
75,ER,GB113,-2.87587353678217,7.81954368373382,0.0121291462505095,0.0121291462505095
75,ARD,GB113,-2.01060624675428,8.2281090452327,7.58256042791191e-10,9.73425017364486e-05
75,ER,GB114,-22.1819936480688,46.4317839063071,0.197455278458321,0.197455278458321
75,ARD,GB114,-22.180296551437,48.5674896545981,0.195650140172832,0.204535116457493
75,ER,GB115,-19.8994957510373,41.866788112244,0.166089673193876,0.166089673193876
75,ARD,GB115,-19.7323660729644,43.671628697653,0.259978241049775,0.161988451517841
75,ER,GB117,-17.3514930136981,36.7707826375656,0.101485142421445,0.101485142421445
75,ARD,GB117,-17.0953398813398,38.3975763144037,7.58256042791191e-10,0.0928629029048607
75,ER,GB118,-26.460461395668,54.9887194015055,100,100
75,ARD,GB118,-19.8471414480747,43.9011794478735,27.0762341700211,100
75,ER,GB119,-35.3608425733121,72.7894817567937,0.329125176232523,0.329125176232523
75,ARD,GB119,-37.1420909854317,78.4910785225876,100,54.617839658908
75,ER,GB120,-39.630218056021,81.3282327222115,100,100
75,ARD,GB120,-34.0845926507139,72.376081853152,100,39.4381368731837
75,ER,GB121,-40.3233652365811,82.7145270833316,100,100
75,ARD,GB121,-40.3233652365811,84.8536270248863,100,100
75,ER,GB122,-18.8855872890572,39.8389711882839,0.130052540310867,0.130052540310867
75,ARD,GB122,-17.4663456829556,39.1395879176353,0.078544072271373,0.301571161172654
75,ER,GB123,-8.55618315690836,19.1801629239862,0.0761511948844209,0.0761511948844209
75,ARD,GB123,-8.09670886216689,20.4003142760579,7.58256042791191e-10,0.0749816765820118
75,ER,GB126,-29.2330501179078,60.5338968459851,100,100
75,ARD,GB126,-25.3729855542814,54.952867660287,100,40.5702444335544
75,ER,GB127,-4.90826459076024,11.88432579169,7.58256042791191e-10,7.58256042791191e-10
75,ARD,GB127,-4.90826459076024,14.0234257332446,7.58256042791191e-10,7.58256042791191e-10
75,ER,GB132,-22.207296815205,46.4823902405795,0.0721361127750177,0.0721361127750177
75,ARD,GB132,-15.1306076703879,34.4681118924999,7.02167207963584,100
