Tree,Model,Feature,LogLikelihood,AICc,Clade,p0,p1
587,ER,GB020,-14.3818047802823,30.831406170734,Turkic,0.999819161459646,0.000180838540353704
587,ER,GB020,-14.3818047802823,30.831406170734,Tungusic,0.999969996771081,3.00032289186655e-05
587,ER,GB020,-14.3818047802823,30.831406170734,Mongolic,0.999005674707406,0.000994325292593754
587,ER,GB020,-14.3818047802823,30.831406170734,Japonic,0.999996853944224,3.14605577551041e-06
587,ER,GB020,-14.3818047802823,30.831406170734,Koreanic,0.999997251108048,2.74889195246503e-06
587,ARD,GB020,-11.9140630982572,28.0350227482385,Turkic,0.951508355051118,0.0484916449488823
587,ARD,GB020,-11.9140630982572,28.0350227482385,Tungusic,0.951508355051118,0.0484916449488823
587,ARD,GB020,-11.9140630982572,28.0350227482385,Mongolic,0.951508355051118,0.0484916449488823
587,ARD,GB020,-11.9140630982572,28.0350227482385,Japonic,0.951508355051118,0.0484916449488823
587,ARD,GB020,-11.9140630982572,28.0350227482385,Koreanic,0.957300166767699,0.0426998332323014
587,ER,GB021,-10.5360088888949,23.1398143879593,Turkic,0.999972044794233,2.79552057667301e-05
587,ER,GB021,-10.5360088888949,23.1398143879593,Tungusic,0.999749981593227,0.000250018406773181
587,ER,GB021,-10.5360088888949,23.1398143879593,Mongolic,0.999996677854041,3.32214595882026e-06
587,ER,GB021,-10.5360088888949,23.1398143879593,Japonic,0.999999651204968,3.48795032424489e-07
587,ER,GB021,-10.5360088888949,23.1398143879593,Koreanic,0.999999541302301,4.5869769914987e-07
587,ARD,GB021,-8.71359821372939,21.6340929791829,Turkic,0.96940256253725,0.03059743746275
587,ARD,GB021,-8.71359821372939,21.6340929791829,Tungusic,0.96940256253725,0.03059743746275
587,ARD,GB021,-8.71359821372939,21.6340929791829,Mongolic,0.96940256253725,0.03059743746275
587,ARD,GB021,-8.71359821372939,21.6340929791829,Japonic,0.96940256253725,0.03059743746275
587,ARD,GB021,-8.71359821372939,21.6340929791829,Koreanic,0.972739571497482,0.0272604285025177
587,ER,GB022,-40.1575886997408,82.3829740096512,Turkic,0.497408059384637,0.502591940615363
587,ER,GB022,-40.1575886997408,82.3829740096512,Tungusic,0.81490280547557,0.185097194524429
587,ER,GB022,-40.1575886997408,82.3829740096512,Mongolic,0.81043863627655,0.18956136372345
587,ER,GB022,-40.1575886997408,82.3829740096512,Japonic,0.936068089705902,0.0639319102940977
587,ER,GB022,-40.1575886997408,82.3829740096512,Koreanic,0.997673277208463,0.00232672279153645
587,ARD,GB022,-33.3656179826193,70.9381325169627,Turkic,0.752024584887596,0.247975415112404
587,ARD,GB022,-33.3656179826193,70.9381325169627,Tungusic,0.752026841641057,0.247973158358942
587,ARD,GB022,-33.3656179826193,70.9381325169627,Mongolic,0.752026338504014,0.247973661495986
587,ARD,GB022,-33.3656179826193,70.9381325169627,Japonic,0.752031674145782,0.247968325854218
