Tree,Model,Feature,LogLikelihood,AICc,q01,q10
875,ER,GB020,-11.882908163952,25.8336129380735,0.0405540968609236,0.0405540968609236
875,ARD,GB020,-11.2439502906899,26.6947971331039,0.0940775105260348,1.23065102200011
875,ER,GB021,-10.280340175229,22.6284769606275,0.0226813684201551,0.0226813684201551
875,ARD,GB021,-8.60832362689796,21.4235438055201,0.36126831616354,10.7357398317373
875,ER,GB022,-36.6607296562947,75.3892559227588,0.432394392871528,0.432394392871528
875,ARD,GB022,-33.0133824956828,70.2336615430898,0.680113302241829,1.93520221245185
875,ER,GB023,-12.588372676141,27.2445419624515,0.043182325943524,0.043182325943524
875,ARD,GB023,-12.5820348967681,29.3709663452603,0.0427738226005282,0.0260236538436179
875,ER,GB026,-16.0327128074687,34.1332222251069,0.128576132577581,0.128576132577581
875,ARD,GB026,-13.5458380931254,31.2985727379749,0.0520397631566822,0.404892542319652
875,ER,GB027,-23.9642479680285,49.9962925462265,5.05125744608331,5.05125744608331
875,ARD,GB027,-23.9262291108602,52.0593547734446,4.71438531224751,5.18292681354722
875,ER,GB028,-28.9859986712065,60.0397939525826,0.221336918401497,0.221336918401497
875,ARD,GB028,-27.4646771791201,59.1362509099644,0.145801561876057,0.399958197116606
875,ER,GB030,-4.57950158551381,11.2267997811971,7.58256042791191e-10,7.58256042791191e-10
875,ARD,GB030,-4.57950158551381,13.3658997227518,7.58256042791191e-10,7.58256042791191e-10
875,ER,GB031,-17.3265183927917,36.7208333957529,0.0252551380458472,0.0252551380458472
875,ARD,GB031,-11.7072673509044,27.6214312535329,5.49765733121282,100
875,ER,GB035,-38.064942700664,78.1976820114975,14.0061863785351,14.0061863785351
875,ARD,GB035,-35.0604530139267,74.3278025795776,6.43701080095199,12.9372985388874
875,ER,GB037,-11.670111600699,25.4080198115675,0.0233083322079902,0.0233083322079902
875,ARD,GB037,-8.48139773319623,21.1696920181166,0.424239201306844,11.7228112256058
875,ER,GB039,-29.7843989795572,61.6365945692839,0.234371411586119,0.234371411586119
875,ARD,GB039,-28.1141881361306,60.4352728239853,0.194808184555446,0.526458266526701
875,ER,GB041,-3.27869203843776,8.62518068704501,7.58256042791191e-10,7.58256042791191e-10
875,ARD,GB041,-3.27869203843776,10.7642806285997,7.58256042791191e-10,7.58256042791191e-10
875,ER,GB042,-4.30768551618161,10.6831676425327,7.58256042791191e-10,7.58256042791191e-10
875,ARD,GB042,-4.30768551618161,12.8222675840874,7.58256042791191e-10,7.58256042791191e-10
875,ER,GB043,-6.11324568176465,14.2942879736988,7.58256042791191e-10,7.58256042791191e-10
875,ARD,GB043,-6.11324568176465,16.4333879152534,7.58256042791191e-10,7.58256042791191e-10
