Tree,Model,Feature,LogLikelihood,AICc,Clade,p0,p1
867,ER,GB020,-16.0619757450761,34.1917481003216,Turkic,0.999976821633001,2.31783669994023e-05
867,ER,GB020,-16.0619757450761,34.1917481003216,Tungusic,0.999988028976538,1.19710234620996e-05
867,ER,GB020,-16.0619757450761,34.1917481003216,Mongolic,0.999086622699662,0.000913377300338345
867,ER,GB020,-16.0619757450761,34.1917481003216,Japonic,0.999989921652611,1.00783473888199e-05
867,ER,GB020,-16.0619757450761,34.1917481003216,Koreanic,0.999995568891051,4.43110894866722e-06
867,ARD,GB020,-11.8126206832835,27.8321379182911,Turkic,0.949264484210168,0.050735515789832
867,ARD,GB020,-11.8126206832835,27.8321379182911,Tungusic,0.949264475764773,0.0507355242352266
867,ARD,GB020,-11.8126206832835,27.8321379182911,Mongolic,0.949264484210066,0.0507355157899336
867,ARD,GB020,-11.8126206832835,27.8321379182911,Japonic,0.949264524846626,0.0507354751533741
867,ARD,GB020,-11.8126206832835,27.8321379182911,Koreanic,0.960316066442104,0.0396839335578963
867,ER,GB021,-9.60775406068489,21.2833047315393,Turkic,0.999996944616996,3.05538300411301e-06
867,ER,GB021,-9.60775406068489,21.2833047315393,Tungusic,0.999998430768438,1.56923156211079e-06
867,ER,GB021,-9.60775406068489,21.2833047315393,Mongolic,0.999982255650648,1.77443493516937e-05
867,ER,GB021,-9.60775406068489,21.2833047315393,Japonic,0.999998597304991,1.40269500890564e-06
867,ER,GB021,-9.60775406068489,21.2833047315393,Koreanic,0.999999359075765,6.40924235110553e-07
867,ARD,GB021,-8.41661787213229,21.0401322959887,Turkic,0.962896652562714,0.0371033474372859
867,ARD,GB021,-8.41661787213229,21.0401322959887,Tungusic,0.950474125375219,0.0495258746247813
867,ARD,GB021,-8.41661787213229,21.0401322959887,Mongolic,0.962199201913697,0.0378007980863032
867,ARD,GB021,-8.41661787213229,21.0401322959887,Japonic,0.969105021644725,0.0308949783552749
867,ARD,GB021,-8.41661787213229,21.0401322959887,Koreanic,0.994620386469561,0.00537961353043859
867,ER,GB022,-37.8664286676507,77.8006539454709,Turkic,0.499906246291586,0.500093753708414
867,ER,GB022,-37.8664286676507,77.8006539454709,Tungusic,0.51854234331125,0.48145765668875
867,ER,GB022,-37.8664286676507,77.8006539454709,Mongolic,0.500166192505305,0.499833807494695
867,ER,GB022,-37.8664286676507,77.8006539454709,Japonic,0.543482710283203,0.456517289716797
867,ER,GB022,-37.8664286676507,77.8006539454709,Koreanic,0.92282142576654,0.0771785742334597
867,ARD,GB022,-31.791746060757,67.7903886732381,Turkic,0.742849893952398,0.257150106047602
867,ARD,GB022,-31.791746060757,67.7903886732381,Tungusic,0.7430738867657,0.2569261132343
867,ARD,GB022,-31.791746060757,67.7903886732381,Mongolic,0.742860340709303,0.257139659290698
867,ARD,GB022,-31.791746060757,67.7903886732381,Japonic,0.744620495639431,0.255379504360569
867,ARD,GB022,-31.791746060757,67.7903886732381,Koreanic,0.909279692479691,0.0907203075203091
867,ER,GB023,-15.5750756380119,33.2179478861933,Turkic,0.999976679469946,2.33205300536079e-05
867,ER,GB023,-15.5750756380119,33.2179478861933,Tungusic,0.999987957372785,1.20426272154378e-05
867,ER,GB023,-15.5750756380119,33.2179478861933,Mongolic,0.999082489715755,0.000917510284244651
867,ER,GB023,-15.5750756380119,33.2179478861933,Japonic,0.99998986217733,1.01378226698332e-05
867,ER,GB023,-15.5750756380119,33.2179478861933,Koreanic,0.999995543422757,4.4565772434357e-06
867,ARD,GB023,-13.0845773271286,30.3760512059812,Turkic,0.939121935912918,0.060878064087082
867,ARD,GB023,-13.0845773271286,30.3760512059812,Tungusic,0.933266420030544,0.0667335799694561
867,ARD,GB023,-13.0845773271286,30.3760512059812,Mongolic,0.932719135560015,0.0672808644399852
867,ARD,GB023,-13.0845773271286,30.3760512059812,Japonic,0.958178318152645,0.0418216818473547
867,ARD,GB023,-13.0845773271286,30.3760512059812,Koreanic,0.993951328767226,0.00604867123277377
867,ER,GB026,-16.4301555803239,34.9281077708172,Turkic,0.796949033714734,0.203050966285266
867,ER,GB026,-16.4301555803239,34.9281077708172,Tungusic,0.0236628014970634,0.976337198502937
867,ER,GB026,-16.4301555803239,34.9281077708172,Mongolic,0.965805167436311,0.0341948325636885
867,ER,GB026,-16.4301555803239,34.9281077708172,Japonic,0.999153901197184,0.000846098802815637
867,ER,GB026,-16.4301555803239,34.9281077708172,Koreanic,0.409043873839644,0.590956126160356
867,ARD,GB026,-15.0010700258889,34.2090366035019,Turkic,0.419277181222431,0.580722818777569
867,ARD,GB026,-15.0010700258889,34.2090366035019,Tungusic,0.00634413746343207,0.993655862536568
867,ARD,GB026,-15.0010700258889,34.2090366035019,Mongolic,0.896459034580054,0.103540965419946
867,ARD,GB026,-15.0010700258889,34.2090366035019,Japonic,0.996162567727023,0.00383743227297686
867,ARD,GB026,-15.0010700258889,34.2090366035019,Koreanic,0.563899432534061,0.436100567465938
867,ER,GB027,-24.1680650018642,50.4039266138978,Turkic,0.499999999999967,0.500000000000033
867,ER,GB027,-24.1680650018642,50.4039266138978,Tungusic,0.499999983074991,0.500000016925009
867,ER,GB027,-24.1680650018642,50.4039266138978,Mongolic,0.5,0.5
867,ER,GB027,-24.1680650018642,50.4039266138978,Japonic,0.500000180701105,0.499999819298895
867,ER,GB027,-24.1680650018642,50.4039266138978,Koreanic,0.619549233428851,0.380450766571149
867,ARD,GB027,-24.1619188056463,52.5307341630168,Turkic,0.509539541389667,0.490460458610333
867,ARD,GB027,-24.1619188056463,52.5307341630168,Tungusic,0.509539528245193,0.490460471754807
867,ARD,GB027,-24.1619188056463,52.5307341630168,Mongolic,0.509539541389701,0.490460458610299
867,ARD,GB027,-24.1619188056463,52.5307341630168,Japonic,0.50953966680316,0.49046033319684
867,ARD,GB027,-24.1619188056463,52.5307341630168,Koreanic,0.621512039374875,0.378487960625125
