Tree,Model,Feature,LogLikelihood,AICc,q01,q10
682,ER,GB020,-14.0713001417341,30.2103968936377,0.0447201360593455,0.0447201360593455
682,ARD,GB020,-11.6503947010607,27.5076859538456,0.193899327147108,3.24162602784602
682,ER,GB021,-10.9017161780642,23.8712289662979,0.0242545638658685,0.0242545638658685
682,ARD,GB021,-8.72602320901147,21.6589429697471,0.998012221897083,31.8710298122366
682,ER,GB022,-35.0368109550498,72.141418520269,0.487905611009648,0.487905611009648
682,ARD,GB022,-30.6582205873825,65.5233377264891,0.497393151888441,1.54217751805961
682,ER,GB023,-14.3333549517542,30.7345065136779,0.0451907672432018,0.0451907672432018
682,ARD,GB023,-12.6121061961662,29.4311089440565,0.109437650572713,1.35398085085073
682,ER,GB026,-15.1394255184693,32.346647647108,0.191401338808258,0.191401338808258
682,ARD,GB026,-14.5211910140983,33.2492785799208,0.17731296623102,0.378996208225793
682,ER,GB027,-23.6977429219228,49.4632824540152,4.06634266438968,4.06634266438968
682,ARD,GB027,-23.6811705662911,51.5692376843063,4.00180053311076,4.26421273825466
682,ER,GB028,-26.1593817705993,54.3865601513681,0.173067986608936,0.173067986608936
682,ARD,GB028,-23.0387864960276,50.2844695437794,7.58256042791191e-10,0.255788959239228
682,ER,GB030,-5.38493676088595,12.8376701319414,7.58256042791191e-10,7.58256042791191e-10
682,ARD,GB030,-5.38493676088595,14.976770073496,7.58256042791191e-10,7.58256042791191e-10
682,ER,GB031,-10.1315777425603,22.33095209529,0.0246032013857415,0.0246032013857415
682,ARD,GB031,-9.10133629446238,22.4095691406489,0.0745215911854672,1.58260382641564
682,ER,GB035,-36.6364582382037,75.3407130865769,0.396758327706294,0.396758327706294
682,ARD,GB035,-34.6134032719696,73.4337030956633,0.124320308339568,0.494072237087689
682,ER,GB037,-12.9149297541114,27.8976561183923,0.0245169651141063,0.0245169651141063
682,ARD,GB037,-8.56501957794801,21.3369357076202,1.13050619999019,32.7758327931238
682,ER,GB039,-32.0753102146527,66.2184170394749,0.353675910110181,0.353675910110181
682,ARD,GB039,-29.3974933047936,63.0018831613113,0.280042700103553,0.790154054208786
682,ER,GB041,-4.19207684915323,10.451950308476,7.58256042791191e-10,7.58256042791191e-10
682,ARD,GB041,-4.19207684915323,12.5910502500306,7.58256042791191e-10,7.58256042791191e-10
682,ER,GB042,-5.43810784739754,12.9440123049646,7.58256042791191e-10,7.58256042791191e-10
682,ARD,GB042,-5.43810784739754,15.0831122465192,7.58256042791191e-10,7.58256042791191e-10
682,ER,GB043,-6.66893214773612,15.4056609056417,7.58256042791191e-10,7.58256042791191e-10
682,ARD,GB043,-6.66893214773612,17.5447608471964,7.58256042791191e-10,7.58256042791191e-10
682,ER,GB044,-35.1062134382093,72.280223486588,0.342756168285502,0.342756168285502
682,ARD,GB044,-33.495186813637,71.1972701789981,0.66976109686273,0.287968188503554
682,ER,GB046,-13.9228769304251,29.9135504710196,0.103366735843401,0.103366735843401
682,ARD,GB046,-13.0936836772534,30.394263906231,0.708135151470143,0.171941000838156
682,ER,GB047,-10.3119988245334,22.6917942592363,0.0523195922283901,0.0523195922283901
682,ARD,GB047,-9.99271504905584,24.1923266498358,7.58256042791191e-10,0.0513379754946656
682,ER,GB048,-17.8178062216857,37.7034090535409,0.135991004102814,0.135991004102814
682,ARD,GB048,-17.7621003646284,39.731097280981,7.58256042791191e-10,0.112915305948019
682,ER,GB049,-14.8050160227736,31.6778286557167,0.0864632223553711,0.0864632223553711
682,ARD,GB049,-14.4992122496929,33.2053210511099,7.58256042791191e-10,0.0800944854875392
682,ER,GB057,-32.2591643375418,66.5861252852531,0.23675225594345,0.23675225594345
682,ARD,GB057,-31.1203935337081,66.4476836191403,0.227193100826102,0.534654941568163
682,ER,GB059,-18.9958746134312,40.059545837032,0.105237104274566,0.105237104274566
682,ARD,GB059,-16.0356356173908,36.2781677865057,0.0532445824744679,0.372068763297286
682,ER,GB068,-28.1335692005119,58.3349350111933,0.134023689338844,0.134023689338844
682,ARD,GB068,-26.8364093099218,57.8797151715678,0.131980169054843,0.446410440029681
682,ER,GB069,-18.0104580109343,38.0887126320381,0.0678856836154297,0.0678856836154297
682,ARD,GB069,-15.4479494360233,35.1027954237707,0.0246635254037259,0.393080723390979
682,ER,GB070,-6.52010866703733,15.1080139442441,0.0276814691062931,0.0276814691062931
682,ARD,GB070,-6.16421517648526,16.5353269046947,7.58256042791191e-10,0.0257080054889527
682,ER,GB071,-7.02988668403102,16.1275699782315,0.0278554845537846,0.0278554845537846
682,ARD,GB071,-6.68877466758063,17.5844458868854,7.58256042791191e-10,0.0256083173541416
682,ER,GB072,-6.5201087518746,15.1080141139187,0.0276887358958052,0.0276887358958052
682,ARD,GB072,-6.16421517960356,16.5353269109313,7.58256042791191e-10,0.0257084877284011
682,ER,GB073,-2.92941492682344,7.92662646381637,0.0108660053897781,0.0108660053897781
682,ARD,GB073,-2.03045978638655,8.26781612449724,7.58256042791191e-10,9.00867762702012e-05
682,ER,GB074,-5.08995429955846,12.2477052092864,7.58256042791191e-10,7.58256042791191e-10
682,ARD,GB074,-5.08995429955846,14.3868051508411,7.58256042791191e-10,7.58256042791191e-10
682,ER,GB075,-2.90159724565482,7.87099110147913,0.0112944186734727,0.0112944186734727
682,ARD,GB075,-2.03022976358944,8.26735607890302,7.58256042791191e-10,9.28536305789388e-05
682,ER,GB079,-5.38493676111255,12.8376701323946,7.58256042791191e-10,7.58256042791191e-10
682,ARD,GB079,-5.38493676111255,14.9767700739492,7.58256042791191e-10,7.58256042791191e-10
682,ER,GB080,-2.93144350829694,7.93068362676337,0.0108334917898731,0.0108334917898731
682,ARD,GB080,-2.03047662439566,8.26784980051546,7.58256042791191e-10,8.97314232445027e-05
682,ER,GB082,-34.0468096350053,70.16141588018,0.213034021983161,0.213034021983161
682,ARD,GB082,-25.3159805531545,54.8388576580332,18.3635403557041,3.27769588717575
682,ER,GB083,-13.7841443003712,29.6360852109119,0.0461577054844609,0.0461577054844609
682,ARD,GB083,-13.52214340078,31.2511833532841,7.58256042791191e-10,0.0444098974890836
682,ER,GB084,-34.5554404164651,71.1786774430997,0.409503490125014,0.409503490125014
682,ARD,GB084,-34.525701567553,73.2582996868301,0.380480861767339,0.425055100889865
682,ER,GB086,-33.9735324904597,70.0148615910889,0.374088866477266,0.374088866477266
682,ARD,GB086,-30.7969543023439,65.800805156412,2.9614169967555,0.923445755578643
682,ER,GB089,-24.2941759894381,50.6561485890457,0.150552371332537,0.150552371332537
682,ARD,GB089,-24.1330020748955,52.472900701515,0.212940309190472,0.137735170938765
682,ER,GB091,-24.2941759878733,50.6561485859161,0.150562875961342,0.150562875961342
682,ARD,GB091,-24.1330020844035,52.4729007205311,0.212946180584095,0.137736446142371
682,ER,GB103,-10.1166308615512,22.301058333272,0.024690102020883,0.024690102020883
682,ARD,GB103,-10.1141069732159,24.4351104981559,0.0250534198696956,0.0356125742367283
682,ER,GB105,-21.4308129794262,44.9294225690219,0.0983291544940501,0.0983291544940501
682,ARD,GB105,-16.7240789826647,37.6550545170535,1.69315648616781,16.7074372457618
682,ER,GB107,-26.495707859052,55.0592123282735,0.19781277454821,0.19781277454821
682,ARD,GB107,-25.714679145013,55.6362548417501,0.352735294666901,0.157626351569473
682,ER,GB108,-19.9699255674003,42.0076477449701,0.0964053160755374,0.0964053160755374
682,ARD,GB108,-18.6676330464526,41.5421626446294,0.113988290406514,0.502233231681476
682,ER,GB110,-5.74142883069299,13.5506542715555,7.58256042791191e-10,7.58256042791191e-10
682,ARD,GB110,-5.74142883069299,15.6897542131101,7.58256042791191e-10,7.58256042791191e-10
682,ER,GB111,-13.3145332226623,28.6968630554941,0.0874489793405387,0.0874489793405387
682,ARD,GB111,-11.7686804871976,27.7442575261194,7.58256042791191e-10,0.125519471147834
682,ER,GB113,-2.89614293814246,7.86008248645441,0.0113840902902743,0.0113840902902743
682,ARD,GB113,-2.0301851528614,8.26726685744693,7.58256042791191e-10,9.32970727209481e-05
682,ER,GB114,-21.4419396553289,44.9516759208273,0.180745750861925,0.180745750861925
682,ARD,GB114,-21.4225710226342,47.0520385969924,0.173924125436266,0.200175176953705
682,ER,GB115,-20.5845504131371,43.2368974364437,0.164492403402651,0.164492403402651
682,ARD,GB115,-19.6959209698328,43.5987384913897,0.436135872470641,0.168719595196309
682,ER,GB117,-18.335069981402,38.7379365729736,0.0910455170439994,0.0910455170439994
682,ARD,GB117,-17.9982058818859,40.203308315496,7.58256042791191e-10,0.0861945254506712
