Tree,Model,Feature,LogLikelihood,AICc,q01,q10
627,ER,GB020,-13.4120169080441,28.8918304262577,0.0351426317002515,0.0351426317002515
627,ARD,GB020,-11.6355801853884,27.4780569225009,0.160192684789409,2.67088351154921
627,ER,GB021,-10.0258536583055,22.1195039267805,0.0193214352178978,0.0193214352178978
627,ARD,GB021,-8.59970758352623,21.4063117187766,0.161883393171746,4.70413293614639
627,ER,GB022,-37.9121100020226,77.8920166142147,0.359684271206368,0.359684271206368
627,ARD,GB022,-34.1942664742923,72.5954295003087,0.43519006276019,1.17254736605045
627,ER,GB023,-14.0248370696819,30.1174707495333,0.035836992382789,0.035836992382789
627,ARD,GB023,-12.6363779302007,29.4796524121255,0.0854850662033889,1.13319810523352
627,ER,GB026,-14.6900321262811,31.4478608627316,0.169012389849208,0.169012389849208
627,ARD,GB026,-13.0293026552241,30.2655018621723,0.0376703392669357,0.297253441296072
627,ER,GB027,-24.2885093665055,50.6448153431805,100,100
627,ARD,GB027,-24.2770634833062,52.7610235183364,95.0105536322555,100
627,ER,GB028,-31.9290407482311,65.9258781066316,0.208223247412071,0.208223247412071
627,ARD,GB028,-29.403362730037,63.0136220117982,7.58256042791191e-10,0.289618171465266
627,ER,GB030,-8.03851436625417,18.1448253426778,7.58256042791191e-10,7.58256042791191e-10
627,ARD,GB030,-8.03851436625417,20.2839252842325,7.58256042791191e-10,7.58256042791191e-10
627,ER,GB031,-11.3824068978899,24.8326104059494,0.0202830275412318,0.0202830275412318
627,ARD,GB031,-10.5006698048794,25.208236161483,0.0560324026415954,1.09465188322737
627,ER,GB035,-32.0745236808042,66.2168439717779,0.315575756319668,0.315575756319668
627,ARD,GB035,-29.9138248585,64.0345462687241,0.268140598895554,0.65996044328953
627,ER,GB037,-11.4808035050121,25.0294036201937,0.0197857108084625,0.0197857108084625
627,ARD,GB037,-11.4807677110185,27.1684319737612,0.0197696547638024,0.018933872270838
627,ER,GB039,-33.1464503227047,68.3606972555789,0.211733036332978,0.211733036332978
627,ARD,GB039,-29.9628244960767,64.1325455438776,0.190229635196406,0.679423067345689
627,ER,GB041,-4.21312314109181,10.4940428923531,7.58256042791191e-10,7.58256042791191e-10
627,ARD,GB041,-4.21312314109181,12.6331428339078,7.58256042791191e-10,7.58256042791191e-10
627,ER,GB042,-5.48063598714156,13.0290685844526,7.58256042791191e-10,7.58256042791191e-10
627,ARD,GB042,-5.48063598714156,15.1681685260073,7.58256042791191e-10,7.58256042791191e-10
627,ER,GB043,-5.64381553147675,13.355427673123,7.58256042791191e-10,7.58256042791191e-10
627,ARD,GB043,-5.64381553147675,15.4945276146776,7.58256042791191e-10,7.58256042791191e-10
627,ER,GB044,-36.8517423662178,75.7712813426051,0.279519599215488,0.279519599215488
627,ARD,GB044,-32.7561887572069,69.719274066138,9.8861620615293,3.2183514144194
627,ER,GB046,-17.8966447153713,37.8610860409122,0.0843703479954746,0.0843703479954746
627,ARD,GB046,-13.8367975187607,31.8804915892456,64.155239250801,12.007335814257
627,ER,GB047,-9.26620104181897,20.6001986938074,0.0432022928843176,0.0432022928843176
627,ARD,GB047,-8.92743876704926,22.0617740858227,7.58256042791191e-10,0.0428051848997724
627,ER,GB048,-22.1923227431064,46.4524420963823,0.110899219353248,0.110899219353248
627,ARD,GB048,-16.7013380151715,37.6095725820671,100,18.9205137426739
627,ER,GB049,-13.4511234032342,28.970043416638,0.0739185371452615,0.0739185371452615
627,ARD,GB049,-13.1114853879453,30.4298673276147,7.58256042791191e-10,0.0699547534204851
627,ER,GB057,-31.3581953971941,64.7841874045577,0.216467405795409,0.216467405795409
627,ARD,GB057,-30.6998685904677,65.6066337326594,0.226626410201265,0.451459570766545
627,ER,GB059,-19.9760471537807,42.019890917731,0.0788634403744476,0.0788634403744476
627,ARD,GB059,-16.6899926160126,37.5868817837494,0.014635018199543,0.306784580192383
627,ER,GB068,-25.9575380775264,53.9828727652223,0.150156773732302,0.150156773732302
627,ARD,GB068,-25.1027535820506,54.4124037158254,0.161982485179496,0.4278725613903
627,ER,GB069,-18.9180256581375,39.9038479264444,0.0768900695519771,0.0768900695519771
627,ARD,GB069,-17.706630664134,39.6201578799921,0.0630672465112137,0.297242008547785
627,ER,GB070,-6.7551070332456,15.5780106766607,0.0221682879814294,0.0221682879814294
627,ARD,GB070,-6.40629850681065,17.0194935653454,7.58256042791191e-10,0.0204569674162488
627,ER,GB071,-8.85171876485214,19.7712341398738,0.0232248809253368,0.0232248809253368
627,ARD,GB071,-8.58072593443688,21.3683484205979,7.58256042791191e-10,0.0203780727713112
627,ER,GB072,-6.75510703199659,15.5780106741627,0.0221712841790028,0.0221712841790028
627,ARD,GB072,-6.40629849770678,17.0194935471377,7.58256042791191e-10,0.020457383167169
627,ER,GB073,-3.01586755174368,8.09953171365685,0.00876940334529304,0.00876940334529304
627,ARD,GB073,-2.11942049006818,8.44573753186051,7.58256042791191e-10,7.83386455608091e-05
627,ER,GB074,-4.17043898513348,10.4086745804365,7.58256042791191e-10,7.58256042791191e-10
627,ARD,GB074,-4.17043898513348,12.5477745219911,7.58256042791191e-10,7.58256042791191e-10
627,ER,GB075,-2.9900409591006,8.04787852837069,0.00909107996022663,0.00909107996022663
627,ARD,GB075,-2.11919076602136,8.44527808376685,7.58256042791191e-10,8.00192563703253e-05
627,ER,GB079,-8.03851436697404,18.1448253441176,7.58256042791191e-10,7.58256042791191e-10
627,ARD,GB079,-8.03851436697404,20.2839252856722,7.58256042791191e-10,7.58256042791191e-10
627,ER,GB080,-3.02113794508017,8.11007250032984,0.00870384387417329,0.00870384387417329
627,ARD,GB080,-2.11946690569116,8.44583036310647,7.58256042791191e-10,7.73853674005274e-05
627,ER,GB082,-41.3347709993111,84.7373386087916,25.5849102822546,25.5849102822546
627,ARD,GB082,-25.3353489084004,54.8775943685249,71.1409291950003,12.6178418018422
627,ER,GB083,-12.6607610676166,27.3893187454026,0.0370495164360347,0.0370495164360347
627,ARD,GB083,-12.4105759431746,29.0280484380733,7.58256042791191e-10,0.0355474715637226
627,ER,GB084,-37.1075454467618,76.2828875036931,0.335717461416434,0.335717461416434
