Tree,Model,Feature,LogLikelihood,AICc,q01,q10
786,ER,GB020,-15.6748989434739,33.4175944971174,0.0517597832210287,0.0517597832210287
786,ARD,GB020,-11.8934894423968,27.9938754365178,3.08799014046033,60.1612990101888
786,ER,GB021,-9.93585867263127,21.939513955432,0.0281472804805013,0.0281472804805013
786,ARD,GB021,-8.49776418635478,21.2024249244337,0.172306434659312,4.70793259694821
786,ER,GB022,-37.6665760028275,77.4009486158244,0.601430178642083,0.601430178642083
786,ARD,GB022,-31.3107638148078,66.8284241813398,1.19605353914275,3.72188694871639
786,ER,GB023,-12.9455300844628,27.9588567790951,0.0513246398146841,0.0513246398146841
786,ARD,GB023,-11.5593489079293,27.3255943675827,0.145416181536458,2.15624352036192
786,ER,GB026,-14.3564863451879,30.7807693005453,0.179638038676552,0.179638038676552
786,ARD,GB026,-13.45788338784,31.1226633274042,0.176382387890025,0.51909742199777
786,ER,GB027,-24.1264567078755,50.3207100259205,9.67017165800835,9.67017165800835
786,ARD,GB027,-24.124992775154,52.4568821020322,9.72530916904463,9.91042114316952
786,ER,GB028,-33.1729846135253,68.4137658372201,0.303982442314692,0.303982442314692
786,ARD,GB028,-34.2864985209868,72.7798935936977,37.3076497916426,100
786,ER,GB030,-6.89931441100697,15.8664254321834,7.58256042791191e-10,7.58256042791191e-10
786,ARD,GB030,-6.89931441100697,18.0055253737381,7.58256042791191e-10,7.58256042791191e-10
786,ER,GB031,-9.82042520621239,21.7086470225943,0.0294359433435286,0.0294359433435286
786,ARD,GB031,-9.08346100181466,22.3738185553535,0.0655215744060972,1.22448765864151
786,ER,GB035,-36.2110947806395,74.4899861714485,0.437862734560154,0.437862734560154
786,ARD,GB035,-34.7000900685846,73.6070766888934,0.343762509266983,0.736440552344364
786,ER,GB037,-11.9119287277309,25.8916540656313,0.0291008324025273,0.0291008324025273
786,ARD,GB037,-11.9106341842493,28.0281649202227,0.0292920953450389,0.0385926384926251
786,ER,GB039,-35.4220167197972,72.9118300497639,0.36918682133693,0.36918682133693
786,ARD,GB039,-31.812189141651,67.8312748350261,7.31602442087977,21.7930544480719
786,ER,GB041,-3.855308023174,9.7784126565175,7.58256042791191e-10,7.58256042791191e-10
786,ARD,GB041,-3.855308023174,11.9175125980721,7.58256042791191e-10,7.58256042791191e-10
786,ER,GB042,-7.39160183010574,16.851000270381,7.58256042791191e-10,7.58256042791191e-10
786,ARD,GB042,-7.39160183010574,18.9901002119356,7.58256042791191e-10,7.58256042791191e-10
786,ER,GB043,-5.39096273451377,12.849722079197,7.58256042791191e-10,7.58256042791191e-10
786,ARD,GB043,-5.39096273451377,14.9888220207517,7.58256042791191e-10,7.58256042791191e-10
786,ER,GB044,-30.8675003850215,63.8027973802124,0.309877002461914,0.309877002461914
786,ARD,GB044,-29.8652345789726,63.9373657096694,0.527159576943448,0.248393601920636
786,ER,GB046,-14.6878789459716,31.4435545021126,0.11373183982439,0.11373183982439
786,ARD,GB046,-14.6155189624244,33.437934476573,7.58256042791191e-10,0.101329540405077
786,ER,GB047,-9.42561324356232,20.9190230972941,0.0623373114414998,0.0623373114414998
