Tree,Model,Feature,LogLikelihood,AICc,q01,q10
428,ER,GB020,-16.2031336328642,34.4740638758979,0.0432842608244703,0.0432842608244703
428,ARD,GB020,-11.893329778295,27.9935561083142,1.38810892494644,27.0250398588149
428,ER,GB021,-9.35908563928274,20.785967888735,0.0236070349132135,0.0236070349132135
428,ARD,GB021,-8.58547948644438,21.3778555246129,0.159845848395616,4.55185914955946
428,ER,GB022,-40.2228644900282,82.5135255902259,0.479086307330904,0.479086307330904
428,ARD,GB022,-33.7565519928693,71.7200005374627,33.4177450861253,100
428,ER,GB023,-17.4633011865597,36.9943989832889,0.0452798804875459,0.0452798804875459
428,ARD,GB023,-14.8054190862168,33.8177347241577,0.173157496268145,2.31483971154784
428,ER,GB026,-15.719944571698,33.5076857535654,0.164497536890742,0.164497536890742
428,ARD,GB026,-14.8687828615576,33.9444622748393,0.143698913270567,0.376696647558144
428,ER,GB027,-24.2649501873317,50.5976969848329,100,100
428,ARD,GB027,-24.251420983509,52.709738518742,94.6030989045674,100
428,ER,GB028,-29.5762449758551,61.2202865618797,0.209161194122983,0.209161194122983
428,ARD,GB028,-25.22461266794,54.6561218876041,7.58256042791191e-10,0.305430357915086
428,ER,GB030,-4.18506684747046,10.4379303051104,9.2617343137076e-10,9.2617343137076e-10
428,ARD,GB030,-4.18506684747046,12.577030246665,9.2617343137076e-10,9.2617343137076e-10
428,ER,GB031,-9.35040878293215,20.7686141760338,0.0241888617158551,0.0241888617158551
428,ARD,GB031,-8.29702158518591,20.800939722096,0.0801174060612701,1.7945867090795
428,ER,GB035,-29.616164537027,61.3001256842235,0.354944832799749,0.354944832799749
428,ARD,GB035,-28.5715180818868,61.3499327154977,0.204281176279701,0.456869658396777
428,ER,GB037,-11.0191572998288,24.106111209827,0.0242624076253728,0.0242624076253728
428,ARD,GB037,-8.45020827256711,21.1073130968584,0.224806366955697,6.03637147542705
428,ER,GB039,-29.903355285689,61.8745071815475,0.286490530749357,0.286490530749357
428,ARD,GB039,-26.6091114867203,57.4251195251648,0.24726980290258,0.820600012553501
428,ER,GB041,-4.89163675011001,11.8510701103895,9.2617343137076e-10,9.2617343137076e-10
428,ARD,GB041,-4.89163675011001,13.9901700519442,9.2617343137076e-10,9.2617343137076e-10
428,ER,GB042,-4.95616150274417,11.9801196156578,9.2617343137076e-10,9.2617343137076e-10
428,ARD,GB042,-4.95616150274417,14.1192195572125,9.2617343137076e-10,9.2617343137076e-10
428,ER,GB043,-5.5626931543302,13.1931829188299,7.58256042791191e-10,7.58256042791191e-10
428,ARD,GB043,-5.5626931543302,15.3322828603845,7.58256042791191e-10,7.58256042791191e-10
428,ER,GB044,-38.6020555913475,79.2719077928645,0.368863635101104,0.368863635101104
428,ARD,GB044,-33.7685482115945,71.7439929749132,100,33.4291690275119
428,ER,GB046,-14.0595382724903,30.1868731551501,0.0948702863864962,0.0948702863864962
428,ARD,GB046,-13.9688796664353,32.1446558845948,7.58256042791191e-10,0.0823654427840585
